gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
CYP2S1,0.13518494302453044,0.3307071563230996,0.40594693081113065,0.8146561316827967,0.21217474613178916
CYP3A4,-0.07332716055691178,0.0483757421031622,0.122996711140246,0.39330923286234726,-0.20908270915177848
CYP3A5,-0.4667825633108609,0.17405544075530485,0.09269144431356437,1.8777940299052371,-1.533185841052033
CYP4A11,0.011003462549995513,0.07778384587477515,0.037554479931571266,2.071226815456015,0.056780406009924796
CYP4A22,0.05522429817221196,0.0284057454820549,0.011214174531618595,2.533021525745296,0.5214906783265296
CYP4F2,-0.01108127378447124,0.055177468937964186,0.01588277949361322,3.474043630722937,-0.08792784552294396
CYP4F22,-0.17551299900415446,0.17286493266252087,0.12709778177166176,1.3600940177939742,-0.49231186387359566
CYP4F8,0.04869885502906185,0.048078514208330765,0.00778890977203274,6.172688555330832,0.5517983710336689
CYP51A1,-0.05885615970167235,0.3327392557523965,0.12446611078045454,2.6733321517478355,-0.16682700835422723
CYP7B1,-0.9801017107817233,0.21865779496853732,0.029558053248452235,7.397570913435819,-5.700766247316736
CYP8B1,0.11356496257489185,0.20461475828760473,0.05511028937983419,3.7128231513601224,0.48375783991291454
CYREN,-0.05208029919379875,0.05086578169781203,0.008067122597153021,6.30531903850862,-0.5798479712580017
CYTH2,0.1370434516518637,0.018725386375945723,0.008757273872051406,2.138266616932841,1.464447552449175
CYTH3,-0.25670476691080024,0.05581371170864982,0.02567812677860683,2.1735896932773877,-1.601962199388144
CYTH4,-0.048869489535931177,0.15005461702186204,0.04636296136533843,3.236519251637906,-0.22696151334213857
D2HGDH,0.027800559929463287,0.04156781974347388,0.037015788098004904,1.1229754080452587,0.14449740340001546
DAAM1,-0.20347631468554095,0.07622349995546229,0.027386696462790263,2.783230904064155,-1.22954389851554
DAB2,-0.5632123306415493,0.10976740126863954,0.04285638423813811,2.561284700517431,-2.720598102718552
DAB2IP,-0.22216066051876782,0.03690935109916142,0.008232671950176577,4.483277278936133,-2.4484810820052036
DACH1,-0.08585177111755438,0.3484631107251365,0.14869840618792807,2.343421961663411,-0.2226363648140854
DACT1,-0.6588915879029285,0.3244383433626329,0.1426510604579193,2.2743493271004405,-1.7445220401774633
DAD1,-0.013642271492091407,0.00973358550424595,0.0017658182695559094,5.512223806979796,-0.32464871272712326
DAO,0.01950346350536908,0.05181345142456177,0.029835871909718228,1.7366159628699942,0.11291259145958507
