gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
UNC119B,-0.25516968294437614,0.0811735092318424,0.041958431114991784,1.9346173599622263,-1.2457171787767645
UNC13A,-0.09461604043407806,0.08732699517308747,0.06858614119585608,1.2732454931924901,-0.3612822165891502
UNC13B,0.02181058730667007,0.08873865520883667,0.015160644757174116,5.8532243601872525,0.17713668973565838
UNC13D,0.3717992424650258,0.12503808303011738,0.027581211977498188,4.533451362910668,2.2387305591957603
UNC45A,-0.08079746122353537,0.020322061972099507,0.0032327319650949063,6.286343003850892,-1.4210614755568312
UNC45B,-0.05300209171531217,0.03269373726664471,0.007082001282944054,4.616454581190587,-0.6298179133421816
UNC5A,-0.15612564372649718,0.4059628336189853,0.09282326890218413,4.373502877244962,-0.5124432922670393
UNC5B,0.32796564103293635,0.09507425131082207,0.029666421857927408,3.204776489936434,1.9041263528013193
UNC5C,-1.0174901823495661,0.17729900465396464,0.05119634696451129,3.4631182724202265,-4.4968742234514165
UNC93B1,0.40168210808758964,0.032084824280397155,0.057550868971781834,0.5575037328476986,1.6743897041632072
UNG,0.28969029293619375,0.01440013852574978,0.0003166897202887173,45.47081134373917,16.278596549467718
UNKL,-0.1683998381101084,0.0995921917366918,0.10111832495516737,0.9849074515509209,-0.5295740993085252
UPF1,0.04752056484941569,0.01327697377553344,0.002102853649393393,6.3137887790543274,1.0362798891058604
UPF2,-0.021188123428522054,0.027142461256789808,0.0239479701937621,1.133392978076273,-0.13691724118185902
UPF3A,-0.03549231591154678,0.022411158133029383,0.01948100979530192,1.1504104955808871,-0.25428960435553466
UPF3B,0.19880763342930585,0.026267268863862124,0.01752933369081395,1.4984750320331435,1.501586487096401
UPK1B,0.09720044357170643,0.8197043111363813,0.8853549795764143,0.9258481965375698,0.10330219025080174
UPK2,1.0011029958814606,0.5417994130563308,0.023462058464827757,23.0925779112071,6.535754110333834
UPK3A,-0.027355578207993725,0.3691773339382764,0.1385180117049315,2.6651937130363295,-0.0735009198559883
UPP1,0.2651523003941385,0.08598235911796899,0.05771796741738614,1.4896983203893768,1.1036716448777324
UPP2,-0.272930593162075,0.0209964975085248,0.01811588582229438,1.1590102584266337,-2.0277874536137634
UPRT,-0.35876758141989584,0.21884363629631406,0.0037391274505054624,58.527995954438616,-5.867161713051409
UQCC1,0.07490048680586447,0.028947393426026966,0.011038550281499084,2.6223908654511985,0.7129000090594596
UQCC2,0.22687450343057902,0.021853782504056302,0.006049506028775982,3.6124904083248017,2.916928171561332
UQCR10,0.13153158554800726,0.014298723115659029,0.0003227471632452923,44.3031720926136,7.321479293821176
UQCR11,-0.11571391879506443,0.025770695845045283,0.012012755063336794,2.145277724316384,-1.0557577806535487
UQCRB,-0.18329194829084416,0.01748202848734115,0.005888427832041371,2.9688787883608274,-2.3886015466144412
UQCRC1,0.11720079903481562,0.009325781611459093,0.0007427381069855764,12.555948757372954,4.300438282997609
UQCRC2,-0.038636367619252265,0.011140637639270675,0.0011393494399628847,9.778069175716274,-1.1446370997440523
UQCRFS1,0.016248671404127446,0.014858601762377598,0.0028621471206283816,5.19141788878952,0.3037189426039799
UQCRH,0.11607791260767941,0.006399186039390905,0.0022930953809363118,2.790632301033201,2.424033011628169
UQCRQ,0.13356243393676825,0.012910730515179433,0.0012432068773235757,10.385021793777522,3.7880231347349356
URB1,-0.052341070029022774,0.06747783758242284,0.04900996352367226,1.37681876767426,-0.2364288159216661
URB2,0.37657135952902854,0.05039180291049737,0.022244568550743055,2.265353126339423,2.5248483193147813
URI1,-0.018109513457906345,0.014220874934275131,0.00041642024721902994,34.1502965555736,-0.8874438081449777
UROD,-0.14073636079564666,0.010051608515259831,0.003774984466223936,2.662688709104627,-2.2905972357018434
UROS,0.03326667959917984,0.030367629369893036,0.005691574449821958,5.335541094581128,0.44095395766343887
USE1,-0.1168591467838902,0.015576035432002241,0.005010463273598942,3.108701647225968,-1.6509114116778054
USF1,0.07664742719205497,0.00818887279241704,0.003446466682862411,2.376019716986174,1.3056011961913907
USF2,0.03749093025705097,0.009282114231777583,0.0007717773532447196,12.026932628631249,1.3495227223808504
USH1C,-0.3442167862221579,0.7020194729630266,0.7309378262997059,0.9604366441355552,-0.40261673887843386
USH1G,0.3360726836359168,0.5806899898716354,0.6429062880506982,0.9032264898703917,0.41914025881216316
USH2A,0.02246569580054128,0.0030828871851792685,0.000450495039342531,6.843332147849052,1.0584610165102275
USO1,-0.022163837774032302,0.030433484062970733,0.005656159232583238,5.380591813549667,-0.29470272329134495
USP1,0.1686434731799178,0.02543625106680591,0.012136411724300801,2.09586256997814,1.5308209149188923
USP10,0.07961222513351585,0.019565294714574438,0.005441661509311034,3.595463385787036,1.0792299788270068
USP11,-0.19000516111736365,0.032534824056565194,0.004869653802516748,6.6811369711231725,-2.7228038393958767
USP14,0.1109729899099281,0.02402833583963045,0.00842993517215951,2.8503583181737664,1.208662839401812
USP16,-0.035843924183460274,0.027603621873867223,0.014053486639662502,1.9641831654760202,-0.3023594227064319
USP17L1,-0.007014151044712754,0.005672929702557196,0.0009523321595896845,5.956881373197956,-0.22729029309293494
USP17L2,0.016469489769289424,0.0016436787451807509,0.0,16436787451807.5,1646948.9769289426
