gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
NSMCE3,-0.06144733821369197,0.025152623727352524,0.010076357885698823,2.496201902777903,-0.6121407379383962
NSMCE4A,-0.0951009617550147,0.027378921994771557,0.011212376094013512,2.441848343759149,-0.8981235422888615
NSUN2,0.09271468288124707,0.016736181613894948,0.018524374056060323,0.9034681314060179,0.6812033047700102
NSUN4,0.02298436504041801,0.026119698996796028,0.020360173694114796,1.2828819335832116,0.1610800557392266
NT5C,0.11186536547352421,0.06219336599374972,0.06278434850364156,0.990587104525621,0.44644704199312274
NT5C1A,-0.12357219066868615,0.0333284448773071,0.10218255252278008,0.3261657108230588,-0.38657376069202576
NT5C1B,-0.016190099805181435,0.03768492589832205,0.01843524848958621,2.0441778107634248,-0.11924084035385152
NT5C2,-0.16121027961262246,0.12446727165366896,0.04907788358059007,2.5361173419241463,-0.7276957160026392
NT5E,-0.3569968725297863,0.12381783414577732,0.058091756693708745,2.1314183146261527,-1.4811776718929595
NTAN1,-0.06535374927109538,0.026198363781756703,0.009127259599461104,2.8703427897792553,-0.6840696240616891
NTF3,-0.7203558537483903,0.310034102569801,0.16488771675725147,1.8802740960154967,-1.7739972307463798
NTF4,-0.9007935120307626,0.27948798156737203,0.4675657439577732,0.5977511936644618,-1.3173582843692306
NTHL1,0.2865838435884993,0.06443035170857227,0.06234298119750576,1.0334820451472086,1.147778062936512
NTM,0.04669656347756046,0.17000891618735653,0.12079239255733389,1.4074472124282345,0.1343584945732214
NTMT1,0.18152707749504504,0.03474783595245077,0.034748619133879353,0.999977461509317,0.9738064354635089
NTN1,-0.1264526460144113,0.2406566474532304,0.061976485004799714,3.883031563254891,-0.5079423811821362
NTN4,-0.3567709267181991,0.2212649616838979,0.04215098798800066,5.2493422395433935,-1.7377431176401126
NTNG1,0.1643784800016473,0.46553688648196684,0.06268054375417216,7.4271354171362,0.6565662923198905
NTNG2,0.2456604117191611,0.0985194113402515,0.027306905078771503,3.6078570990031724,1.4866164530847459
NTPCR,0.056497250531296395,0.033155194162962615,0.007573468098633189,4.377808651355674,0.6492020954818974
NTRK1,-0.03423303113420273,0.128298972685588,0.1344675126010397,0.9541261692424305,-0.09335480355702608
NTRK2,-1.1252273983177015,0.4025186506328377,0.028056850479310953,14.346537254053299,-6.71770362425432
NTS,-0.8419067106441289,0.5146263361563294,0.6767390714159948,0.7604501615069098,-1.023418694001139
