gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ADH7,-1.375344576284529,0.34545002053033846,1.045150235307364,0.3305266638807638,-1.3453093413709134
ADHFE1,-0.47250926248925273,0.1391782466545862,0.24154545886276868,0.5761989784856969,-0.9614149869075816
ADI1,0.03865355925213576,0.016394906910041144,0.016829735770375817,0.9741630607712766,0.29795511236793615
ADIPOQ,-0.5834115185998602,0.3002374258347305,0.6381449100812215,0.47048471450868024,-0.7303236163463196
ADIPOR1,0.08345278912078324,0.009373094412080736,0.015575713441847598,0.6017762490993094,0.6686777643532794
ADIPOR2,0.06347476194799784,0.021479131971375236,0.016542973863642577,1.2983839633925267,0.49350810433077674
ADK,0.24405901995196322,0.033141948798286414,0.08112459840960833,0.4085314374186304,0.8568771917987705
ADM,0.03627291119503129,0.12773630218514948,0.06366899277778938,2.006256053570076,0.14375349851334898
ADNP,0.3073931859061565,0.024406628575205487,0.03570796928063142,0.6835064851599959,1.6267157061936348
ADO,0.27339941568376247,0.021398875841068494,0.02066926460855115,1.0352993319469845,1.9016696242523219
ADORA1,0.42748189320739893,0.20011320616222317,0.05302861061564848,3.773683749941029,1.856361701220159
ADORA2A,0.051897616573367916,0.05671538839538305,0.02893760802625823,1.9599197122277372,0.30508165823827427
ADORA2B,0.40283582956950115,0.21481680445503132,0.26205124637325095,0.819751126651992,0.7869279601270648
ADPGK,0.4075622695875567,0.022579396650268566,0.02760542907599509,0.8179331894501503,2.4529953283339077
ADRA1A,-0.23836462465128164,0.054680953140796726,0.10766900525017041,0.5078615987372118,-0.7264344847704088
ADRA1B,-0.09977144580082409,0.1899504186428301,0.24149020227480042,0.7865760881954071,-0.2030282672044481
ADRA1D,-0.19807863747535492,0.3972434566325933,0.8458782211892473,0.4696225138343146,-0.21536926122159342
ADRA2A,0.1164954886796774,0.49170122452582643,0.2706820603333005,1.816526828266257,0.22391303199697402
ADRA2B,0.14522266694837682,0.21086577589992567,0.14421059389289886,1.4622072498815848,0.38241579825416183
ADRA2C,0.15406188873245852,0.4569078711891988,0.2147098214195712,2.128025016127887,0.33248286060537957
ADRB1,0.10494543378266963,0.2872400083166432,0.1458184396867206,1.9698469475723077,0.27482568783781514
ADRB2,-0.7474539017185953,0.279056173931961,0.07656476882891862,3.6447073268842813,-2.7012820048685406
ADRB3,-0.3958658096033701,0.1423329290265677,0.3466335075532801,0.410615032664406,-0.6723768048483367
ADRM1,0.20353541329569147,0.01776128303600397,0.00842217505670649,2.108871273325156,2.2178279449863876
