gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
IL32,0.16730774534097215,0.0169961391344826,0.008611243990232494,1.9737147331745428,1.8029475773030976
IL33,-0.24062957277543529,0.235369377029783,0.051168817514498734,4.599859611043209,-1.0637665003927197
IL36RN,0.2235408024200279,0.1130761693896972,0.0015064303696568936,75.06232725210633,5.75946673547282
IL37,0.15478858568760123,0.410325584495949,0.10698458184380122,3.8353712041893053,0.47323661071157774
IL3RA,-0.11197719693619423,0.03337936572790541,0.004873377738950439,6.849328641430983,-1.604037636795092
IL4,0.02499001716591631,0.03525998736836383,0.00662157482642409,5.3250153162439915,0.3071043081455568
IL4I1,0.3329551093392664,0.14183880552895106,0.14070744800941198,1.008040494910144,0.8876201252108084
IL4R,-0.07902775669428674,0.012606844074927877,0.010616167472463526,1.1875136773819561,-0.7670007234738995
IL5,0.1140045231073083,0.043576511938816495,0.010449723892919056,4.170111324026932,1.115243432651387
IL5RA,-0.3009584697945509,0.02045348892338125,0.007581243468959724,2.697906881255697,-3.4564983032470398
IL6,0.22822447612347396,0.4128675913799861,0.5485834502335034,0.7526067204620365,0.30813488428982216
IL6R,-0.7827699931998551,0.11576857382653319,0.012303606143557725,9.409320525685919,-7.0569649248162705
IL6ST,-0.41215740364905296,0.06033913208835476,0.01568600318720814,3.846686206054137,-3.2908414290857677
IL7,-0.11726910051456274,0.18146291680121807,0.058590529330190155,3.097137350962882,-0.48447333985966406
IL7R,-0.25868021667950303,0.17656335830503403,0.06267390286508204,2.817175095751123,-1.033284336438391
IL9,0.023259763208625647,0.020093153285260457,0.004581596088007489,4.385623022914449,0.34363460298338244
IL9R,-0.006508148686009296,0.027515255516413047,0.010416258700593692,2.6415679859069536,-0.06376782254096713
ILF2,0.1039840830690526,0.006246010489434394,0.002804050708532264,2.2274955550656816,1.9636945508741854
ILK,0.011038001624756322,0.06497616362569437,0.08050661616739369,0.8070909785922747,0.03890224523079219
ILKAP,0.10459732099747132,0.009576457231628649,0.0021348769794004964,4.48571853274555,2.263779559452781
IMMT,-0.0255742036346418,0.011603373137627347,0.0027353346178920204,4.242030595353435,-0.4889865211229286
IMP3,0.08351789889336514,0.019386626670633202,0.005305848100885742,3.6538224053939388,1.1465741698631886
