gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
KLC2,0.06793448513628864,0.01622426073060954,0.015199047782818886,1.0674524458663488,0.5510386965485916
KLC3,-0.07900123286118221,0.14861145816803686,0.08946883188023444,1.6610416727802202,-0.26411799100724476
KLC4,-0.013356624511216442,0.016748053772152317,0.017980075971063623,0.9314784764594938,-0.09960954488310071
KLF1,0.14031490509923839,0.05256090353875272,0.03251777730059547,1.6163744235307906,0.7781142711463686
KLF15,0.07930019592884241,0.024974043193197487,0.027696986358107502,0.9016881067960343,0.47649462034285683
KLF2,-0.022272800388060787,0.06225852664250532,0.08981730869646344,0.6931684721583815,-0.0743181355947007
KLF4,-0.05140009059867445,0.05516072820972842,0.07626355206976337,0.723290834385333,-0.1861252824798558
KLF5,-0.24472757788916555,0.06335372331614057,0.057140816689502966,1.108729748480806,-1.0237871878775449
KLF6,-0.11830375326278642,0.061443980426347626,0.040570555230727876,1.5144969073484698,-0.5873446909188832
KLF7,-0.19103412793014263,0.09139235526802558,0.0731147823198838,1.249984645624408,-0.7064938155374182
KLHDC2,-0.05291424915854703,0.026831846125787526,0.02588544638533149,1.0365610747586842,-0.3288855621300481
KLHDC3,0.011145724371830479,0.0044939974455881024,0.0031145496648605784,1.4429044096778831,0.19971499265371073
KLHL10,-0.265555931939191,0.041949568052935156,0.07800271448921112,0.537796259112718,-0.9508262189792775
KLHL11,-0.1829479686487394,0.24944944487412998,0.13626026799672505,1.8306836507919206,-0.49561332277536657
KLHL2,-0.16410212859168505,0.044960887741164086,0.01707281317272571,2.633478577097668,-1.2559191150658497
KLHL20,-0.12199322434749149,0.06923863324865223,0.04720134096071785,1.4668785216562896,-0.5615113531854059
KLHL21,-0.12930167987701813,0.01994607873542105,0.016772120290486945,1.1892401431639108,-0.9984128983784338
KLHL22,0.018211014391805502,0.012110815928370882,0.021883526022896498,0.5534215974016008,0.1231049419509454
KLHL24,-0.041612403322245584,0.040005760123478444,0.02224462399737455,1.7984462280953892,-0.2790038939243247
KLHL25,-0.0964840181576676,0.022724952104553536,0.021028038259775065,1.080697677254303,-0.665358948999263
KLHL3,-0.22755171653700634,0.1260697547426022,0.0754944051885469,1.6699218230509107,-0.8281761741470974
KLHL41,-0.32043122303652427,0.3180578138865205,0.5573959949406376,0.570613740991077,-0.4291932721161484
KLHL5,-0.2485686040978905,0.0684501676437422,0.06235516870606585,1.0977464910151615,-0.9954284388441171
KLHL9,-0.04948298369963533,0.02763999944994636,0.022402894148331885,1.2337691401360504,-0.3306007353054719
KLK1,-0.33115533117742446,0.2884225304686134,0.4514008872275088,0.6389498528460944,-0.49289061262163464
KLK12,0.3818196597877659,0.5768795647961271,0.46737257696958723,1.2343034085067113,0.5585044952995205
KLK13,-0.15022580009802677,0.26295758994147256,0.31273358539572066,0.8408357855416665,-0.26863170204101317
KLK14,0.33906397405387034,0.39916786352851097,0.3321115534387691,1.2019089953222728,0.5883552809202655
KLK3,0.22822013765761717,0.010497117817797512,0.2779960530477197,0.03775995271413306,0.43284723541977743
KLK4,0.2626389838660965,0.015535913888432002,0.3114500163092732,0.04988252713078895,0.47061418194605475
KLK5,-0.17724463172062283,0.18508639589210418,0.2090629545750992,0.8853141689701791,-0.3876453230154494
KLK6,-0.15246463517557818,0.052011866077639766,0.10086759992621946,0.5156449257807679,-0.480057517876201
KLK7,-0.07314439402026363,0.13958754278543503,0.15597098138569684,0.8949584181960909,-0.185207744937818
KLK8,-0.0008578831635182513,0.007806375639036599,0.004333582361992428,1.8013677800385781,-0.013031806329263478
KLKB1,0.034329505703314944,0.12223360508935795,0.07271783031051221,1.6809303105910702,0.1273054786388675
KLRB1,-0.08120936783762267,0.20353383198198288,0.1847799707817458,1.1014929330321646,-0.18892032444692863
KLRC1,-0.1785540292961934,0.09026977197450729,0.11866519826815633,0.7607097387602898,-0.5183319390792209
KLRC2,0.11764065497956983,0.14640214282572214,0.03564118309653867,4.1076678748057605,0.6231338990392382
KLRC4,0.03091800985862879,0.03308145675627552,0.018361410984276277,1.8016838022200454,0.22816998064067998
KLRD1,-0.14514741013513766,0.05896724361004788,0.057239054612863056,1.0301924797478492,-0.6066847313720132
KLRF2,-0.013764703852347272,0.009355144671519648,0.01232313804905871,0.7591527932476756,-0.12399558307285999
KLRG1,-0.0130194886812951,0.10207296025813574,0.103603537197517,0.9852265957245911,-0.0404488926627502
KMO,0.02269962847665047,0.048417109639557754,0.059559379882779595,0.8129216545714332,0.09301300286343434
KMT2A,-0.08135200223347683,0.046826552563957645,0.03368272752569523,1.3902244860733286,-0.4432662035931276
KMT2B,0.04430749544172485,0.027943326079370515,0.02208025527414022,1.265534557116148,0.29817769723163584
KMT2C,-0.054914106039878785,0.0575175326722553,0.028582110440883546,2.012361291207622,-0.3248155195764988
KMT2D,-0.004668823028255442,0.08494727401346351,0.04992127472265639,1.701624697794644,-0.02089606830035314
KMT2E,-0.10029355677523455,0.03871495238473169,0.017005752541700316,2.276579780271269,-0.7690863539735896
KMT5A,0.014680162376508044,0.007183576699104377,0.022822135376704893,0.3147635653076018,0.09717459084795113
KMT5B,0.02335752232655075,0.014781678313420907,0.01209207757997212,1.222426685212765,0.21241066090322355
KNL1,0.2546504731487065,0.14516133271192663,0.09164059455040394,1.5840287093738254,0.8412024683357359
KNTC1,0.00422997429641403,0.0778614828388502,0.05355166997871984,1.4539506026570324,0.018278948913736076
KPNA1,-0.029195867447502355,0.022203536714941966,0.018568301706758602,1.195776386316485,-0.21425713393823184
KPNA2,0.1779276049825338,0.05126429185891142,0.03099682447345684,1.6538562491396505,1.0106126519469858
KPNA3,-0.20772768958845633,0.035540193249639404,0.022400271790593305,1.5865965190906341,-1.3879305872668972
KPNA4,-0.08412577783679032,0.016120951109767807,0.019067630020746306,0.8454617114044907,-0.6092292335242304
KPNA5,-0.14247374562779447,0.068645100849484,0.0773661440405246,0.8872757160228593,-0.512223342791562
KPNA6,-0.06105603133550064,0.02600000791963405,0.014166024431270232,1.8353778821841735,-0.5129848961613165
KPNA7,0.04341616449850477,0.0904530779624408,0.07031443847269778,1.2864083099740973,0.16373035280264067
KPNB1,0.055270096665922974,0.012858323102394683,0.010475286343736945,1.2274913239085392,0.540016801862766
KPRP,0.00037116733890825253,0.0019355325038624784,0.0007796231775139938,2.482651311155744,0.01329313399013987
KPTN,0.1777326551651628,0.028971166523831048,0.035375800156021195,0.8189543811322074,0.9449614528159509
KRAS,-0.016609617888909245,0.03577904041185324,0.020030866199102017,1.7861953675002444,-0.11735721005968186
KRIT1,0.018478586203805936,0.023652022988432945,0.01691409541351694,1.3983616865216073,0.1420837308126732
KRR1,-0.03030989361536074,0.025352713796209552,0.024186174241843914,1.0482316691635944,-0.19489505649528935
KRT1,-0.22528193182452633,0.13560307355460122,0.24083958216641138,0.5630431357454546,-0.4590525762889558
KRT10,-0.0037447805491441777,0.014707754419373676,0.00491881199549558,2.9901029827613557,-0.053394467614548996
KRT12,-0.022779396136047896,0.0051505549950168275,0.005181079458389528,0.9941084741861559,-0.31646966016738415
KRT13,-0.8727825738235144,0.8491785767011408,0.6468003925306223,1.3128912513158943,-1.0852278464849636
KRT14,-0.4022983262431983,0.33382830661742313,0.23375585946777908,1.4281066895071248,-0.832083619868526
KRT15,-0.3977911487463883,0.5350876622901791,0.5278982702853777,1.0136188966880209,-0.5474947965006354
KRT16,-0.72708131194428,0.4170085466431541,0.2885072603219905,1.4454005288385081,-1.3536444557800291
KRT17,-0.3284206904032039,0.31923655713348553,0.044125539724200004,7.234734331383254,-1.563455391489711
KRT18,0.11847192047308797,0.008685486802261935,0.011050665481490151,0.7859695705032527,1.1269929839449857
KRT19,-0.1989943511936274,0.0896134821536788,0.025375030946337564,3.5315614922082683,-1.2492157699771382
KRT2,0.3063255253972692,0.15153365814933725,0.04711730256957218,3.2160936616774016,1.4112143285106213
KRT20,0.36942091815362527,0.29824963415407657,0.05153711811636575,5.787084048445612,1.6272767464925146
KRT23,-0.7324175939858262,0.5121663697250606,0.19023427262962916,2.692292837906277,-1.679246250233938
KRT24,-0.5415215962186446,0.04572964822545375,0.47101560754921434,0.09708733106190222,-0.7890383867678552
KRT25,-0.01712280020007039,0.005055853518576204,0.005408335955630769,0.9348260833006137,-0.23283215531532878
KRT26,0.004677214508787559,0.005698994811918872,0.00025656323116072025,22.21282755964704,0.29200486016979105
KRT27,-0.21077386357164252,0.012018956088429544,0.05410498534481852,0.22214137961282507,-0.9061458682260366
KRT28,0.012704184298352949,0.003291124348241579,0.0014750333398510164,2.231220311653423,0.3307850453466157
KRT3,-0.039740468700743686,0.0024075141638854624,0.01666679688982816,0.14444972119116617,-0.307827144312546
KRT31,-0.060757335012028735,0.13851768131643324,0.1830076725383346,0.7568954863759508,-0.14202476107408762
KRT32,-0.10255931086297491,0.01934881012032107,0.03447630155775401,0.5612205847517723,-0.5523505090734591
KRT33A,-0.020985099981039694,0.0014224706691842166,0.003635778723169161,0.39124236580171173,-0.3480265054797463
KRT33B,0.008400980451284859,0.002614954725122669,0.0013594668995014793,1.923514817522658,0.22784822792397724
KRT34,-0.013094269354204463,0.016494370961697116,0.009755316793215464,1.6908083367593354,-0.13257467821881835
KRT37,-0.011344397657236488,0.0014355819240280696,0.003162179979511043,0.45398488806132875,-0.20173820353521854
KRT38,0.0017192812504011595,0.0007294151377645612,0.00016559034821170927,4.404937519860768,0.13360706300981864
KRT39,-0.09334858327570054,0.015309003175632292,0.010930648515696601,1.4005576296455178,-0.8928628770012262
KRT4,-0.7274045124447353,0.5724909305987564,0.6973219279573072,0.8209851255872258,-0.8710825819940635
KRT40,-0.2353089472494556,0.03717683205627163,0.03307192605793525,1.1241205604761417,-1.2939237865852036
KRT5,-0.5203699025585777,0.48089945295527364,0.1495504396769505,3.215633828921412,-1.3456072628904079
KRT6A,-0.37323790387070077,0.4325404284007069,0.5504821498034658,0.7857483272711637,-0.5030534378358551
KRT6B,-0.10149595476184958,0.19399881717256398,0.1871313465811439,1.0366986649585326,-0.23462563548126436
KRT6C,-0.07545505036273378,0.0729399704284945,0.05750730509613336,1.2683600858458286,-0.31464932558002806
KRT7,-0.4675849913339918,0.39990757423116985,0.17389523252570038,2.2997040713699084,-1.1212868392656345
KRT71,-0.051912367349777604,0.0034575536072238796,0.016002332624055267,0.21606560046291998,-0.4103733860183435
KRT72,0.18743665371397739,0.1474522168602243,0.004944760769816072,29.819888913596476,2.6655195964098026
KRT73,0.07171069344620859,0.031192061784405797,0.0013788222096428522,22.622250763196902,1.9312112693595624
KRT74,-0.09765017796933834,0.0093498173252315,0.014041123419027128,0.6658881234931372,-0.8240851927594607
KRT75,0.18380731975410558,0.2252847282746615,0.054411353641496726,4.1403992585629785,0.7879851573373158
KRT76,0.007902626446416476,0.010804924170418619,0.0010547190845041207,10.244362057313545,0.24333414348346646
KRT78,-0.023600573882258093,0.006359511851221416,0.01004871084597583,0.6328684294630883,-0.23543302830670298
KRT79,0.012840719525069242,0.006315395485494977,0.0019839774623667205,3.1831992072940354,0.28828430098304764
KRT8,0.07974281604623012,0.011559798346542065,0.017737319212382877,0.6517218418481118,0.5987528275610879
KRT80,-0.2284495529338224,0.3228919921592872,0.27690942101052873,1.1660563623330475,-0.4341316478527974
KRT81,-0.0476637729262992,0.3156130094818585,0.2668133942902771,1.1828979213033466,-0.09227511666797611
KRT83,0.02375902798802529,0.1167755110745842,0.15388364730838588,0.7588558831112397,0.06056649386253204
KRT85,-0.014586642362101982,0.002445658713557453,0.004140207690727012,0.5907091856853268,-0.22669621606702342
KRT86,-0.30632960193636904,0.1232406366226598,0.07746211897313098,1.590979413633237,-1.1006374352671855
KRT9,-0.31432838151306586,0.03190163662178514,0.05882384778658736,0.5423248873063222,-1.2960056108803266
KSR1,-0.45657984059392787,0.15486790327017222,0.09014931430351412,1.7179043952432507,-1.520671891050433
KTN1,-0.0403515713296585,0.0226375292806547,0.012392279671049741,1.8267445443100707,-0.36248066689707203
KYAT1,0.013359998161008413,0.025466329673674817,0.015220724154249625,1.673135221136282,0.10829009649703784
KYNU,-0.06118452324754997,0.058182168948385356,0.10247077406236632,0.5677928119580146,-0.19113559459236143
L1CAM,-0.46726531040657715,0.2721693019332074,0.2523160210301585,1.0786841866877546,-0.9302316820157708
L2HGDH,0.046907718397306786,0.06108042178098046,0.03431115122635998,1.780191558657311,0.253236710968158
L3MBTL1,0.07204407962363324,0.07281857824537402,0.03490599784155671,2.0861336947279905,0.38560998302552363
L3MBTL2,0.02676969470657875,0.01148909671834701,0.008969386882665568,1.2809233082086227,0.2826584933791941
LACRT,-0.0012810389279707731,0.002387234592685641,0.0015952526490211024,1.496461763690203,-0.03207359123316464
LAIR1,0.029527154881128892,0.10344323445014428,0.16674458456242,0.6203693794410514,0.07230956236313288
LALBA,0.0043528655702432684,0.0007407155767984648,8.082848765748248e-05,9.164041023968112,0.4841645955123894
LAMA1,-0.06444755331072521,0.13116668594310035,0.06711160886354896,1.9544559900178813,-0.24877550087239667
LAMA2,-0.22693955068799454,0.17411958147872456,0.1470783180445655,1.1838562188749346,-0.5917467253993434
LAMA3,-0.32964428894055775,0.1981843721583837,0.04083921763592871,4.852795514476973,-1.6311986344784277
LAMA4,-0.23551101610718606,0.09495516331619275,0.0961112072854541,0.9879718088877196,-0.7596686597874227
LAMA5,-0.055133015088641546,0.028407076009003825,0.030235367079438875,0.9395313751067923,-0.31706924669589437
LAMB1,-0.19661065115545773,0.1053776292797427,0.07050906633141676,1.4945259491088958,-0.740430942571247
LAMB2,-0.08969571580385605,0.02416360326003712,0.012222034069368972,1.977052520299897,-0.8113345212440137
LAMB3,-0.5362413416357747,0.3072267149039747,0.14392212192026005,2.134673327524958,-1.4135022894401499
LAMC1,-0.047745062923131076,0.03336279850706517,0.020171599307127,1.6539490993794184,-0.33616949651778194
LAMC2,-0.09756404837321586,0.2085006140505275,0.04750679953584701,4.388858354754035,-0.44762251812329973
LAMC3,0.08713911290645227,0.16621961049350584,0.16176623297281129,1.0275297102420815,0.21665524049521515
LAMP1,0.01030267148577968,0.00735010431610633,0.0065630048236621375,1.11992974462039,0.12717404653501924
LAMP2,-0.024265605022117054,0.018526347911914338,0.014387486157204006,1.2876709460907418,-0.20230129590816956
LAMTOR1,0.03055911467665151,0.005617407407343922,0.00803357069745472,0.6992416720903062,0.34094667404958123
LAMTOR2,0.09337682500454303,0.012441551033596787,0.004945191523457683,2.5158886111043164,1.3278454963003206
LAMTOR3,-0.035044024197925516,0.010652895814271193,0.01313683595340373,0.8109179297097835,-0.3057514907519498
LAMTOR5,0.06736170958520749,0.008178585450773915,0.010124266726981608,0.8078200299659852,0.6694702946949886
LAP3,0.02364976886742287,0.019075387081823984,0.017859291394691994,1.0680931656388912,0.1769680188486571
LAPTM5,0.01929560526922769,0.05301330705433004,0.0793096043129083,0.668434895289242,0.06851655437191174
LARGE1,-0.35533979473265376,0.06979444625216813,0.05973445593810153,1.1684118513524442,-1.4538894692155095
LARGE2,0.08468149250944812,0.03419836485610884,0.02394007498998838,1.4284986521725762,0.547300381179173
LARP6,-0.046199113596326224,0.016610062281628438,0.04086891480054285,0.40642288552784883,-0.22852677456096965
LARP7,0.009734490078722402,0.008978794108247961,0.012503609444427164,0.7180961744010489,0.08705535821737269
LAS1L,0.06144548998453958,0.010193589383013643,0.00784172879615867,1.2999160833013055,0.6938795731103048
LASP1,-0.0753184373925091,0.032675905734256876,0.014709370922608952,2.2214346151290925,-0.6210180904138022
LAT,0.10306651736199177,0.02258823930871101,0.007725559462461094,2.9238321727336993,1.1726074028107278
LAT2,0.10378578607254996,0.0737858931570162,0.1880203366702742,0.39243570383778437,0.2393511210968949
LATS1,-0.07981694178355658,0.04867431275780071,0.027654309858386013,1.7600986250264532,-0.47996953378134677
LATS2,-0.05640171328138743,0.041421072204598,0.04304344049986756,0.9623085822966564,-0.2718559281099199
LAYN,-0.31008226034227926,0.09619346465966795,0.060278319084311464,1.5958219492670618,-1.2629796548033017
LBP,-0.027626894842362137,0.15222185661773072,0.14651250027376056,1.0389683906376692,-0.07217631991581006
LBR,-0.05068584684583044,0.03350365966540908,0.017483447412720347,1.9163074006235719,-0.383330319547381
LCA5,-0.40739936852611547,0.11779741011568416,0.05551903733927225,2.1217480662684047,-1.7290174959443998
LCAT,-0.13721335392004108,0.07218690927972435,0.0387785026127243,1.8615187388911163,-0.6967883202887434
LCE1A,-0.022486005813135,0.012044078924379578,0.0075532712057337316,1.5945513667292723,-0.25872880300930634
LCE1B,-0.023387554300266317,0.0034624853846704504,0.008309926144266937,0.4166686110753494,-0.25655839312890844
LCE1C,-0.19006305984554508,0.007913660997995354,0.146255917967852,0.054108313071712676,-0.4969823813635412
LCE1D,-0.005266339007595652,0.0005442319305545985,0.0014494347960059863,0.3754787259518425,-0.1383278002929932
LCE1E,-0.007986635736689309,0.0008426631164137091,0.001648416889113831,0.5111953911529769,-0.19671177144476046
LCE1F,8.847269862844072e-06,0.003139576338097776,0.0010132008102150375,3.0986713654831877,0.00027794669242623646
LCE2A,-0.008185597491762491,0.0009670937307464128,0.002220118342800734,0.43560458562150056,-0.17372500101048713
LCE2B,-0.005084797225428473,0.000485498645968192,0.001192000320118255,0.4072974124034007,-0.14727717750409502
LCE2C,-0.003315345348438881,0.00032660197312393813,0.000668501867308656,0.48855805659723706,-0.1282264036247881
LCE2D,0.00301696930175414,0.0008086456368826726,0.0,8086456368826.777,301696.9301754139
LCE3A,-0.0016640222535429707,0.006092740012252008,0.008539842993253817,0.7134487152825884,-0.01800670239633018
LCE3B,0.0036767158261684705,0.0013523860471372899,0.0,13523860471372.904,367671.582616847
LCE3C,-0.0004947028283087494,0.005753592768355987,0.002510082756321193,2.2921924601356407,-0.009874164842736542
LCE3D,-0.005698694934880387,0.005087610280768858,0.003496945369040723,1.4548726799711085,-0.09636758707948467
LCE4A,-0.0012564757575502785,0.0005737601896913401,0.0007585256656316962,0.7564149977885188,-0.04562143835394864
LCE5A,0.016234588834285708,0.018885769408247027,0.0035303641393664145,5.3495244860595,0.2732319882703157
LCK,0.1033798932714991,0.11183270891288664,0.19066302226087456,0.586546397863512,0.23675700803291697
LCLAT1,0.1628594274825863,0.035420408888594816,0.02878695146971278,1.2304327856967143,0.9598758516252468
LCN1,-0.34202940805903365,0.06227868774665872,0.6855878882669396,0.09083983076785371,-0.413077823863442
LCN2,-0.2819493291182029,0.4235198714373288,0.17607762543249364,2.4053020387857433,-0.6719221829308895
LCORL,0.029312184017262988,0.09044259395984143,0.04965655091278018,1.8213627869301738,0.1315406256258962
LCP1,0.09139821148603211,0.02554220483770536,0.10072276797809201,0.25358918693796223,0.2879876548572948
LCP2,-0.05245776016926085,0.12226365792974951,0.16975895229831292,0.7202192065541193,-0.12731905312979908
LCT,0.030291452127401097,0.0164014487224234,0.0006488140403398012,25.27912113898374,1.1892138911813581
LDB1,-0.037986843804007187,0.006604876800672882,0.005825804891234174,1.1337277722106591,-0.497685792556518
LDB2,-0.17278626024985533,0.08912527088872325,0.10695106045624345,0.8333276033778725,-0.528343851051151
LDB3,-0.5898033084428711,0.22801477145724566,0.14478650693817352,1.5748343977564987,-1.5500409044731593
LDHAL6A,-0.12783372849956462,0.029075692800993667,0.04452603410510465,0.6530043239952583,-0.6058128050547723
LDHAL6B,-0.03460636805445619,0.026856659281985464,0.036555312308422565,0.7346855377788004,-0.18100091614391647
LDHB,-0.13717578599240987,0.18401975564854403,0.07237947955777917,2.5424299369498025,-0.5098820571197059
LDHC,0.07355535077199693,0.35034752554576604,0.30703753033331777,1.1410576588648,0.13274511217131202
LDHD,-0.06803846471839448,0.12741514159025505,0.07716084515242913,1.6512927163841975,-0.24493791536420162
LDLR,-0.0780400634777183,0.07464699330246559,0.13957564656085528,0.5348138815170694,-0.20888766237791034
LDLRAP1,0.0619369281987856,0.011970508788977015,0.026010305146769157,0.46022177446326207,0.38404042250405135
LEF1,0.20550523413525013,0.1625900697581198,0.18410110818381,0.8831563881505082,0.47895497232897283
LEFTY1,-0.3092409106184761,0.1404662488702466,0.15621513134182946,0.8991846542885719,-0.7824118047574735
LEFTY2,-0.15123961262149999,0.27151892581031134,0.27373674442882784,0.9918979871586326,-0.2890673275470945
LEMD2,0.09384221254544656,0.008066346107366642,0.00987837376266823,0.8165661981580925,0.9441815539588502
LEMD3,-0.025304412207622473,0.028260995955035343,0.024332019288277183,1.161473514393074,-0.1622210385925787
LEO1,0.08380845499913603,0.021894730974059397,0.019094519111964588,1.1466500332202765,0.6065037240981783
LEP,-0.056209396413673424,0.022183809122109214,0.04559976950059635,0.48648950126423735,-0.2632252810710151
LEPR,-0.33075503559938113,0.16644680211307966,0.09404166659236315,1.7699261204564436,-1.0785649583842956
LEPROT,-0.10789057286330506,0.013607143425339278,0.014422615247446745,0.9434588104780905,-0.8983829272837204
LETM1,0.16313314792575495,0.014965913307141256,0.017088828580419,0.8757717497552615,1.24791806031915
LFNG,0.2645839352025918,0.05212937931475358,0.1261481772994332,0.41323925902643854,0.7449428936745426
LGALS1,-0.13765005821599008,0.021746802093932205,0.02052582937104136,1.0594846961269915,-0.9607846196918195
LGALS3,-0.22286614434435048,0.04068748164977989,0.009168186311876799,4.437898649275032,-2.327568036449832
LGALS3BP,-0.1773171794151267,0.03961329148053529,0.005776096453197361,6.858142311423373,-2.333101301675805
LGALS4,-0.39976251340359226,0.21761146927728137,0.4082803624510084,0.5329951898026778,-0.6256375708570467
LGALS7,-0.21307532866194856,0.1459886096836817,0.36117742731325475,0.40420192028519025,-0.35454622605578195
LGALS7B,-0.5749282366348253,0.20400343230841875,0.33720446966616957,0.6049843660446768,-0.990072453701964
LGALS8,-0.0006926027003752999,0.045563372880064006,0.02569724357070669,1.7730840568442716,-0.004320568649068787
LGALS9,-0.084483943085641,0.0898777142384986,0.052308106195017565,1.7182368236275314,-0.3693938638599427
LGI1,-0.045904318543846995,0.12582137545721514,0.03367533507768279,3.7363065628587995,-0.2501483149519826
LGI3,-0.5716879914943784,0.19864208631181754,0.1396248835101647,1.4226839895437153,-1.5299514794270943
LGMN,0.05537344683723999,0.015739903586440212,0.023314286611607647,0.6751183876500714,0.3626523469283144
LGR4,-0.08151382060108858,0.06525454329268439,0.020662991794599853,3.158039452434878,-0.5670673564977645
LGR5,-0.3106840184168832,0.18079708483507403,0.20435846113949913,0.8847056482366957,-0.6872624276762656
LHCGR,-0.011877925528774848,0.012335382915707665,0.003417157692133994,3.60983718840451,-0.2031926936695616
LHFPL5,0.10183100395636766,0.050253181095868085,0.025364220748777415,1.9812625664161354,0.6393950405935175
LHPP,-0.12273071516745881,0.027073472336762966,0.007214669831633912,3.752558740533746,-1.4449240987432883
LHX1,-0.24144393528914973,0.004729766666964024,0.30610966957334934,0.015451216139484752,-0.43639300113426155
LHX2,0.14259580356590035,0.07332893216141752,0.024750597873155828,2.9627135690709583,0.9063874797188789
LHX3,0.020590629582637902,0.008005435113165591,0.0001725537666150918,46.39385897047976,1.5674994747941442
LHX4,0.18230191941407498,0.10634156639467279,0.03495694296815573,3.0420728291814743,0.9750446827073102
LHX6,0.33465931539459404,0.08528808232184136,0.14765680931991532,0.5776102213955812,0.8709158179767579
LHX8,-0.04083444586603763,0.015372623882058076,0.018502270526936978,0.8308506709853674,-0.3002023953253177
