gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ACOT11,0.3550077088912833,0.13466119117174521,0.0347658244188931,3.873378336990194,1.9039762094915684
ACOT12,0.03950772252497807,0.029715322143939626,0.0016076224475009317,18.4840179297897,0.9853487366000838
ACOT13,0.032952259849297505,0.02605762886470833,0.004703617280000627,5.539912648825215,0.48047325155146453
ACOT2,-0.1309344483787771,0.034285522643092634,0.008138669350198677,4.212669315808448,-1.4513669207562492
ACOT4,-0.05609526474580129,0.08736209793727436,0.028936320561853017,3.01911563878804,-0.3297649917747716
ACOT7,-0.008218950538274594,0.0457451202021596,0.008424248773917642,5.43017204617595,-0.08954694524888436
ACOT8,0.061623117665757565,0.02569176576393175,0.0059579082505855216,4.312212387863955,0.7983563079640609
ACOX1,-0.004923400541065437,0.020149830374741363,0.003064948676904639,6.574279865296515,-0.08893107984293322
ACOX2,-0.11787948073059162,0.14710081268359165,0.02159722713067934,6.811097174351224,-0.8021197619622267
ACOX3,-0.016394768389035974,0.026752198854627644,0.004629035992656516,5.779215995958387,-0.24096835167486946
ACP1,0.08511776891787903,0.009977857631991854,0.0013097040778520693,7.618406173366784,2.351980093316934
ACP2,0.033365177821918834,0.016060018538758894,0.0050441729008108595,3.1838755043819416,0.46978425970343074
ACP5,-0.3384857017068841,0.04307782712125959,0.008904199547400814,4.83792247601125,-3.5870950600203297
ACR,-0.4529905338952225,0.0909781644244982,0.11637059311345295,0.7817968611348489,-1.3279065184546062
ACSBG1,-0.3369466358833701,0.08398902722468554,0.22620817444938077,0.3712908582067179,-0.7084463665185973
ACSF3,0.034027319901951625,0.04832928943259918,0.01629815906010964,2.9653219884745723,0.26653759093190665
ACSL1,-0.2050634351948819,0.036556823589483096,0.00882195461179344,4.143846256090786,-2.1832618137145414
ACSL3,0.018019356816838528,0.024765967910074783,0.0043025955891393885,5.756052921308487,0.27470971691732776
ACSL4,-0.2536176835081907,0.051433754098941985,0.007907799832912184,6.504180073561705,-2.8520142928442427
ACSL5,0.027241550519145452,0.08336952041199841,0.004200675140382814,19.846695501523794,0.42031246955054175
ACSM1,-0.36560377935366917,0.21281474460872857,0.07100643400165275,2.9971191709722396,-1.3720243693975651
ACSM2B,-0.042311970534134456,0.012158705311888564,0.005332240619694506,2.2802244270411713,-0.5794398798160513
ACSM5,-0.5259899520201973,0.1752412777296381,0.05655347020691716,3.098683017831928,-2.211810005761784
ACSS1,-0.1990131681180789,0.11769165196625879,0.010019483301102071,11.746279566463624,-1.9881957927953302
