gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
IFNL3,-0.002938199574882828,0.007902123045289167,0.009898888052286541,0.7982839086117185,-0.029531675330558733
IFNLR1,-0.08740795065301143,0.35087153792189707,0.054421824595872,6.447257888308866,-0.37468334509361567
IFNW1,-0.0016210922538756334,0.0005742781077873908,0.00049467283971629,1.1609250835699159,-0.0728867688092437
IFT122,0.1751826215640757,0.05820560062840039,0.021568102534876687,2.6986889799081344,1.1928478480607205
IFT172,0.4398688013477102,0.10588195286232312,0.019853968497214772,5.333037215062407,3.121759884933465
IFT20,0.2635933035147646,0.03515805945119897,0.014566176963111825,2.4136779019117496,2.184044998680188
IFT27,0.4400345296657393,0.06131315026266339,0.014622881482335677,4.192959529674721,3.6389013075347263
IFT46,-0.09642232675616969,0.09702391776262782,0.020536501616173056,4.724461818083897,-0.6728439865843701
IFT52,0.4495754031999992,0.06458719181820032,0.03220573892168591,2.0054559833343912,2.50516253679792
IFT57,0.05718524755790666,0.24010445295712363,0.041954113760893065,5.723025263399405,0.27918798855217497
IFT74,0.23145745617823343,0.0791966465158989,0.044120866402857756,1.7949930038266282,1.101917701308371
IFT80,0.5294971611734065,0.1593607554387901,0.037102024676129226,4.295203747770675,2.74893728012533
IFT81,0.5382079924936644,0.15610867732508368,0.06349945574799892,2.458425438236974,2.1358224214676014
IFT88,0.08397076025437311,0.06003272156149147,0.022605765047607928,2.655637685124218,0.5584939597669198
IGBP1,0.2803021034898663,0.024605346180310052,0.013771254667067728,1.786717824567628,2.3885789578092727
IGF1,-0.4612978150996445,0.3757014618545683,0.10840861983086258,3.465605063884509,-1.4010366296507608
IGF2,0.28402835285702566,1.2253109419278083,0.27981294533804896,4.379035932192059,0.5369425163594308
IGF2BP1,1.0651014713720202,0.8531907628482311,0.005543567512419059,153.90644398879562,14.305278399261432
IGF2BP2,0.6424536758241888,0.6734264584527354,0.11188386603548152,6.018977376408966,1.9206935856385496
IGF2BP3,0.5825199832147041,0.5072460600828904,0.001569955364333331,323.09584820476005,14.701687116231062
IGF2R,0.16950255925987,0.06093278735559985,0.0244815880531348,2.4889229907533537,1.0833192662593976
IGFALS,-1.0754329079646419,0.6738095654873485,0.046426558414140146,14.513450673572326,-4.991143728157975
IGFBP1,-0.2634583117474869,0.18916706312467857,0.01605184465244786,11.78475541101322,-2.079454540114456
IGFBP2,-0.13788224096105006,0.18200781247467973,0.06513037540268628,2.7945150223588726,-0.5402770782149238
IGFBP3,-0.3562880468103833,0.0898900969025111,0.005892509482889287,15.254977045609262,-4.641422543408873
IGFBP4,-0.07579438651882908,0.01357452514654993,0.001434679461677987,9.46171288370805,-2.0010576537021882
IGFBP5,-0.04833532267308849,0.22577994167047608,0.046296484668255866,4.876826897081595,-0.22464182268100621
IGFBP6,-0.09113919101181067,0.22359240155482757,0.06787454254461406,3.2942012302751036,-0.3498256997356406
IGFBP7,0.07062621828125115,0.03900289300038466,0.017993104996081394,2.167657722715388,0.5265176026980602
IGLL1,0.039688748878058566,0.05375376605829284,0.016914984480748643,3.1778785324616448,0.30516281110005833
IGLL5,-0.1060807887069739,0.2575262398561101,0.1004164998911377,2.5645809218136226,-0.3347604941418379
IGSF1,0.4374932334704712,0.5158233781382621,0.046729290698642,11.038544998784944,2.0238426592783054
IGSF5,0.011965646635665475,0.062980700014339,0.005830657745783705,10.801645845167622,0.1567030316288269
IGSF8,0.19355254203636907,0.033302715011107376,0.006387064571873573,5.214087729402488,2.4218554928980542
IHH,0.47271615703745007,0.4401347362913833,0.19479955610256322,2.2594237127504013,1.0710419094172972
IK,0.25141302512126096,0.012519791828670579,0.00729941174765965,1.7151781898979341,2.942685454906383
IKBKB,0.2573760620993766,0.07250672182304041,0.02926850585095623,2.4772949528843657,1.504415764317402
IKBKE,0.5689084751776088,0.3014245791697829,0.1261193253436377,2.3899951759850473,1.601959691495418
IKBKG,0.4091598061351356,0.1742614466897471,0.04838316961300545,3.6016955499935905,1.8601407470061593
IKZF1,-0.06969731564468251,0.2149571259952683,0.14117730642415696,1.5226039612162963,-0.18549559722760706
IKZF3,0.027134321034301134,0.2699255831344476,0.16547849982604568,1.6311821984015975,0.06670343073751124
IKZF4,0.3464292083823143,0.10767123733381574,0.034587156558490637,3.1130410258424073,1.862760720698303
IL10,-0.1753610181896688,0.06515870228849756,0.05888623092721559,1.1065184723579085,-0.7226469591853771
IL10RA,-0.09731079608882043,0.18705826626428612,0.17147557321152138,1.0908741272061115,-0.23499568825934664
IL10RB,0.17234472985012894,0.04242047830407537,0.010635043669618571,3.988745097987621,1.6711997762772455
IL11,0.17675090822815134,0.12585580246488207,0.0268801861883328,4.682103077080212,1.078066417772301
IL12A,0.24765883308398523,0.12527736508706536,0.013759264116661925,9.104946603602105,2.1113304861591473
IL12B,0.03624516119668432,0.024882248095789473,0.01606235607001759,1.5491032565412581,0.28598641985145673
IL12RB1,0.058307136641191804,0.21528127395244,0.12357673890783356,1.7420857343792004,0.165864463902678
IL12RB2,0.1368982437900082,0.19072787748266998,0.04060732439035964,4.696883637276769,0.6793533000171113
IL13,0.041138237752486276,0.08378115540641141,0.022870820381470883,3.663233500547605,0.27202249034438347
IL13RA1,-0.003925623619041918,0.02357227332576566,0.004581178879485116,5.1454601415640395,-0.05799893688448202
IL13RA2,-1.0518709285501084,0.3646984217963977,0.19640738521956144,1.856846785006103,-2.3734688995109634
IL15,0.15263576665049972,0.16005666595340665,0.05352658130052851,2.990227697426775,0.6597380906886875
IL15RA,0.06621350881013033,0.11631020968002712,0.07031017831684953,1.654244271090886,0.24971090182206457
IL16,0.0164057437985059,0.152755838150408,0.12977038482349715,1.1771240283996522,0.045541583676442704
IL17B,0.19891072517342095,0.06814367757608537,0.001750436583283038,38.92953233888567,4.754282785486645
IL17F,0.06331680249299997,0.025470406641689747,0.00017406179736225637,146.32967731960844,4.799182253021153
IL17RA,0.159192479614634,0.05079835456860595,0.02323347696114582,2.1864292913866428,1.0443965856880961
IL17RB,0.22342547466873564,0.10074689918105702,0.04471725446333524,2.2529759572708525,1.0565623329042932
IL17RC,-0.014158691759486253,0.04297391969945384,0.02022063172248102,2.1252510944886085,-0.09956937185875805
IL17RD,0.17249292312761375,0.1281928376778188,0.015306506046022595,8.375055502044493,1.3942262277026936
IL17RE,0.13906350837053805,0.26355796156204275,0.062232973133146484,4.235021216135125,0.557446132889789
IL18,0.0027110781503576487,0.2715007406417516,0.14296719479443473,1.8990422315561872,0.007170077319246559
IL18BP,0.28151344961987124,0.1264902167235584,0.09863218073101297,1.2824436789907245,0.8963751968949545
IL18R1,-0.44596865235668637,0.26723728527218965,0.0414647609117452,6.444925266565152,-2.190104058360289
IL18RAP,-0.12114747804492942,0.1535039833631019,0.10189598599756108,1.5064772361766652,-0.379521024491116
IL1A,0.0631763232110786,0.030466591652791815,0.006281019586667085,4.850580583678496,0.7971485730458672
IL1B,-0.44181565070849027,0.27826117899217945,0.19250662931309204,1.4454628393062594,-1.006973985941796
IL1F10,0.0022319657301196677,0.0015187237178018438,0.0004303409079585891,3.529117705788708,0.10759230363364207
IL1R1,-0.08480701680742575,0.07436064275535025,0.01626528182158955,4.571740199216746,-0.6649683735225419
IL1R2,0.3261209993619232,0.16668196896367968,0.025834183861344725,6.45199282695681,2.0289969371203975
IL1RAP,-0.4864355721695859,0.20410047111409466,0.05367347865254333,3.8026316951681918,-2.0996429830848813
IL1RAPL1,0.11150352947761766,0.08847503190958139,0.004164279904392759,21.2461779565424,1.7279002121768416
IL1RAPL2,-0.39330754133000445,0.13124066165639653,0.11801310225030248,1.1120855155391045,-1.1448989583160925
IL1RL1,-0.6685069603880589,0.16547847546610048,0.4353746748018559,0.3800829148856938,-1.0131514070057681
IL1RL2,-0.1568725157824029,0.4647541892372631,0.08135368033591878,5.712761700739769,-0.5499943892991904
IL1RN,-0.34100835253694894,0.16121803672292703,0.06009949353527303,2.6825190569751873,-1.3910079448004948
IL2,0.022308099406030873,0.021054934503917194,0.011911778500009544,1.767572701582763,0.20439688200239917
IL20RA,-0.13261665328948652,0.4000357940627783,0.026980872903843496,14.826643877996707,-0.8073652739557824
IL20RB,-0.09123505947775246,0.27265756974331445,0.3248536699917829,0.8393242709870302,-0.16007292128162146
IL22,0.0023389156399172273,0.0015651280006909788,0.0013165263047275465,1.1888315448546183,0.06446140801811517
IL22RA1,0.12361555160145743,0.34895207408150675,0.05798220815866134,6.018261207414545,0.5133643848188475
IL22RA2,0.04247606201256929,0.02964022548163853,0.003150924624608572,9.406834187701554,0.7567026224098214
IL23A,0.2393700813076689,0.1207867566303736,0.0682052664388693,1.7709300606373513,0.9165600260100124
IL23R,0.04193290412084384,0.03345306796705197,0.014754532500096937,2.267307891106151,0.3452170320266431
IL24,0.01817547694382457,0.052524711549336134,0.013152696590958668,3.993455728724281,0.15848144235696163
IL25,0.019527985231660473,0.014347341287437563,0.00045815752306970577,31.31530219412062,0.912325947593974
IL26,0.02164495609873132,0.02258390664284059,0.036376655667085867,0.6208351545432192,0.11348679330487904
IL27,-0.27142195607432407,0.2932999627234377,0.05865582241328328,5.0003554746342935,-1.1207001029358217
IL27RA,0.39044674233560683,0.1504567369357773,0.11938178918275977,1.2602988945445055,1.1300372561948742
IL2RA,0.2122579642026705,0.26137118774673224,0.15528208537099897,1.6832024577868456,0.5386458487078608
IL2RB,-0.31119728090226007,0.26210045061125303,0.1304018171869434,2.009944771210565,-0.8617751604171127
IL2RG,0.21943880114460268,0.3505861233854899,0.12225222465019715,2.867727964776342,0.627603037044665
IL32,0.22252969113360654,0.05824226726028161,0.0627849050871864,0.927647611785083,0.8880968795446067
IL33,-0.5147189283127209,0.27700187227493334,0.08778811578419417,3.15534591214915,-1.7372098191468208
IL36RN,-0.005352632176617366,0.0059770934253691125,0.009802518742036623,0.6097507775973166,-0.05406280311698231
IL37,0.12895915850796177,0.04579284671478648,0.0015233563947167862,30.06049462463464,3.304086668116929
IL3RA,0.5063291819424921,0.037956452778326495,0.048079295487699444,0.7894552612160728,2.3091593876923646
IL4,0.04648633956805932,0.032988025177905604,0.004355031263454487,7.574693080788374,0.7044168107478819
IL4I1,0.527196346578763,0.3947920211435155,0.17796889070388272,2.2183204018526945,1.2496843906693715
IL4R,-0.0417228728794683,0.0647692625863145,0.03415911208460813,1.8961049814728401,-0.22574644402515862
IL5,0.049235369181528744,0.010426166478245895,0.004836972122868097,2.155515106021266,0.7079301461959918
