gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ACTN4,0.03686545861521884,0.01294632500528186,0.01833481379930391,0.7061061621347572,0.272258463415405
ACTR10,0.06376618225549047,0.012238762444043271,0.004362009909420289,2.805762182614983,0.9654884710162602
ACTR1A,0.07467183818241407,0.0068250233152209955,0.005755247643959463,1.185878304017784,0.9842939926816962
ACTR1B,0.0071373653083162125,0.02097295657829111,0.007250061660752228,2.89279699396585,0.0838237480052666
ACTR2,0.10589319699390431,0.013073436888072556,0.01580923506446294,0.8269493643914434,0.8421949475604266
ACTR3,0.1055720767610655,0.011999493139026174,0.026286947925426015,0.45648103283301567,0.6511469077435558
ACTR3B,0.04644207563557168,0.09718768538012948,0.07322889585836,1.3271767140680473,0.17162098035112597
ACTR3C,-0.09464802747987844,0.11683241201975092,0.04917406153421895,2.3758951035283147,-0.42681878704339604
ACTR5,0.24280104824893423,0.024002903560367456,0.02554687917648333,0.9395630438673249,1.5190834435120502
ACTR6,0.14961505440769018,0.0289700575150112,0.02124541421307063,1.36359108956267,1.026461567948607
ACTR8,0.02001591500937261,0.01897522329215708,0.01815523154056366,1.045165590411851,0.14855064857067246
ACVR1,0.2953626643112588,0.05168709347951122,0.050862047990058994,1.0162212400415616,1.3096603373716686
ACVR1B,0.06350412542301553,0.035980108802350357,0.03659286738287823,0.9832546989522192,0.33197373023503385
ACVR1C,0.5556052975069026,0.1909346895157144,0.10540366025006488,1.8114616614141446,1.7113487883607026
ACVR2A,-0.1505082305344405,0.08774008712388162,0.043190573482401025,2.0314638137331826,-0.7242120799615304
ACVR2B,0.22676401394658152,0.12012831076327911,0.11311788966602379,1.0619744685650812,0.6742306458896647
ACVRL1,0.16436887246664988,0.08451264774685542,0.1569412448748507,0.5384986452366176,0.41490725550304086
ACY1,0.05701618346240886,0.014738110024513664,0.00798219991372253,1.8463719505667573,0.6381706738754025
ACYP2,-0.17223607463982238,0.05334623749361612,0.08798137927624612,0.6063355443214672,-0.5806691269591867
ADA,0.5680617409226725,0.06103433584295472,0.09545752620250542,0.6393873618039851,1.838613534551226
ADAM10,0.2922074034945732,0.03676553590650712,0.04882228853755965,0.7530481877805236,1.3224587933613292
ADAM11,-0.02848503329828267,0.12627235989896288,0.10716229896961917,1.1783282097630394,-0.08701531976164993
ADAM12,1.3386739807692551,0.2747447087192495,0.28681431736699164,0.9579183885987878,2.4996224054270497
ADAM15,0.037951763271360406,0.011452696368307142,0.016256100142365962,0.7045168440159637,0.297662260400213
ADAM17,0.28909091358337724,0.1304474597395471,0.10544041830952668,1.23716750967936,0.8902887417080839
ADAM19,0.546470128705596,0.20137500459762467,0.17297989849510356,1.164152634783311,1.3139190472884135
ADAM2,0.014322318215817286,0.0027578008696811903,7.506501865339612e-05,36.73882880673095,1.6530824693847876
ADAM21,0.1504478009806973,0.09319921759963984,0.015673532900600126,5.946280152069056,1.2017175240656768
ADAM22,0.06934948946457542,0.2358242779770163,0.10340603799258626,2.2805658407870135,0.21566035661737193
ADAM28,0.02062109880465779,0.36301589130667694,0.3748203999398089,0.9685062268888573,0.033682180066014415
ADAM30,0.016617317326390112,0.004870749358650882,3.352559945695003e-05,145.2844822329063,2.8699388102591885
ADAM8,0.6454073961444353,0.09794913403187033,0.13479016790775697,0.7266786261361549,1.757943168044547
ADAM9,0.21071571850340476,0.06775167699889002,0.07099704089009054,0.9542887442840821,0.7908184798541715
ADAMTS1,-0.08850604554780706,0.15278523281258513,0.16963090471083808,0.9006922003571882,-0.21489209888107805
ADAMTS12,1.1835289922353023,0.3334547180455833,0.23666142754308755,1.4089947884932499,2.4328490380107537
ADAMTS13,0.13238441310911386,0.1940714662470463,0.09243411767928443,2.099565302504531,0.4354323630813349
ADAMTS18,-0.014186714066786177,0.0986365174695254,0.12185020913324857,0.8094899317050989,-0.04064140151736167
ADAMTS2,1.1286816688934986,0.1908687538217198,0.34201921735883273,0.5580644131509952,1.9299507088610806
ADAMTS4,0.4738297451005955,0.18579031913929606,0.4343312679584443,0.42776178655659675,0.7189716610337309
ADAMTS5,0.21946983250183172,0.2645277088858295,0.3205712150024566,0.8251761122214355,0.3876257062937736
ADAMTS7,0.8437926935378388,0.19326575776245747,0.13747631499159002,1.4058113048366205,2.2757356831415616
ADAMTSL1,-0.009616052345569726,0.20240120947457363,0.20118513516934042,1.0060445534617133,-0.0214387210851854
ADAMTSL2,0.7375825252073983,0.12197342668513905,0.11683727265661474,1.043959893206506,2.1578433496981573
ADAMTSL3,-0.39293030315909394,0.2527383384104625,0.2743172429906943,0.9213359526912279,-0.7502205733556129
