gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
FBXO6,0.2315785433048818,0.038324075385992654,0.011244456149478952,3.408264025981241,2.1838816048689904
FBXO7,-0.04366121575345572,0.01758701205922964,0.002323887669012144,7.567926924241422,-0.9057081146222359
FBXO8,-0.10565293912005869,0.021988342269635246,0.006151090495094511,3.5747063528281577,-1.347117645345047
FBXO9,-0.10315959242345718,0.03748242822477644,0.006521043969700455,5.747918339292873,-1.2774710099134312
FBXW11,-0.08242042687686268,0.03795007241062675,0.009604375748259562,3.951331497781498,-0.841008312346238
FBXW2,-0.041340354665805545,0.040639029685887916,0.009396033570694145,4.325126063048502,-0.42648319033970294
FBXW4,0.014948465296909852,0.017834780878873767,0.007149923152442148,2.494401757700301,0.1767852066598533
FBXW5,0.06790222126367507,0.021800384362363253,0.004526182797714808,4.816505505117888,1.0092945696263287
FBXW7,0.20174221428727046,0.03745498027840293,0.022481278217813774,1.66605207744479,1.345507996357388
FBXW8,-0.015515002183088544,0.0470906389299079,0.018091645684088383,2.6028941618795987,-0.11534872652323593
FCAR,0.20194701411643845,0.13097570238003237,0.07036734630812246,1.861313652592778,0.7612930230693296
FCER1A,-0.11007895667915402,0.32325216942443763,0.3074758157108103,1.0513092507036896,-0.19851751197249262
FCER1G,0.5751518200825854,0.04074739108208839,0.0761691855587275,0.534958996649263,2.0839766208484036
FCER2,0.1152792976747446,0.13033572650003655,0.10425618317244226,1.2501486485886222,0.3570264661328909
FCF1,-0.0465484267523717,0.041488409277389816,0.010076725195821368,4.117251236998534,-0.46370875940293066
FCGR1A,1.0572148082768755,0.17261804833936395,0.1576739639688223,1.094778389496801,2.6624609367553496
FCGR2A,0.613218535977418,0.07748925070859292,0.13275853976995783,0.5836856208486867,1.6829997075445078
FCGR2B,0.776455134054732,0.2021910989869377,0.2304330062837476,0.8774398348905201,1.6174990081883889
FCGRT,0.09408345031840781,0.014013617525356107,0.006438771607308126,2.1764427098874553,1.172496960993575
FCN1,0.431727472572879,0.20143004587050817,0.21142060290106304,0.9527455844252318,0.9389360890702909
FCN2,0.022680838895513977,0.4418674955202812,0.2115871540859622,2.088347458658866,0.049307668231460156
FCN3,0.4694363354008875,0.1761214593662481,0.39934978756784767,0.44102054101212185,0.7428480249888783
FDPS,0.006371877280265448,0.04136889423329082,0.007273345041067358,5.6877398225589975,0.07471371089604227
FDX1,-0.2574947474371587,0.022095996810960885,0.004512370806092514,4.89675998726153,-3.8332397585581237
FDX2,0.019478162175256025,0.01886853834148127,0.003211367085018715,5.875547030890525,0.343718574181004
FDXR,0.36026238394709553,0.056254356883442415,0.01949827575373533,2.8850939228647254,2.580006585349103
FECH,-0.4719715360920631,0.05151017746544693,0.025909770825705614,1.9880599412458955,-2.9321354046491295
FEM1A,0.2912366225814935,0.07178967903195499,0.0357438740692519,2.0084470668418937,1.540441376391723
FEM1B,-0.01032328749877598,0.028998151872117243,0.009454597819985342,3.067095229669135,-0.10616869829837441
FEM1C,0.16657210814466783,0.034928597027662496,0.01846903236764686,1.8911979974028688,1.2256887812753179
FEN1,0.1358485577294677,0.031790128782205815,0.019966249146789492,1.5921933332840115,0.9614059131209984
FER,-0.10058880495785782,0.09544344273055545,0.033995230029447286,2.8075539611845723,-0.5455576581446894
FERD3L,0.0016031768043908287,0.00023363027895021115,0.0,2336302789502.1113,160317.68043908288
FERMT1,-0.5697769850247938,0.4132103839366459,0.2277704016870755,1.8141531159274105,-1.1938678550914057
FERMT2,-0.14582999983775347,0.05253812067755412,0.008181885335058441,6.421273157231169,-1.6122046926313058
FERMT3,0.6370534316801706,0.06992507171944719,0.10145860904288825,0.6891980126584297,2.00000650176378
FES,0.19698497366362444,0.06035623969223651,0.05290627169518733,1.1408144584440048,0.8564056420539725
FEZ1,0.19192067759684805,0.10839142127802942,0.04718896793670088,2.296965286959132,0.8834897773624835
FEZF2,0.020477824614599977,0.02599801511478642,6.651795641945969e-05,390.842060012246,2.51081300798421
FFAR1,0.0049199171483362,0.013994175183529743,0.00818187267321833,1.710387797812692,0.05439154947703211
FFAR2,0.40556284658052627,0.13901895202645997,0.0441698696649539,3.147370664232751,1.9297235803350692
FFAR3,0.11184669889749681,0.037238757042063586,0.0037907248309879404,9.82365080621228,1.8166114223109668
FGB,0.007444710382185971,1.3771246957495038,0.6459149189047256,2.1320527757505383,0.009263180985063667
FGD1,-0.1657087926016203,0.16304108957082664,0.033559296965530824,4.858298722356675,-0.9045636380283709
FGD2,0.9165411264912645,0.16463870846432646,0.13231425192963472,1.2443006408098953,2.5196988877010917
FGD3,-0.16872005600951412,0.09291301529508104,0.05651400182845653,1.6440707132563472,-0.7097226741320689
FGD4,-0.09349154141305416,0.060477774957329616,0.01611194487312912,3.7535986768544687,-0.7365433902419356
FGF1,-1.042476658738787,0.22830511545711163,0.24694889802972286,0.9245034793782829,-2.097793780785834
FGF10,-0.6524493290132853,0.05476794367466119,0.19986829797336214,0.2740201634276212,-1.4594016460661148
FGF12,-0.11840214097338131,0.1875201379001343,0.04807293484704971,3.9007424551206205,-0.5400192448296357
FGF13,-0.07726635233993329,0.14904155407863612,0.06421690626114834,2.320908351961628,-0.3049058245403432
FGF14,0.14761136055962232,0.1629497841292464,0.0413177547149087,3.9438199208450495,0.7261919438433047
FGF17,0.15796830132786893,0.09034997944075376,0.009783946538486583,9.234512789430005,1.5970294051480227
FGF18,-0.19182504482052465,0.19787103383197266,0.212857327391212,0.9295946550541061,-0.4157775213672688
FGF19,0.009108242898825065,0.018685576860494296,0.016504058690370207,1.1321807084579116,0.07089885544119189
FGF2,-0.19108983347550357,0.1733222501125218,0.08270989227349299,2.0955443822778186,-0.6644447195702817
FGF20,0.31726063244155256,0.11821929080624452,0.023817698179086123,4.963506125459709,2.05573103254149
FGF22,-0.042323809436494636,0.029258512250481837,0.01600281381696743,1.8283354780682182,-0.334569674671855
FGF23,0.02883428381058238,0.020596440083421756,0.0025685441329078166,8.018721508243965,0.5689389313967251
FGF3,0.04352365809899812,0.017619526899279165,0.00039635498403871626,44.4539052334916,2.186166465475272
FGF4,-0.03490275981442069,0.004154831973070775,0.00913728388677175,0.4547119280255502,-0.365133104355263
FGF5,-0.23513966123176774,0.16659246643724704,0.2209593386125302,0.7539507833582912,-0.5002299696664148
FGF6,0.016785853625211962,0.006803086321123093,0.000553234368064537,12.296933657472065,0.713655892333913
FGF7,-0.7213550433769843,0.4831500456885779,0.21264564071853245,2.2720900558130763,-1.564302828295454
FGF8,-0.008134161422263947,0.03945192545514315,0.028506670765096512,1.3839541551603418,-0.04817697603170397
FGF9,-2.0462550200739704,0.3586460370865444,0.1679607346552208,2.1352969062843794,-4.992934572552715
FGFBP1,-1.0120259412396126,0.15106065277335634,0.23326362590074604,0.6475962644841712,-2.0954057622028675
FGFR1,0.016269419823821796,0.054275011080395265,0.025662370038742388,2.1149648687341216,0.10156023205943383
FGFR1OP2,0.013950371679971152,0.02349024304026807,0.009020071190438246,2.604219251081851,0.14688613251200158
FGFR2,-0.3990138390890743,0.17030917878486884,0.03399671946809743,5.0095768488688215,-2.164060773293135
FGFR3,-0.27533397418687766,0.23033499028254373,0.0325631388908056,7.073488555723362,-1.5257967048191825
FGFR4,0.05449069719473432,0.18323224090230664,0.05150268414094226,3.5577221645550208,0.24010844372405973
FGFRL1,-0.008501852560400813,0.03705504306927525,0.01252085171693463,2.9594666486751673,-0.07597953529475188
FGG,0.6936195680460385,1.3143182934080129,0.38164297278060805,3.443842510270887,1.122774916583452
