gene,amp_freq,del_freq,mean_cnv
DZIP3,0.4157608695652174,0.010869565217391304,2.7418478260869565
E2F1,0.4782608695652174,0.0,3.0869565217391304
E2F2,0.26902173913043476,0.1358695652173913,2.3206521739130435
E2F3,0.5652173913043478,0.005434782608695652,3.364130434782609
E2F4,0.26358695652173914,0.17391304347826086,2.277173913043478
E2F5,0.6657608695652174,0.008152173913043478,4.279891304347826
E2F6,0.44565217391304346,0.010869565217391304,2.9157608695652173
E2F7,0.4157608695652174,0.005434782608695652,2.785326086956522
E2F8,0.40217391304347827,0.019021739130434784,2.7065217391304346
E4F1,0.33695652173913043,0.09239130434782608,2.505434782608696
EAF1,0.4076086956521739,0.01358695652173913,2.760869565217391
EAF2,0.421195652173913,0.008152173913043478,2.7418478260869565
EAPP,0.33695652173913043,0.035326086956521736,2.6059782608695654
EARS2,0.35054347826086957,0.08152173913043478,2.573369565217391
EBAG9,0.7010869565217391,0.01358695652173913,4.519021739130435
EBF1,0.5271739130434783,0.021739130434782608,2.9809782608695654
EBI3,0.3532608695652174,0.059782608695652176,2.573369565217391
EBNA1BP2,0.3342391304347826,0.09510869565217392,2.5027173913043477
EBP,0.16304347826086957,0.43478260869565216,1.8423913043478262
ECD,0.3804347826086957,0.07608695652173914,2.614130434782609
ECE1,0.26902173913043476,0.13858695652173914,2.3260869565217392
ECH1,0.44021739130434784,0.019021739130434784,2.9293478260869565
ECHDC1,0.31521739130434784,0.14673913043478262,2.4184782608695654
ECHDC2,0.33695652173913043,0.08152173913043478,2.5543478260869565
ECHS1,0.34782608695652173,0.09239130434782608,2.5027173913043477
ECI1,0.33695652173913043,0.09239130434782608,2.505434782608696
ECI2,0.5652173913043478,0.010869565217391304,3.3559782608695654
ECM1,0.7771739130434783,0.0,4.241847826086956
ECPAS,0.33152173913043476,0.08695652173913043,2.4510869565217392
ECSIT,0.35597826086956524,0.05434782608695652,2.6331521739130435
ECT2,0.47282608695652173,0.010869565217391304,2.8831521739130435
EDA,0.19021739130434784,0.38858695652173914,1.9320652173913044
EDA2R,0.1875,0.39402173913043476,1.9320652173913044
EDAR,0.4157608695652174,0.024456521739130436,2.7282608695652173
EDARADD,0.7690217391304348,0.008152173913043478,4.010869565217392
EDC3,0.38315217391304346,0.043478260869565216,2.6467391304347827
EDC4,0.26358695652173914,0.17391304347826086,2.277173913043478
EDEM1,0.39945652173913043,0.010869565217391304,2.7282608695652173
EDEM3,0.779891304347826,0.005434782608695652,4.130434782608695
EDF1,0.3423913043478261,0.07880434782608696,2.5027173913043477
EDIL3,0.49728260869565216,0.024456521739130436,2.8885869565217392
EDN1,0.5625,0.008152173913043478,3.3505434782608696
EDN2,0.3233695652173913,0.09510869565217392,2.494565217391304
EDN3,0.49728260869565216,0.002717391304347826,3.130434782608696
EDNRA,0.2554347826086957,0.13043478260869565,2.3043478260869565
EDNRB,0.2826086956521739,0.14402173913043478,2.426630434782609
EEA1,0.421195652173913,0.01358695652173913,2.785326086956522
EED,0.37228260869565216,0.04076086956521739,2.6168478260869565
EEF1A1,0.35054347826086957,0.11956521739130435,2.5842391304347827
EEF1A2,0.5027173913043478,0.0,3.1385869565217392
EEF1B2,0.42934782608695654,0.016304347826086956,2.7907608695652173
EEF1D,0.6847826086956522,0.01358695652173913,4.309782608695652
EEF1E1,0.5625,0.010869565217391304,3.3505434782608696
EEF1G,0.3804347826086957,0.016304347826086956,2.660326086956522
EEF2,0.35054347826086957,0.06521739130434782,2.5597826086956523
EEF2K,0.3451086956521739,0.08152173913043478,2.5407608695652173
EEFSEC,0.421195652173913,0.010869565217391304,2.7472826086956523
EFEMP1,0.42391304347826086,0.010869565217391304,2.8152173913043477
EFEMP2,0.3858695652173913,0.024456521739130436,2.652173913043478
EFHC1,0.532608695652174,0.002717391304347826,3.266304347826087
EFHD2,0.27717391304347827,0.13858695652173914,2.345108695652174
EFNA1,0.7989130434782609,0.0,4.334239130434782
EFNA2,0.358695652173913,0.06793478260869565,2.5625
EFNA3,0.7989130434782609,0.0,4.334239130434782
EFNA4,0.7989130434782609,0.0,4.328804347826087
EFNA5,0.5217391304347826,0.02717391304347826,2.953804347826087
EFNB1,0.19021739130434784,0.38858695652173914,1.9320652173913044
EFNB3,0.14945652173913043,0.31521739130434784,1.9701086956521738
EFTUD2,0.48641304347826086,0.010869565217391304,2.9347826086956523
EGF,0.22554347826086957,0.16847826086956522,2.214673913043478
EGFR,0.4945652173913043,0.005434782608695652,3.078804347826087
EGLN1,0.7635869565217391,0.010869565217391304,4.010869565217392
EGLN2,0.44021739130434784,0.019021739130434784,2.967391304347826
EGLN3,0.3342391304347826,0.035326086956521736,2.6032608695652173
EGR1,0.529891304347826,0.019021739130434784,2.9864130434782608
EGR2,0.3858695652173913,0.07065217391304347,2.6331521739130435
EGR4,0.421195652173913,0.01358695652173913,2.796195652173913
EHBP1,0.421195652173913,0.024456521739130436,2.7907608695652173
EHD1,0.37228260869565216,0.019021739130434784,2.630434782608696
EHD2,0.4266304347826087,0.024456521739130436,2.8369565217391304
EHD3,0.4320652173913043,0.008152173913043478,2.8505434782608696
EHD4,0.37228260869565216,0.043478260869565216,2.6005434782608696
EHHADH,0.45108695652173914,0.010869565217391304,2.8206521739130435
EHMT1,0.3423913043478261,0.07880434782608696,2.5027173913043477
EHMT2,0.5570652173913043,0.005434782608695652,3.323369565217391
EID3,0.4157608695652174,0.01358695652173913,2.7635869565217392
EIF1,0.47554347826086957,0.016304347826086956,2.902173913043478
EIF1AX,0.16304347826086957,0.44565217391304346,1.8206521739130435
EIF2A,0.45652173913043476,0.01358695652173913,2.828804347826087
EIF2AK1,0.5108695652173914,0.005434782608695652,3.1168478260869565
EIF2AK2,0.4320652173913043,0.010869565217391304,2.839673913043478
EIF2AK3,0.41304347826086957,0.010869565217391304,2.785326086956522
EIF2AK4,0.37228260869565216,0.04891304347826087,2.597826086956522
EIF2B1,0.391304347826087,0.029891304347826088,2.7010869565217392
EIF2B2,0.2826086956521739,0.10597826086956522,2.404891304347826
EIF2B3,0.3342391304347826,0.08967391304347826,2.527173913043478
EIF2B4,0.4375,0.008152173913043478,2.8722826086956523
EIF2D,0.7880434782608695,0.005434782608695652,4.092391304347826
