gene,amp_freq,del_freq,mean_cnv
SNF8,0.5163398692810458,0.013071895424836602,2.8562091503267975
SNIP1,0.38562091503267976,0.058823529411764705,2.522875816993464
SNRNP200,0.5947712418300654,0.0,3.0
SNRNP35,0.5686274509803921,0.013071895424836602,2.849673202614379
SNRNP40,0.35294117647058826,0.10457516339869281,2.372549019607843
SNRNP48,0.5620915032679739,0.05228758169934641,2.8758169934640523
SNRNP70,0.5359477124183006,0.032679738562091505,2.8823529411764706
SNRPA,0.5555555555555556,0.0196078431372549,3.065359477124183
SNRPA1,0.35947712418300654,0.08496732026143791,2.5098039215686274
SNRPB,0.5882352941176471,0.1111111111111111,3.457516339869281
SNRPB2,0.6013071895424836,0.1111111111111111,3.7320261437908497
SNRPC,0.5882352941176471,0.032679738562091505,2.9607843137254903
SNRPD1,0.12418300653594772,0.3137254901960784,1.9542483660130718
SNRPD2,0.5490196078431373,0.026143790849673203,2.9084967320261437
SNRPD3,0.40522875816993464,0.06535947712418301,2.5359477124183005
SNRPE,0.5751633986928104,0.013071895424836602,3.1372549019607843
SNRPF,0.5490196078431373,0.026143790849673203,2.810457516339869
SNRPG,0.5686274509803921,0.0,2.9607843137254903
SNRPN,0.29411764705882354,0.12418300653594772,2.3333333333333335
SNTA1,0.9150326797385621,0.0,5.549019607843137
SNTB1,0.803921568627451,0.0,4.130718954248366
SNTB2,0.5294117647058824,0.026143790849673203,2.888888888888889
SNTG2,0.5620915032679739,0.013071895424836602,2.947712418300654
SNU13,0.37254901960784315,0.08496732026143791,2.450980392156863
SNUPN,0.3202614379084967,0.13071895424836602,2.3790849673202614
SNURF,0.29411764705882354,0.12418300653594772,2.3333333333333335
SNW1,0.3202614379084967,0.0915032679738562,2.3986928104575163
SNX1,0.30718954248366015,0.13071895424836602,2.3529411764705883
SNX11,0.5098039215686274,0.0196078431372549,2.843137254901961
SNX12,0.46405228758169936,0.1895424836601307,2.69281045751634
SNX17,0.5751633986928104,0.006535947712418301,2.915032679738562
SNX18,0.42483660130718953,0.06535947712418301,2.6013071895424837
SNX2,0.4117647058823529,0.0784313725490196,2.5686274509803924
