gene,amp_freq,del_freq,mean_cnv
OR51E1,0.4088397790055249,0.09392265193370165,2.591160220994475
OR51E2,0.4088397790055249,0.09392265193370165,2.591160220994475
OR51F2,0.4088397790055249,0.09392265193370165,2.591160220994475
OR5F1,0.585635359116022,0.027624309392265192,3.0497237569060776
OR7D4,0.425414364640884,0.06077348066298342,2.6077348066298343
OR7G3,0.425414364640884,0.06077348066298342,2.6077348066298343
ORAI2,0.6906077348066298,0.03867403314917127,3.9613259668508287
ORAI3,0.5524861878453039,0.06629834254143646,2.911602209944751
ORC1,0.5138121546961326,0.03867403314917127,2.6740331491712706
ORC2,0.5966850828729282,0.011049723756906077,3.0
ORC3,0.5082872928176796,0.049723756906077346,2.74585635359116
ORC4,0.585635359116022,0.027624309392265192,3.0
ORC5,0.6795580110497238,0.03867403314917127,3.889502762430939
ORC6,0.5303867403314917,0.055248618784530384,2.839779005524862
ORM1,0.5911602209944752,0.06077348066298342,2.9226519337016574
ORM2,0.5911602209944752,0.06077348066298342,2.9226519337016574
ORMDL1,0.6077348066298343,0.011049723756906077,3.088397790055249
ORMDL2,0.580110497237569,0.04419889502762431,2.861878453038674
ORMDL3,0.6740331491712708,0.027624309392265192,4.54696132596685
OS9,0.580110497237569,0.049723756906077346,2.889502762430939
OSBP,0.56353591160221,0.04419889502762431,2.9171270718232045
OSBP2,0.44751381215469616,0.0718232044198895,2.657458563535912
OSBPL1A,0.4861878453038674,0.1270718232044199,3.1712707182320443
OSBPL5,0.3812154696132597,0.10497237569060773,2.546961325966851
OSCAR,0.574585635359116,0.03867403314917127,3.0110497237569063
OSGEPL1,0.6077348066298343,0.011049723756906077,3.088397790055249
OSM,0.44751381215469616,0.0718232044198895,2.657458563535912
OSMR,0.6408839779005525,0.027624309392265192,3.7955801104972378
OST4,0.6629834254143646,0.03314917127071823,3.1270718232044197
OSTC,0.3314917127071823,0.10497237569060773,2.3812154696132595
OSTM1,0.5082872928176796,0.06077348066298342,2.7624309392265194
OTC,0.16022099447513813,0.4585635359116022,1.7900552486187846
OTUB1,0.580110497237569,0.04419889502762431,2.977900552486188
OTUD5,0.13812154696132597,0.4530386740331492,1.7513812154696133
OTUD7A,0.49171270718232046,0.04419889502762431,2.8066298342541436
OTUD7B,0.7071823204419889,0.011049723756906077,3.4751381215469612
OTX2,0.574585635359116,0.049723756906077346,2.867403314917127
OVCA2,0.39226519337016574,0.09944751381215469,2.5359116022099446
OVGP1,0.4972375690607735,0.09392265193370165,2.6022099447513813
OXA1L,0.5359116022099447,0.049723756906077346,2.867403314917127
OXCT1,0.6464088397790055,0.027624309392265192,3.8121546961325965
OXCT2,0.5414364640883977,0.027624309392265192,3.0607734806629834
OXER1,0.6574585635359116,0.016574585635359115,3.154696132596685
OXNAD1,0.32044198895027626,0.18232044198895028,2.3093922651933703
OXSM,0.3149171270718232,0.18232044198895028,2.314917127071823
OXT,0.6906077348066298,0.06077348066298342,3.458563535911602
OXTR,0.3425414364640884,0.18232044198895028,2.3701657458563536
P2RX1,0.39226519337016574,0.09392265193370165,2.546961325966851
P2RX2,0.569060773480663,0.055248618784530384,2.850828729281768
P2RX3,0.580110497237569,0.04419889502762431,2.983425414364641
P2RX4,0.56353591160221,0.04419889502762431,2.867403314917127
P2RX5,0.3867403314917127,0.09392265193370165,2.541436464088398
P2RX6,0.47513812154696133,0.06629834254143646,2.7900552486187844
P2RX7,0.56353591160221,0.03867403314917127,2.867403314917127
P2RY1,0.7403314917127072,0.022099447513812154,4.116022099447513
P2RY12,0.7403314917127072,0.022099447513812154,4.110497237569061
P2RY13,0.7403314917127072,0.022099447513812154,4.110497237569061
P2RY14,0.7403314917127072,0.022099447513812154,4.110497237569061
P2RY2,0.56353591160221,0.04419889502762431,3.5027624309392267
P2RY4,0.2154696132596685,0.3259668508287293,1.9944751381215469
P2RY6,0.56353591160221,0.04419889502762431,3.5027624309392267
P2RY8,0.287292817679558,0.30939226519337015,2.18232044198895
P3H2,0.7900552486187845,0.022099447513812154,4.513812154696133
P3H3,0.6077348066298343,0.055248618784530384,3.1878453038674035
P4HA1,0.5027624309392266,0.06629834254143646,2.74585635359116
P4HA2,0.3149171270718232,0.10497237569060773,2.3480662983425415
P4HA3,0.5303867403314917,0.055248618784530384,3.320441988950276
P4HB,0.6022099447513812,0.03314917127071823,3.0
PA2G4,0.585635359116022,0.04419889502762431,2.883977900552486
PAAF1,0.5580110497237569,0.04419889502762431,3.552486187845304
PABPC1,0.7624309392265194,0.0055248618784530384,4.116022099447513
PABPC3,0.4419889502762431,0.09392265193370165,2.751381215469613
PABPC4,0.5414364640883977,0.03314917127071823,3.0497237569060776
PABPC5,0.20441988950276244,0.3314917127071823,1.988950276243094
PABPN1,0.5524861878453039,0.04419889502762431,2.9337016574585637
PACS1,0.6187845303867403,0.022099447513812154,3.1215469613259668
PACSIN1,0.6077348066298343,0.04419889502762431,2.994475138121547
PACSIN2,0.4530386740331492,0.06629834254143646,2.6740331491712706
PACSIN3,0.5193370165745856,0.055248618784530384,2.883977900552486
PADI2,0.4861878453038674,0.055248618784530384,2.685082872928177
PAF1,0.56353591160221,0.03314917127071823,2.994475138121547
PAFAH1B1,0.3867403314917127,0.09392265193370165,2.5303867403314917
PAFAH1B2,0.4143646408839779,0.11049723756906077,2.569060773480663
PAFAH1B3,0.5414364640883977,0.049723756906077346,2.8729281767955803
PAG1,0.7292817679558011,0.0055248618784530384,3.867403314917127
PAH,0.569060773480663,0.049723756906077346,2.8121546961325965
PAICS,0.39779005524861877,0.10497237569060773,2.596685082872928
PAIP1,0.6298342541436464,0.027624309392265192,3.9447513812154695
PAIP2,0.3259668508287293,0.08839779005524862,2.3646408839779007
PAIP2B,0.6685082872928176,0.0055248618784530384,3.226519337016575
PAK1,0.5138121546961326,0.06077348066298342,3.0939226519337018
PAK1IP1,0.5027624309392266,0.11602209944751381,2.729281767955801
PAK2,0.7790055248618785,0.03314917127071823,4.298342541436464
PAK3,0.2265193370165746,0.30386740331491713,2.022099447513812
PAK4,0.5580110497237569,0.03314917127071823,2.9668508287292816
PAK5,0.6906077348066298,0.055248618784530384,3.4861878453038675
PAK6,0.4530386740331492,0.055248618784530384,2.729281767955801
PALB2,0.5193370165745856,0.08287292817679558,2.8066298342541436
PAM16,0.4861878453038674,0.08839779005524862,2.6906077348066297
PAN2,0.585635359116022,0.049723756906077346,2.8784530386740332
PAN3,0.47513812154696133,0.08287292817679558,2.8121546961325965
PANK1,0.44751381215469616,0.09392265193370165,2.5580110497237567
PANK2,0.6795580110497238,0.06629834254143646,3.43646408839779
PANK4,0.5359116022099447,0.049723756906077346,2.839779005524862
PANX1,0.48066298342541436,0.08839779005524862,2.74585635359116
PAOX,0.49171270718232046,0.07734806629834254,2.679558011049724
PAPOLA,0.5469613259668509,0.06629834254143646,2.8232044198895028
PAPOLB,0.7403314917127072,0.016574585635359115,3.845303867403315
PAPOLG,0.6740331491712708,0.0055248618784530384,3.2375690607734806
PAPPA,0.5966850828729282,0.06077348066298342,2.9613259668508287
PAPPA2,0.6850828729281768,0.022099447513812154,3.3977900552486187
PAPSS1,0.3314917127071823,0.10497237569060773,2.3922651933701657
PAPSS2,0.4419889502762431,0.09944751381215469,2.569060773480663
PAQR3,0.35911602209944754,0.09944751381215469,2.458563535911602
PAQR5,0.49171270718232046,0.04419889502762431,2.7679558011049723
PAQR8,0.6187845303867403,0.03867403314917127,3.2154696132596685
PARD3,0.569060773480663,0.03867403314917127,3.0331491712707184
PARD3B,0.5580110497237569,0.049723756906077346,2.883977900552486
PARD6A,0.5248618784530387,0.06629834254143646,2.9005524861878453
PARD6B,0.7734806629834254,0.011049723756906077,4.016574585635359
PARD6G,0.3370165745856354,0.23756906077348067,2.292817679558011
PARG,0.5193370165745856,0.055248618784530384,2.8232044198895028
PARK7,0.5138121546961326,0.06629834254143646,2.723756906077348
PARL,0.7679558011049724,0.027624309392265192,4.281767955801105
PARN,0.5193370165745856,0.07734806629834254,2.834254143646409
PARP1,0.6685082872928176,0.027624309392265192,3.403314917127072
PARP12,0.5027624309392266,0.09392265193370165,2.845303867403315
PARP14,0.6629834254143646,0.04419889502762431,3.4640883977900554
PARP2,0.5580110497237569,0.055248618784530384,2.9226519337016574
PARP3,0.2430939226519337,0.2265193370165746,2.116022099447514
PARP4,0.4530386740331492,0.08839779005524862,2.8121546961325965
PARP9,0.6629834254143646,0.04419889502762431,3.4640883977900554
PARPBP,0.56353591160221,0.055248618784530384,2.8011049723756907
PARS2,0.4972375690607735,0.03867403314917127,2.6629834254143647
PARVA,0.4419889502762431,0.0718232044198895,2.701657458563536
PARVB,0.44751381215469616,0.0718232044198895,2.6629834254143647
PARVG,0.4530386740331492,0.0718232044198895,2.6685082872928176
PASD1,0.2541436464088398,0.281767955801105,2.1049723756906076
PASK,0.5082872928176796,0.06629834254143646,2.74585635359116
PATJ,0.5027624309392266,0.04419889502762431,2.994475138121547
PATL1,0.56353591160221,0.04419889502762431,2.9171270718232045
PAWR,0.5193370165745856,0.055248618784530384,2.7403314917127073
PAX2,0.48066298342541436,0.08287292817679558,2.6077348066298343
PAX3,0.5359116022099447,0.055248618784530384,2.773480662983425
PAX4,0.5027624309392266,0.09392265193370165,2.8232044198895028
PAX5,0.40331491712707185,0.14917127071823205,2.6187845303867405
PAX6,0.5193370165745856,0.06077348066298342,3.0
PAX7,0.4696132596685083,0.055248618784530384,2.6685082872928176
PAX8,0.6629834254143646,0.022099447513812154,3.292817679558011
PAX9,0.574585635359116,0.04419889502762431,3.2044198895027622
PAXBP1,0.3370165745856354,0.11049723756906077,2.386740331491713
PAXIP1,0.46408839779005523,0.13812154696132597,2.8011049723756907
PBRM1,0.24861878453038674,0.2265193370165746,2.138121546961326
PBX1,0.7016574585635359,0.016574585635359115,3.4861878453038675
PBX2,0.5966850828729282,0.04419889502762431,3.005524861878453
PBX3,0.585635359116022,0.0718232044198895,2.9005524861878453
PBX4,0.5027624309392266,0.03867403314917127,2.81767955801105
PC,0.6298342541436464,0.022099447513812154,3.2209944751381214
PCBD1,0.5027624309392266,0.06629834254143646,2.729281767955801
PCBP1,0.6740331491712708,0.0055248618784530384,3.2430939226519335
PCBP2,0.574585635359116,0.049723756906077346,2.8232044198895028
PCCA,0.5248618784530387,0.08839779005524862,2.8784530386740332
PCCB,0.7016574585635359,0.03867403314917127,3.718232044198895
PCDH15,0.5138121546961326,0.055248618784530384,2.8066298342541436
PCDHA10,0.3370165745856354,0.08287292817679558,2.3812154696132595
PCDHA11,0.3370165745856354,0.08287292817679558,2.3812154696132595
PCDHA4,0.3370165745856354,0.08287292817679558,2.3812154696132595
PCDHA7,0.3370165745856354,0.08287292817679558,2.3812154696132595
PCDHA9,0.3370165745856354,0.08287292817679558,2.3812154696132595
PCF11,0.5193370165745856,0.07734806629834254,2.9337016574585637
PCGF1,0.6574585635359116,0.0055248618784530384,3.1767955801104972
PCGF2,0.6353591160220995,0.027624309392265192,3.43646408839779
PCGF3,0.35911602209944754,0.1712707182320442,2.4751381215469612
PCGF5,0.4585635359116022,0.08287292817679558,2.591160220994475
PCGF6,0.4861878453038674,0.08287292817679558,2.6187845303867405
PCK1,0.7513812154696132,0.011049723756906077,4.011049723756906
PCK2,0.5524861878453039,0.049723756906077346,2.9171270718232045
PCLAF,0.4861878453038674,0.04419889502762431,2.7569060773480665
PCLO,0.6629834254143646,0.03314917127071823,3.574585635359116
PCM1,0.44751381215469616,0.143646408839779,2.7790055248618786
PCMT1,0.5414364640883977,0.055248618784530384,2.845303867403315
PCNA,0.6906077348066298,0.04419889502762431,3.4806629834254146
PCNT,0.3259668508287293,0.13812154696132597,2.3535911602209945
PCOLCE,0.6906077348066298,0.03314917127071823,3.977900552486188
PCOLCE2,0.7237569060773481,0.027624309392265192,3.8729281767955803
PCSK1,0.27624309392265195,0.11602209944751381,2.298342541436464
PCSK2,0.6795580110497238,0.06077348066298342,3.4696132596685083
PCSK5,0.5580110497237569,0.07734806629834254,2.856353591160221
PCSK6,0.569060773480663,0.027624309392265192,3.005524861878453
PCSK9,0.4861878453038674,0.04419889502762431,2.6464088397790055
PCTP,0.6243093922651933,0.03867403314917127,3.0607734806629834
PCYOX1L,0.35911602209944754,0.08839779005524862,2.414364640883978
PCYT1A,0.7845303867403315,0.03314917127071823,4.298342541436464
PCYT1B,0.17679558011049723,0.4530386740331492,1.856353591160221
PDC,0.6850828729281768,0.03314917127071823,3.4419889502762433
PDCD1,0.5027624309392266,0.06629834254143646,2.734806629834254
PDCD10,0.7955801104972375,0.022099447513812154,4.447513812154696
PDCD11,0.4861878453038674,0.08287292817679558,2.6187845303867405
PDCD1LG2,0.3314917127071823,0.19337016574585636,2.430939226519337
PDCD2L,0.56353591160221,0.03867403314917127,3.088397790055249
PDCD4,0.48066298342541436,0.08287292817679558,2.6187845303867405
PDCD5,0.6077348066298343,0.03314917127071823,3.2154696132596685
PDCD6,0.6629834254143646,0.03867403314917127,3.889502762430939
PDCD6IP,0.3149171270718232,0.18232044198895028,2.314917127071823
PDCD7,0.4861878453038674,0.04419889502762431,2.7569060773480665
PDCL3,0.6464088397790055,0.016574585635359115,3.1767955801104972
PDE10A,0.5580110497237569,0.055248618784530384,2.889502762430939
PDE1A,0.585635359116022,0.011049723756906077,3.0552486187845305
PDE1B,0.574585635359116,0.03867403314917127,2.834254143646409
PDE1C,0.7182320441988951,0.03314917127071823,3.7845303867403315
PDE2A,0.5966850828729282,0.03314917127071823,3.856353591160221
PDE3A,0.6243093922651933,0.0718232044198895,3.3646408839779007
PDE3B,0.4419889502762431,0.0718232044198895,2.712707182320442
PDE4A,0.47513812154696133,0.049723756906077346,2.701657458563536
PDE4B,0.49171270718232046,0.055248618784530384,2.613259668508287
PDE4D,0.24861878453038674,0.15469613259668508,2.2154696132596685
PDE4DIP,0.6961325966850829,0.011049723756906077,3.43646408839779
PDE6A,0.3701657458563536,0.08839779005524862,2.408839779005525
PDE6B,0.35911602209944754,0.1712707182320442,2.4751381215469612
PDE6G,0.6022099447513812,0.03314917127071823,3.0
PDE7A,0.712707182320442,0.0055248618784530384,3.718232044198895
PDE7B,0.5524861878453039,0.04419889502762431,2.9889502762430937
PDF,0.5248618784530387,0.06629834254143646,2.867403314917127
PDGFA,0.7292817679558011,0.022099447513812154,3.8555555555555556
PDGFB,0.4530386740331492,0.06629834254143646,2.6408839779005526
PDGFC,0.3314917127071823,0.1270718232044199,2.574585635359116
PDGFD,0.44751381215469616,0.09944751381215469,2.718232044198895
PDGFRA,0.4143646408839779,0.10497237569060773,2.6519337016574585
PDGFRB,0.3701657458563536,0.08839779005524862,2.408839779005525
PDHA2,0.3149171270718232,0.12154696132596685,2.3591160220994474
PDHB,0.2541436464088398,0.2265193370165746,2.143646408839779
PDHX,0.5414364640883977,0.06077348066298342,3.0939226519337018
PDIA2,0.4861878453038674,0.11049723756906077,2.679558011049724
PDIA3,0.46408839779005523,0.055248618784530384,2.7403314917127073
PDIA4,0.4585635359116022,0.13259668508287292,2.751381215469613
PDIA5,0.6629834254143646,0.04419889502762431,3.458563535911602
PDIA6,0.6353591160220995,0.04419889502762431,3.088397790055249
PDK1,0.6187845303867403,0.016574585635359115,3.2320441988950277
PDK2,0.6408839779005525,0.03314917127071823,3.143646408839779
PDK4,0.7182320441988951,0.016574585635359115,4.248618784530387
PDLIM1,0.47513812154696133,0.08287292817679558,2.585635359116022
PDLIM2,0.430939226519337,0.16574585635359115,2.613259668508287
PDLIM3,0.3314917127071823,0.143646408839779,2.43646408839779
PDLIM5,0.3149171270718232,0.1270718232044199,2.3259668508287294
PDLIM7,0.39779005524861877,0.06629834254143646,2.569060773480663
PDP1,0.7513812154696132,0.0055248618784530384,3.845303867403315
PDP2,0.5248618784530387,0.06077348066298342,2.8729281767955803
PDPK1,0.49171270718232046,0.10497237569060773,2.685082872928177
PDPN,0.5138121546961326,0.055248618784530384,2.7569060773480665
PDPR,0.5193370165745856,0.06077348066298342,2.8287292817679557
PDRG1,0.7569060773480663,0.0055248618784530384,3.9281767955801103
PDS5A,0.3425414364640884,0.14917127071823205,2.414364640883978
PDS5B,0.49171270718232046,0.08287292817679558,2.9668508287292816
PDSS1,0.580110497237569,0.049723756906077346,2.9447513812154695
PDSS2,0.5027624309392266,0.06077348066298342,2.7790055248618786
PDX1,0.4696132596685083,0.08287292817679558,2.7900552486187844
PDXK,0.30386740331491713,0.15469613259668508,2.287292817679558
PDXP,0.44751381215469616,0.0718232044198895,2.657458563535912
PDYN,0.6906077348066298,0.06629834254143646,3.458563535911602
PDZD11,0.2154696132596685,0.3259668508287293,1.988950276243094
PDZD7,0.48066298342541436,0.08287292817679558,2.6077348066298343
PDZK1,0.6850828729281768,0.011049723756906077,3.425414364640884
PEA15,0.712707182320442,0.016574585635359115,3.5193370165745854
PEAK1,0.5193370165745856,0.03314917127071823,2.81767955801105
PEBP1,0.569060773480663,0.03867403314917127,2.850828729281768
PECAM1,0.6629834254143646,0.03314917127071823,3.226519337016575
PECR,0.5193370165745856,0.055248618784530384,2.7845303867403315
PEF1,0.49171270718232046,0.04419889502762431,2.718232044198895
PELI1,0.6740331491712708,0.0055248618784530384,3.226519337016575
PELI2,0.580110497237569,0.049723756906077346,2.8784530386740332
PELI3,0.6243093922651933,0.022099447513812154,3.2044198895027622
PELO,0.287292817679558,0.143646408839779,2.3259668508287294
PELP1,0.39779005524861877,0.09392265193370165,2.5801104972375692
PEMT,0.3701657458563536,0.11602209944751381,2.5359116022099446
PENK,0.7071823204419889,0.0055248618784530384,3.5359116022099446
PER1,0.3756906077348066,0.09392265193370165,2.5248618784530388
PER2,0.5138121546961326,0.06077348066298342,2.751381215469613
PER3,0.5138121546961326,0.06077348066298342,2.729281767955801
PERP,0.5469613259668509,0.055248618784530384,2.9392265193370166
PES1,0.44751381215469616,0.0718232044198895,2.657458563535912
PEX1,0.7458563535911602,0.016574585635359115,4.640883977900552
PEX10,0.5359116022099447,0.049723756906077346,2.839779005524862
PEX11A,0.5580110497237569,0.022099447513812154,3.088397790055249
PEX11B,0.6850828729281768,0.011049723756906077,3.430939226519337
PEX11G,0.4088397790055249,0.0718232044198895,2.56353591160221
PEX13,0.6740331491712708,0.011049723756906077,3.2320441988950277
PEX14,0.5138121546961326,0.06629834254143646,2.856353591160221
PEX16,0.5303867403314917,0.06077348066298342,2.9337016574585637
PEX19,0.712707182320442,0.016574585635359115,3.5193370165745854
PEX2,0.7237569060773481,0.0,3.7403314917127073
PEX26,0.44751381215469616,0.08287292817679558,2.6685082872928176
PEX3,0.5359116022099447,0.055248618784530384,2.861878453038674
PEX5,0.6077348066298343,0.055248618784530384,3.1988950276243093
PEX5L,0.7790055248618785,0.022099447513812154,4.414364640883978
PEX6,0.6353591160220995,0.027624309392265192,3.696132596685083
PEX7,0.5580110497237569,0.049723756906077346,2.9392265193370166
PF4,0.40331491712707185,0.07734806629834254,2.8232044198895028
PF4V1,0.40331491712707185,0.08287292817679558,2.718232044198895
