gene,amp_freq,del_freq,mean_cnv
GHSR,0.9102040816326531,0.0020408163265306124,6.604081632653061
GID8,0.5816326530612245,0.04693877551020408,3.236734693877551
GIGYF1,0.5877551020408164,0.036734693877551024,3.453061224489796
GIMAP4,0.5306122448979592,0.08571428571428572,3.0285714285714285
GIMAP8,0.5306122448979592,0.08571428571428572,3.0285714285714285
GINS1,0.5959183673469388,0.036734693877551024,3.3469387755102042
GINS2,0.35306122448979593,0.1469387755102041,2.4673469387755103
GINS3,0.39387755102040817,0.12448979591836734,2.5795918367346937
GINS4,0.5285714285714286,0.1,3.5346938775510206
GIP,0.5551020408163265,0.044897959183673466,3.061224489795918
GIPC1,0.4326530612244898,0.10408163265306122,2.769387755102041
GIPC2,0.35306122448979593,0.11020408163265306,2.489795918367347
GIPR,0.49387755102040815,0.0673469387755102,2.879591836734694
GIT1,0.49183673469387756,0.1,2.842857142857143
GIT2,0.5122448979591837,0.053061224489795916,2.836734693877551
GJA1,0.463265306122449,0.07959183673469387,2.6979591836734693
GJA3,0.22653061224489796,0.25918367346938775,2.0795918367346937
GJD3,0.5142857142857142,0.08571428571428572,2.953061224489796
GK,0.1346938775510204,0.43673469387755104,1.846938775510204
GK2,0.3183673469387755,0.1673469387755102,2.4020408163265308
GKAP1,0.3551020408163265,0.1653061224489796,2.489795918367347
GKN2,0.6510204081632653,0.004081632653061225,3.5081632653061225
GLA,0.16938775510204082,0.3673469387755102,1.9551020408163264
GLB1,0.1469387755102041,0.3326530612244898,1.9061224489795918
GLCE,0.46530612244897956,0.07755102040816327,2.746938775510204
GLDC,0.2795918367346939,0.2897959183673469,2.320408163265306
GLE1,0.3653061224489796,0.15306122448979592,2.4979591836734696
GLG1,0.37142857142857144,0.12448979591836734,2.5306122448979593
GLI1,0.5285714285714286,0.0326530612244898,2.938775510204082
GLI2,0.5816326530612245,0.02857142857142857,3.126530612244898
GLI3,0.5673469387755102,0.04897959183673469,3.204081632653061
GLIPR1,0.5142857142857142,0.03877551020408163,2.9122448979591837
GLMN,0.34285714285714286,0.11632653061224489,2.4612244897959186
GLO1,0.47551020408163264,0.07551020408163266,2.7714285714285714
GLOD4,0.2755102040816326,0.2510204081632653,2.2142857142857144
GLP1R,0.47959183673469385,0.07551020408163266,2.773469387755102
GLP2R,0.25918367346938775,0.26326530612244897,2.1857142857142855
GLRA1,0.1816326530612245,0.2693877551020408,2.0081632653061225
GLRA2,0.1326530612244898,0.4346938775510204,1.8551020408163266
GLRA3,0.21020408163265306,0.26326530612244897,2.0775510204081633
GLRB,0.21836734693877552,0.23469387755102042,2.110204081632653
GLRX,0.1469387755102041,0.30612244897959184,1.9346938775510205
GLRX2,0.6469387755102041,0.014285714285714285,3.2857142857142856
GLRX3,0.3326530612244898,0.15918367346938775,2.377551020408163
GLRX5,0.45714285714285713,0.11020408163265306,2.7816326530612243
GLS,0.5489795918367347,0.044897959183673466,3.059183673469388
GLS2,0.5244897959183673,0.0326530612244898,2.926530612244898
GLUD1,0.3020408163265306,0.17142857142857143,2.3
GLUD2,0.1673469387755102,0.3551020408163265,1.9469387755102041
GLUL,0.6653061224489796,0.01020408163265306,3.377551020408163
GLYAT,0.4816326530612245,0.04693877551020408,2.7755102040816326
GLYCTK,0.10612244897959183,0.36122448979591837,1.7775510204081633
GM2A,0.1816326530612245,0.2714285714285714,2.0040816326530613
GMDS,0.47959183673469385,0.08979591836734693,2.8102040816326532
GMEB1,0.3306122448979592,0.12857142857142856,2.3816326530612244
GMEB2,0.5857142857142857,0.044897959183673466,3.246938775510204
GMIP,0.47346938775510206,0.0836734693877551,2.869387755102041
GML,0.7020408163265306,0.02040816326530612,3.806122448979592
GMNN,0.46530612244897956,0.07755102040816327,2.7612244897959184
GMPPA,0.41020408163265304,0.10816326530612246,2.6040816326530614
GMPR,0.4775510204081633,0.08163265306122448,2.806122448979592
GMPR2,0.41836734693877553,0.13673469387755102,2.683673469387755
GMPS,0.863265306122449,0.01020408163265306,5.1204081632653065
