gene,amp_freq,del_freq,mean_cnv
EFNA5,0.275049115913556,0.11591355599214145,2.3202357563850686
EFNB1,0.15913555992141454,0.4066797642436149,1.8722986247544204
EFNB3,0.37721021611001965,0.0962671905697446,2.5402750491159134
EFTUD2,0.4577603143418468,0.01768172888015717,2.799607072691552
EGF,0.37328094302554027,0.05304518664047151,2.536345776031434
EGFR,0.581532416502947,0.009823182711198428,4.852652259332023
EGLN1,0.5442043222003929,0.009823182711198428,3.025540275049116
EGLN2,0.4577603143418468,0.03929273084479371,2.719056974459725
EGLN3,0.481335952848723,0.043222003929273084,3.0157170923379173
EGR1,0.2966601178781925,0.08644400785854617,2.387033398821218
EGR2,0.3988212180746562,0.04518664047151277,2.642436149312377
EGR4,0.47347740667976423,0.0019646365422396855,2.9096267190569747
EHBP1,0.47347740667976423,0.0,2.974459724950884
EHD1,0.49901768172888017,0.021611001964636542,2.980353634577603
EHD2,0.46168958742632615,0.03339882121807466,2.6935166994106092
EHD3,0.47347740667976423,0.007858546168958742,2.8742632612966603
EHD4,0.3968565815324165,0.0825147347740668,2.5972495088408643
EHHADH,0.7858546168958742,0.0,4.512770137524558
EHMT1,0.5284872298624754,0.05304518664047151,2.980353634577603
EHMT2,0.4518664047151277,0.05108055009823183,2.7858546168958744
EID3,0.45579567779960706,0.015717092337917484,2.732809430255403
EIF1,0.44597249508840864,0.019646365422396856,2.791748526522593
EIF1AX,0.12770137524557956,0.5029469548133595,1.7033398821218075
EIF2A,0.7445972495088409,0.003929273084479371,4.222003929273084
EIF2AK1,0.5756385068762279,0.009823182711198428,3.294695481335953
EIF2AK2,0.47347740667976423,0.009823182711198428,2.8722986247544204
EIF2AK3,0.4715127701375246,0.007858546168958742,2.882121807465619
EIF2AK4,0.3889980353634578,0.07662082514734773,2.5893909626719056
EIF2B1,0.4636542239685658,0.01768172888015717,2.7779960707269153
EIF2B2,0.4950884086444008,0.03536345776031434,3.0471512770137523
EIF2B3,0.4518664047151277,0.0137524557956778,2.75049115913556
EIF2B4,0.47544204322200395,0.005893909626719057,2.8762278978388998
EIF2D,0.5442043222003929,0.005893909626719057,2.9901768172888015
EIF2S1,0.4911591355599214,0.03536345776031434,3.049115913555992
EIF2S2,0.5893909626719057,0.005893909626719057,3.447937131630648
EIF2S3,0.12966601178781925,0.5108055009823183,1.7170923379174852
EIF3A,0.4027504911591356,0.05893909626719057,2.569744597249509
EIF3B,0.5717092337917485,0.011787819253438114,3.2848722986247543
EIF3C,0.46954813359528486,0.0275049115913556,2.805500982318271
EIF3D,0.4518664047151277,0.023575638506876228,2.8231827111984282
EIF3E,0.7603143418467584,0.0019646365422396855,4.035363457760314
EIF3F,0.37524557956778,0.09430255402750491,2.538310412573674
EIF3G,0.41846758349705304,0.060903732809430254,2.6404715127701377
EIF3H,0.7779960707269156,0.0019646365422396855,4.106090373280943
EIF3I,0.4361493123772102,0.03536345776031434,2.669941060903733
EIF3J,0.40078585461689586,0.07662082514734773,2.6090373280943027
EIF3K,0.4715127701375246,0.03732809430255403,2.799607072691552
