gene,amp_freq,del_freq,mean_cnv
RMDN3,0.1583011583011583,0.08108108108108109,2.1621621621621623
RMI1,0.15444015444015444,0.06177606177606178,2.175675675675676
RMI2,0.22393822393822393,0.03474903474903475,2.391891891891892
RNASE2,0.2471042471042471,0.032818532818532815,2.4613899613899615
RNASE3,0.2413127413127413,0.032818532818532815,2.451737451737452
RNASEH1,0.3166023166023166,0.011583011583011582,2.638996138996139
RNASEH2A,0.26833976833976836,0.02702702702702703,2.613899613899614
RNASEH2B,0.1891891891891892,0.05405405405405406,2.277992277992278
RNASEH2C,0.25868725868725867,0.015444015444015444,2.4633204633204633
RND1,0.28957528957528955,0.009652509652509652,2.474903474903475
RND2,0.16023166023166024,0.07335907335907337,2.2162162162162162
RND3,0.30694980694980695,0.003861003861003861,2.5501930501930503
RNF103,0.3127413127413127,0.0019305019305019305,2.557915057915058
RNF11,0.25675675675675674,0.003861003861003861,2.447876447876448
RNF111,0.16023166023166024,0.07915057915057915,2.166023166023166
RNF115,0.5154440154440154,0.003861003861003861,3.135135135135135
RNF123,0.24517374517374518,0.04054054054054054,2.3764478764478763
RNF125,0.2277992277992278,0.03474903474903475,2.418918918918919
RNF128,0.20077220077220076,0.05791505791505792,2.2934362934362933
RNF13,0.3281853281853282,0.011583011583011582,2.758687258687259
RNF130,0.23166023166023167,0.023166023166023165,2.4150579150579152
RNF135,0.1718146718146718,0.07142857142857142,2.281853281853282
RNF138,0.2277992277992278,0.03474903474903475,2.418918918918919
RNF139,0.41505791505791506,0.007722007722007722,3.115830115830116
RNF14,0.21042471042471042,0.02702702702702703,2.328185328185328
RNF144A,0.32625482625482627,0.013513513513513514,2.640926640926641
RNF144B,0.29343629343629346,0.007722007722007722,2.6795366795366795
RNF146,0.26640926640926643,0.007722007722007722,2.5
RNF152,0.19111969111969113,0.06177606177606178,2.2857142857142856
RNF168,0.36293436293436293,0.005791505791505791,2.971042471042471
RNF17,0.18725868725868725,0.0444015444015444,2.287644787644788
RNF182,0.28378378378378377,0.005791505791505791,2.581081081081081
RNF185,0.20077220077220076,0.0444015444015444,2.332046332046332
RNF187,0.5057915057915058,0.005791505791505791,3.005791505791506
RNF19A,0.40733590733590735,0.003861003861003861,2.945945945945946
RNF19B,0.2335907335907336,0.019305019305019305,2.393822393822394
RNF2,0.5115830115830116,0.0,3.011583011583012
RNF20,0.15444015444015444,0.07142857142857142,2.1486486486486487
RNF213,0.2548262548262548,0.03088803088803089,2.523166023166023
RNF216,0.25868725868725867,0.02702702702702703,2.4092664092664093
