gene,amp_freq,del_freq,mean_cnv
HSPA2,0.31516587677725116,0.0947867298578199,2.4123222748815167
HSPA4,0.36492890995260663,0.026066350710900472,2.5734597156398102
HSPA4L,0.33175355450236965,0.04976303317535545,2.457345971563981
HSPA5,0.45734597156398105,0.009478672985781991,2.734597156398104
HSPA6,0.509478672985782,0.002369668246445498,2.9526066350710902
HSPA8,0.4099526066350711,0.014218009478672985,2.699052132701422
HSPA9,0.3744075829383886,0.011848341232227487,2.604265402843602
HSPB1,0.6090047393364929,0.004739336492890996,3.3364928909952605
HSPB2,0.4028436018957346,0.016587677725118485,2.6824644549763033
HSPB3,0.38388625592417064,0.026066350710900472,2.6303317535545023
HSPB7,0.3056872037914692,0.08530805687203792,2.362559241706161
HSPB8,0.518957345971564,0.009478672985781991,2.829383886255924
HSPD1,0.4976303317535545,0.0071090047393364926,2.8886255924170614
HSPE1,0.4976303317535545,0.0071090047393364926,2.8886255924170614
HSPG2,0.2962085308056872,0.0924170616113744,2.343601895734597
HSPH1,0.6635071090047393,0.002369668246445498,4.056872037914692
HTATSF1,0.3578199052132701,0.2132701421800948,2.504739336492891
HTN1,0.34834123222748814,0.04265402843601896,2.5118483412322274
HTN3,0.34834123222748814,0.04265402843601896,2.5118483412322274
HTR1A,0.36018957345971564,0.037914691943127965,2.566350710900474
HTR1B,0.45734597156398105,0.030805687203791468,2.7535545023696684
HTR1D,0.2938388625592417,0.0924170616113744,2.3364928909952605
HTR1E,0.45023696682464454,0.03317535545023697,2.734597156398104
HTR1F,0.42417061611374407,0.018957345971563982,2.6872037914691944
HTR2A,0.6492890995260664,0.014218009478672985,3.990521327014218
HTR2B,0.4881516587677725,0.018957345971563982,2.8507109004739335
HTR2C,0.35545023696682465,0.21800947867298578,2.4834123222748814
HTR3A,0.4028436018957346,0.016587677725118485,2.6824644549763033
HTR3B,0.4028436018957346,0.016587677725118485,2.6824644549763033
HTR3C,0.47393364928909953,0.002369668246445498,2.829383886255924
HTR3D,0.47393364928909953,0.002369668246445498,2.829383886255924
HTR3E,0.47393364928909953,0.002369668246445498,2.829383886255924
HTR4,0.3744075829383886,0.016587677725118485,2.604265402843602
HTR5A,0.6018957345971564,0.004739336492890996,3.2819905213270144
HTR6,0.3033175355450237,0.08767772511848342,2.3554502369668247
HTRA1,0.38388625592417064,0.026066350710900472,2.561611374407583
HTRA2,0.4976303317535545,0.004739336492890996,2.8720379146919433
HTT,0.32701421800947866,0.04976303317535545,2.457345971563981
HUS1,0.6445497630331753,0.0,3.6018957345971563
HUWE1,0.34834123222748814,0.23222748815165878,2.4834123222748814
HVCN1,0.518957345971564,0.014218009478672985,2.8175355450236967
HYAL1,0.3886255924170616,0.035545023696682464,2.580568720379147
HYAL2,0.3886255924170616,0.035545023696682464,2.580568720379147
HYAL3,0.3886255924170616,0.035545023696682464,2.580568720379147
HYKK,0.3127962085308057,0.07345971563981042,2.4004739336492893
HYLS1,0.4099526066350711,0.016587677725118485,2.691943127962085
HYOU1,0.4052132701421801,0.016587677725118485,2.6872037914691944
IAPP,0.518957345971564,0.016587677725118485,2.8791469194312795
IARS2,0.504739336492891,0.002369668246445498,2.90521327014218
IBA57,0.504739336492891,0.009478672985781991,2.9075829383886256
IBTK,0.4597156398104265,0.030805687203791468,2.748815165876777
ICA1,0.6492890995260664,0.0,3.6303317535545023
ICAM1,0.46445497630331756,0.011848341232227487,2.796208530805687
ICAM2,0.466824644549763,0.011848341232227487,2.843601895734597
ICAM3,0.46445497630331756,0.011848341232227487,2.796208530805687
ICAM4,0.46445497630331756,0.011848341232227487,2.796208530805687
ICAM5,0.46445497630331756,0.011848341232227487,2.796208530805687
ICE2,0.2914691943127962,0.08056872037914692,2.353080568720379
ICMT,0.3175355450236967,0.08530805687203792,2.381516587677725
ICOS,0.4976303317535545,0.011848341232227487,2.8791469194312795
ICOSLG,0.36729857819905215,0.06635071090047394,2.476303317535545
ID1,0.7227488151658767,0.0,4.841232227488152
ID2,0.4928909952606635,0.004739336492890996,2.881516587677725
ID4,0.4549763033175355,0.02132701421800948,2.815165876777251
IDE,0.3815165876777251,0.04265402843601896,2.5118483412322274
IDH1,0.5,0.011848341232227487,2.881516587677725
IDH2,0.3246445497630332,0.06872037914691943,2.4502369668246446
IDH3A,0.3104265402843602,0.07582938388625593,2.3933649289099526
IDH3B,0.5213270142180095,0.07109004739336493,3.31042654028436
IDH3G,0.35545023696682465,0.21800947867298578,2.495260663507109
IDI1,0.41232227488151657,0.02843601895734597,2.6729857819905214
IDI2,0.41232227488151657,0.02843601895734597,2.6729857819905214
IDO1,0.5071090047393365,0.08056872037914692,3.1137440758293837
IDS,0.35545023696682465,0.2132701421800948,2.504739336492891
IER3,0.47393364928909953,0.009478672985781991,2.8507109004739335
IFI16,0.504739336492891,0.002369668246445498,2.9454976303317535
IFI27,0.3222748815165877,0.1018957345971564,2.4170616113744074
IFI30,0.471563981042654,0.004739336492890996,2.81042654028436
IFI35,0.45260663507109006,0.014218009478672985,2.8056872037914693
IFI44,0.33175355450236965,0.07582938388625593,2.4265402843601898
IFI6,0.2938388625592417,0.09004739336492891,2.338862559241706
IFIT1,0.38388625592417064,0.04265402843601896,2.5165876777251186
IFIT2,0.38388625592417064,0.04265402843601896,2.5165876777251186
IFITM1,0.42890995260663506,0.018957345971563982,2.7298578199052135
IFITM3,0.42890995260663506,0.018957345971563982,2.7298578199052135
IFNA1,0.45023696682464454,0.018957345971563982,2.829383886255924
IFNA10,0.45260663507109006,0.014218009478672985,2.8364928909952605
IFNA13,0.45023696682464454,0.016587677725118485,2.8317535545023698
IFNA14,0.45260663507109006,0.014218009478672985,2.8364928909952605
IFNA17,0.45260663507109006,0.014218009478672985,2.8364928909952605
IFNA2,0.45023696682464454,0.016587677725118485,2.8317535545023698
IFNA21,0.45260663507109006,0.014218009478672985,2.8364928909952605
IFNA4,0.45260663507109006,0.014218009478672985,2.8364928909952605
IFNA5,0.45023696682464454,0.016587677725118485,2.8317535545023698
IFNA7,0.45260663507109006,0.014218009478672985,2.8364928909952605
IFNA8,0.45023696682464454,0.018957345971563982,2.829383886255924
IFNAR1,0.37203791469194314,0.045023696682464455,2.5071090047393363
IFNAR2,0.37203791469194314,0.045023696682464455,2.504739336492891
IFNB1,0.45260663507109006,0.014218009478672985,2.8364928909952605
IFNE,0.45023696682464454,0.02132701421800948,2.8270142180094786
IFNG,0.5260663507109005,0.011848341232227487,2.8364928909952605
IFNGR1,0.45023696682464454,0.018957345971563982,2.7772511848341233
IFNGR2,0.3744075829383886,0.045023696682464455,2.5118483412322274
IFNL1,0.495260663507109,0.004739336492890996,2.8838862559241707
IFNL2,0.495260663507109,0.004739336492890996,2.8838862559241707
IFNL3,0.495260663507109,0.004739336492890996,2.8838862559241707
IFNLR1,0.2962085308056872,0.09004739336492891,2.3412322274881516
IFNW1,0.45260663507109006,0.014218009478672985,2.8364928909952605
IFT122,0.45023696682464454,0.0071090047393364926,2.7701421800947865
IFT172,0.4928909952606635,0.0,2.8791469194312795
IFT20,0.47393364928909953,0.018957345971563982,2.860189573459716
IFT27,0.3175355450236967,0.06398104265402843,2.40521327014218
IFT46,0.4075829383886256,0.014218009478672985,2.6943127962085307
IFT52,0.7274881516587678,0.002369668246445498,4.9739336492890995
IFT57,0.44786729857819907,0.011848341232227487,2.7535545023696684
IFT74,0.4597156398104265,0.009478672985781991,2.8175355450236967
IFT80,0.466824644549763,0.004739336492890996,2.8033175355450237
IFT81,0.518957345971564,0.014218009478672985,2.8175355450236967
IFT88,0.6635071090047393,0.002369668246445498,4.11611374407583
IGBP1,0.35545023696682465,0.22511848341232227,2.4502369668246446
IGF1,0.5165876777251185,0.011848341232227487,2.8199052132701423
IGF2,0.43838862559241704,0.014218009478672985,2.808056872037915
IGF2BP1,0.4549763033175355,0.0071090047393364926,2.822274881516588
IGF2BP2,0.46919431279620855,0.002369668246445498,2.8199052132701423
IGF2BP3,0.6469194312796208,0.0,3.6279620853080567
IGF2R,0.4431279620853081,0.023696682464454975,2.758293838862559
IGFALS,0.45734597156398105,0.018957345971563982,2.843601895734597
IGFBP1,0.6445497630331753,0.0,3.604265402843602
IGFBP2,0.495260663507109,0.0071090047393364926,2.867298578199052
IGFBP3,0.6445497630331753,0.0,3.604265402843602
IGFBP4,0.471563981042654,0.014218009478672985,2.9360189573459716
IGFBP5,0.495260663507109,0.0071090047393364926,2.867298578199052
IGFBP6,0.533175355450237,0.0071090047393364926,2.874407582938389
IGFBP7,0.3578199052132701,0.04265402843601896,2.523696682464455
IGLL1,0.31990521327014215,0.06398104265402843,2.4075829383886256
IGLL5,0.3246445497630332,0.06398104265402843,2.4668246445497632
IGSF1,0.35545023696682465,0.2156398104265403,2.5
IGSF5,0.3696682464454976,0.05687203791469194,2.495260663507109
IGSF8,0.5071090047393365,0.002369668246445498,2.9502369668246446
IHH,0.4976303317535545,0.0071090047393364926,2.8720379146919433
IK,0.3744075829383886,0.011848341232227487,2.6066350710900474
IKBKB,0.5829383886255924,0.03317535545023697,3.3886255924170614
IKBKE,0.5023696682464455,0.002369668246445498,2.928909952606635
IKBKG,0.35545023696682465,0.21800947867298578,2.5
IKZF1,0.6421800947867299,0.0,3.609004739336493
IKZF3,0.476303317535545,0.014218009478672985,3.440758293838863
IKZF4,0.533175355450237,0.0071090047393364926,2.8696682464454977
IL10,0.504739336492891,0.002369668246445498,2.933649289099526
IL10RA,0.4075829383886256,0.014218009478672985,2.6943127962085307
IL10RB,0.37203791469194314,0.045023696682464455,2.504739336492891
IL11,0.4834123222748815,0.0071090047393364926,2.8412322274881516
IL12A,0.466824644549763,0.004739336492890996,2.8033175355450237
IL12B,0.38388625592417064,0.014218009478672985,2.623222748815166
IL12RB1,0.471563981042654,0.004739336492890996,2.81042654028436
IL12RB2,0.3293838862559242,0.06398104265402843,2.4218009478672986
IL13,0.36492890995260663,0.026066350710900472,2.5734597156398102
IL13RA1,0.3578199052132701,0.21800947867298578,2.4881516587677726
IL13RA2,0.3578199052132701,0.21800947867298578,2.4881516587677726
IL15,0.33649289099526064,0.052132701421800945,2.4549763033175354
IL15RA,0.4218009478672986,0.016587677725118485,2.703791469194313
IL16,0.3127962085308057,0.07345971563981042,2.4028436018957344
IL17B,0.3791469194312796,0.014218009478672985,2.6137440758293837
IL17F,0.471563981042654,0.004739336492890996,2.8554502369668247
IL17RA,0.3222748815165877,0.07345971563981042,2.4004739336492893
IL17RB,0.3909952606635071,0.035545023696682464,2.5829383886255926
IL17RC,0.4004739336492891,0.026066350710900472,2.604265402843602
IL17RD,0.3933649289099526,0.035545023696682464,2.5995260663507107
IL17RE,0.4004739336492891,0.026066350710900472,2.604265402843602
IL18,0.4028436018957346,0.016587677725118485,2.6824644549763033
IL18BP,0.42417061611374407,0.016587677725118485,2.7109004739336493
IL18R1,0.5023696682464455,0.004739336492890996,2.8862559241706163
IL18RAP,0.5023696682464455,0.004739336492890996,2.8862559241706163
IL1A,0.5023696682464455,0.004739336492890996,2.8838862559241707
IL1B,0.5023696682464455,0.004739336492890996,2.8838862559241707
IL1F10,0.5023696682464455,0.004739336492890996,2.8838862559241707
IL1R1,0.5023696682464455,0.004739336492890996,2.8838862559241707
IL1R2,0.504739336492891,0.004739336492890996,2.8862559241706163
IL1RAP,0.471563981042654,0.002369668246445498,2.8341232227488153
IL1RAPL1,0.33175355450236965,0.24170616113744076,2.4123222748815167
