gene,amp_freq,del_freq,mean_cnv
PABPN1,0.2138364779874214,0.008385744234800839,2.3962264150943398
PACS1,0.259958071278826,0.0020964360587002098,2.5136268343815513
PACSIN1,0.22431865828092243,0.0041928721174004195,2.4150943396226414
PACSIN2,0.20335429769392033,0.03773584905660377,2.3270440251572326
PACSIN3,0.2180293501048218,0.05450733752620545,2.358490566037736
PADI2,0.20125786163522014,0.027253668763102725,2.3333333333333335
PAF1,0.2138364779874214,0.008385744234800839,2.39832285115304
PAFAH1B1,0.16561844863731656,0.07756813417190776,2.211740041928721
PAFAH1B2,0.21174004192872117,0.06289308176100629,2.348008385744235
PAFAH1B3,0.20754716981132076,0.031446540880503145,2.358490566037736
PAG1,0.35639412997903563,0.008385744234800839,2.941299790356394
PAH,0.2431865828092243,0.010482180293501049,2.469601677148847
PAICS,0.21593291404612158,0.016771488469601678,2.3878406708595388
PAIP1,0.23270440251572327,0.014675052410901468,2.4654088050314464
PAIP2,0.22851153039832284,0.016771488469601678,2.410901467505241
PAIP2B,0.20964360587002095,0.027253668763102725,2.360587002096436
PAK1,0.25366876310272535,0.0020964360587002098,2.488469601677149
PAK1IP1,0.2180293501048218,0.018867924528301886,2.3815513626834384
PAK2,0.24109014675052412,0.03563941299790356,2.4318658280922434
PAK3,0.006289308176100629,0.7777777777777778,1.2264150943396226
PAK4,0.2138364779874214,0.008385744234800839,2.3962264150943398
PAK5,0.22012578616352202,0.031446540880503145,2.389937106918239
PAK6,0.1949685534591195,0.041928721174004195,2.3165618448637315
PALB2,0.2348008385744235,0.008385744234800839,2.438155136268344
PAM16,0.2431865828092243,0.010482180293501049,2.440251572327044
PAN2,0.2222222222222222,0.0041928721174004195,2.440251572327044
PAN3,0.21593291404612158,0.039832285115303984,2.3438155136268346
PANK1,0.16981132075471697,0.14465408805031446,2.148846960167715
PANK2,0.2180293501048218,0.03773584905660377,2.379454926624738
PANK4,0.21593291404612158,0.018867924528301886,2.3668763102725365
PANX1,0.2431865828092243,0.016771488469601678,2.450733752620545
PAOX,0.1970649895178197,0.05450733752620545,2.291404612159329
PAPOLA,0.21593291404612158,0.020964360587002098,2.3773584905660377
PAPOLB,0.2809224318658281,0.010482180293501049,2.570230607966457
PAPOLG,0.2138364779874214,0.03773584905660377,2.358490566037736
PAPPA,0.2641509433962264,0.0,2.5136268343815513
PAPPA2,0.2348008385744235,0.020964360587002098,2.4444444444444446
PAPSS1,0.2222222222222222,0.010482180293501049,2.4046121593291403
PAPSS2,0.1488469601677149,0.20125786163522014,2.010482180293501
PAQR3,0.22641509433962265,0.008385744234800839,2.419287211740042
PAQR5,0.20754716981132076,0.012578616352201259,2.3668763102725365
PAQR8,0.2180293501048218,0.008385744234800839,2.3962264150943398
PARD3,0.21174004192872117,0.039832285115303984,2.352201257861635
PARD3B,0.22012578616352202,0.016771488469601678,2.39832285115304
PARD6A,0.16352201257861634,0.1530398322851153,2.148846960167715
PARD6B,0.24109014675052412,0.0041928721174004195,2.4654088050314464
PARD6G,0.15932914046121593,0.15723270440251572,2.119496855345912
PARG,0.20754716981132076,0.0440251572327044,2.3270440251572326
PARK7,0.20964360587002095,0.029350104821802937,2.339622641509434
PARL,0.25366876310272535,0.010482180293501049,2.507337526205451
PARN,0.24528301886792453,0.0020964360587002098,2.4549266247379453
PARP1,0.22431865828092243,0.05660377358490566,2.3878406708595388
PARP12,0.27672955974842767,0.008385744234800839,2.5681341719077566
PARP14,0.2578616352201258,0.012578616352201259,2.511530398322851
PARP2,0.20964360587002095,0.012578616352201259,2.3773584905660377
PARP3,0.22012578616352202,0.018867924528301886,2.419287211740042
PARP4,0.19916142557651992,0.033542976939203356,2.3291404612159328
PARP9,0.2578616352201258,0.012578616352201259,2.511530398322851
PARPBP,0.2431865828092243,0.010482180293501049,2.469601677148847
PARS2,0.19916142557651992,0.03563941299790356,2.3249475890985325
PARVA,0.22431865828092243,0.008385744234800839,2.410901467505241
PARVB,0.19916142557651992,0.0440251572327044,2.3144654088050314
PARVG,0.19916142557651992,0.0440251572327044,2.3144654088050314
PASD1,0.014675052410901468,0.7777777777777778,1.2410901467505242
PASK,0.21174004192872117,0.025157232704402517,2.3668763102725365
PATJ,0.20335429769392033,0.039832285115303984,2.3270440251572326
PATL1,0.23689727463312368,0.0041928721174004195,2.450733752620545
PAWR,0.2389937106918239,0.006289308176100629,2.4716981132075473
PAX2,0.1928721174004193,0.07547169811320754,2.2536687631027252
PAX3,0.2180293501048218,0.020964360587002098,2.3836477987421385
PAX4,0.2557651991614256,0.027253668763102725,2.49685534591195
PAX5,0.22641509433962265,0.012578616352201259,2.440251572327044
PAX6,0.23060796645702306,0.023060796645702306,2.408805031446541
PAX7,0.20335429769392033,0.025157232704402517,2.3375262054507338
PAX8,0.20335429769392033,0.023060796645702306,2.3542976939203353
PAX9,0.24109014675052412,0.0041928721174004195,2.448637316561845
PAXBP1,0.22012578616352202,0.014675052410901468,2.4171907756813416
PAXIP1,0.2578616352201258,0.016771488469601678,2.511530398322851
PBRM1,0.22012578616352202,0.018867924528301886,2.419287211740042
PBX1,0.23270440251572327,0.033542976939203356,2.4360587002096437
PBX2,0.23270440251572327,0.0041928721174004195,2.4276729559748427
PBX3,0.259958071278826,0.0,2.509433962264151
PBX4,0.22431865828092243,0.0020964360587002098,2.4171907756813416
PC,0.2620545073375262,0.0,2.530398322851153
PCBD1,0.20545073375262055,0.039832285115303984,2.3354297693920336
PCBP1,0.20545073375262055,0.025157232704402517,2.352201257861635
PCBP2,0.22641509433962265,0.0020964360587002098,2.438155136268344
PCCA,0.18448637316561844,0.09433962264150944,2.238993710691824
PCCB,0.27253668763102723,0.006289308176100629,2.6121593291404612
PCDH15,0.20754716981132076,0.041928721174004195,2.3459119496855347
PCDHA10,0.22431865828092243,0.010482180293501049,2.4129979035639413
PCDHA11,0.22431865828092243,0.010482180293501049,2.4129979035639413
PCDHA4,0.22431865828092243,0.010482180293501049,2.4129979035639413
PCDHA7,0.22431865828092243,0.010482180293501049,2.4129979035639413
PCDHA9,0.22431865828092243,0.010482180293501049,2.4129979035639413
PCF11,0.24947589098532494,0.0020964360587002098,2.4737945492662474
PCGF1,0.20964360587002095,0.020964360587002098,2.3647798742138364
PCGF2,0.21174004192872117,0.031446540880503145,2.358490566037736
PCGF3,0.2222222222222222,0.014675052410901468,2.3836477987421385
PCGF5,0.1740041928721174,0.11740041928721175,2.1844863731656186
PCGF6,0.1928721174004193,0.07966457023060797,2.247379454926625
PCK1,0.2389937106918239,0.0041928721174004195,2.4716981132075473
PCK2,0.2180293501048218,0.006289308176100629,2.406708595387841
PCLAF,0.20335429769392033,0.012578616352201259,2.360587002096436
PCLO,0.2809224318658281,0.014675052410901468,2.5953878406708597
PCM1,0.10482180293501048,0.38155136268343814,1.8092243186582808
PCMT1,0.20754716981132076,0.027253668763102725,2.350104821802935
PCNA,0.22012578616352202,0.03563941299790356,2.379454926624738
PCNT,0.21593291404612158,0.033542976939203356,2.3878406708595388
PCOLCE,0.2893081761006289,0.006289308176100629,2.6247379454926625
PCOLCE2,0.2746331236897275,0.006289308176100629,2.60167714884696
PCSK1,0.18448637316561844,0.11530398322851153,2.2264150943396226
PCSK2,0.20964360587002095,0.027253668763102725,2.3836477987421385
PCSK5,0.24528301886792453,0.018867924528301886,2.448637316561845
PCSK6,0.20545073375262055,0.014675052410901468,2.3731656184486374
PCSK9,0.19916142557651992,0.039832285115303984,2.3249475890985325
PCTP,0.22851153039832284,0.014675052410901468,2.4255765199161425
PCYOX1L,0.22431865828092243,0.006289308176100629,2.419287211740042
PCYT1A,0.24109014675052412,0.039832285115303984,2.4276729559748427
PCYT1B,0.012578616352201259,0.7693920335429769,1.2578616352201257
PDC,0.22641509433962265,0.014675052410901468,2.438155136268344
PDCD1,0.21174004192872117,0.020964360587002098,2.3626834381551363
PDCD10,0.2893081761006289,0.006289308176100629,2.6268343815513626
PDCD11,0.1928721174004193,0.07756813417190776,2.251572327044025
PDCD1LG2,0.20964360587002095,0.03773584905660377,2.3626834381551363
PDCD2L,0.2180293501048218,0.0041928721174004195,2.4150943396226414
PDCD4,0.20545073375262055,0.05241090146750524,2.30188679245283
PDCD5,0.2222222222222222,0.0041928721174004195,2.419287211740042
PDCD6,0.23270440251572327,0.006289308176100629,2.4863731656184487
PDCD6IP,0.2222222222222222,0.0020964360587002098,2.440251572327044
PDCD7,0.20545073375262055,0.014675052410901468,2.356394129979036
PDCL3,0.22012578616352202,0.006289308176100629,2.406708595387841
PDE10A,0.20125786163522014,0.04612159329140461,2.3270440251572326
PDE1A,0.20545073375262055,0.041928721174004195,2.341719077568134
PDE1B,0.2222222222222222,0.0020964360587002098,2.4360587002096437
PDE1C,0.2893081761006289,0.006289308176100629,2.639412997903564
PDE2A,0.24737945492662475,0.0020964360587002098,2.480083857442348
PDE3A,0.18867924528301888,0.0859538784067086,2.2788259958071277
PDE3B,0.22641509433962265,0.0041928721174004195,2.419287211740042
PDE4A,0.2138364779874214,0.008385744234800839,2.3815513626834384
PDE4B,0.1928721174004193,0.03773584905660377,2.30188679245283
PDE4D,0.16981132075471697,0.12159329140461216,2.1844863731656186
PDE4DIP,0.24737945492662475,0.0041928721174004195,2.509433962264151
PDE6A,0.2222222222222222,0.0041928721174004195,2.4171907756813416
PDE6B,0.2222222222222222,0.016771488469601678,2.3815513626834384
PDE6G,0.22431865828092243,0.010482180293501049,2.4171907756813416
PDE7A,0.33962264150943394,0.016771488469601678,2.853249475890985
PDE7B,0.20964360587002095,0.025157232704402517,2.356394129979036
PDF,0.15932914046121593,0.1740041928721174,2.1153039832285114
PDGFA,0.2746331236897275,0.016771488469601678,2.5534591194968552
PDGFB,0.20545073375262055,0.020964360587002098,2.3542976939203353
PDGFC,0.21593291404612158,0.016771488469601678,2.379454926624738
PDGFD,0.23270440251572327,0.03563941299790356,2.4150943396226414
