gene,avg_crispr_effect
ECPAS,-0.03924427750675684
ECSIT,-0.2783660947360705
ECT2,-1.200852167662868
EDA,-0.00875958236449616
EDA2R,0.08986878704106163
EDAR,0.05459221263767644
EDARADD,-0.003335585607653717
EDC3,-0.03818105023407345
EDC4,-0.3794140223026153
EDEM1,0.08466837474258632
EDEM3,-0.0027891016655788602
EDF1,-0.20185229215346004
EDIL3,-0.08427878265777945
EDN1,0.03574224823571713
EDN2,-0.035367832352956756
EDN3,0.250317672405623
EDNRA,0.17268323407845887
EDNRB,0.024083600466561408
EEA1,0.01742893004306717
EED,-0.2398730258224135
EEF1A1,-2.588528763807781
EEF1A2,-0.01210360823520984
EEF1B2,-1.0523627299978169
EEF1D,-0.12153919631493343
EEF1E1,-0.21505969319495605
EEF1G,-1.0891726018887016
EEF2,-2.8532525538692877
EEF2K,0.014515353120148686
EEFSEC,-0.3454570891235946
EFEMP1,-0.032030248974405914
EFEMP2,-0.10693643324225124
EFHC1,-0.10738414958370661
EFHD2,-0.10418526331780438
EFNA1,-0.018783433673320853
EFNA2,-0.014838046479032604
EFNA3,-0.21987873045914116
EFNA4,-0.22700607822155247
EFNA5,0.04534619570540609
EFNB1,-0.0171597269050635
EFNB3,-0.035742385848250194
EFTUD2,-1.7628634214287722
EGF,-0.014332080097579364
EGFR,-0.45582843464470396
EGLN1,-0.14357705669130616
EGLN2,-0.2624925714230465
EGLN3,-0.03522137677566794
EGR1,-0.04541978687984012
EGR2,-0.10490520251527648
EGR4,-0.1427304453912617
EHBP1,0.09219757480822659
EHD1,-0.18810808750240726
EHD2,0.047343383582735855
EHD3,-0.06676846497605166
EHD4,0.048197192754254006
EHHADH,-0.009602068813174516
EHMT1,-0.1270722711984581
EHMT2,-0.25416868073863835
EID3,0.02158632825909949
EIF1,-1.1232366108408876
EIF1AX,-2.343713033814639
EIF2A,-0.0722229328120683
EIF2AK1,0.02669368744179822
EIF2AK2,0.056526253695005586
EIF2AK3,-0.017167375225432165
EIF2AK4,-0.050708300735068344
EIF2B1,-0.9556455720530295
EIF2B2,-1.5968527707539277
EIF2B3,-1.5233365788489601
EIF2B4,-1.4755011157538485
EIF2D,0.04523759699397041
EIF2S1,-2.203916631566387
EIF2S2,-1.288155531827884
EIF2S3,-1.752089511728803
EIF3A,-1.881590972551198
EIF3B,-1.7453856393703517
EIF3C,-0.22170258493892486
EIF3D,-1.564760371514278
EIF3E,-1.484029272469263
EIF3F,-1.074622769422049
EIF3G,-1.528484436685411
EIF3H,-0.7907150653943593
EIF3I,-1.5504519678962192
EIF3J,-0.5595248074618853
EIF3K,-0.26547335503706526
EIF3L,-0.43257880907254387
EIF3M,-1.007223667674666
EIF4A1,-1.5368686517716945
EIF4A2,-0.04891907614547657
EIF4B,-0.5475937120390918
EIF4E,-1.413576051323291
EIF4E1B,-0.08625084647553703
EIF4E2,-0.3153676680010838
EIF4E3,-0.05715880735873352
EIF4EBP1,-0.20855575312848332
EIF4EBP3,0.004430355185287433
EIF4ENIF1,-0.21652564934023977
EIF4G1,-0.653539274604932
EIF4G2,-0.6789129621780171
EIF4G3,-0.11078818153279205
EIF4H,-0.23498404057631972
EIF5,-1.3077690200045329
EIF5A,-1.1719992902110057
EIF5A2,0.10702983415968009
EIF5AL1,-0.3404325322575128
EIF5B,-0.29394332748638125
EIF6,-1.317461112241334
ELAC2,-1.0253157279814848
ELANE,0.08346087287298848
ELAVL1,-0.21853618763148927
ELF1,-0.10339575588359697
ELF2,-0.1750591159593441
ELF3,-0.05465344532993356
ELK4,0.06679923171377569
ELL,-1.3771261134064614
ELL2,-0.11881085234341855
ELL3,-0.14646706672003806
ELMO1,-0.06228050528128847
ELMO2,-0.1629821274621611
ELMO3,0.014205620507353306
ELOA,-0.161018845018423
ELOA2,0.09331891073035996
ELOB,-1.4717433573078387
ELOC,-1.3220794643977
ELOVL1,-0.16107862509279872
ELOVL2,-0.04326699332192405
ELOVL3,-0.08032650202920975
ELOVL4,-0.04733199405372816
ELOVL5,0.07147950922651453
ELOVL6,0.01335127382430557
ELOVL7,0.08309035637967196
ELP1,-1.0538163793408608
ELP2,-0.6979784255859849
ELP3,-0.9988290081495061
ELP4,-0.41397033746263084
ELP5,-1.2934956571525684
EMB,-0.05701430810882111
EMC1,-0.5437627448988268
EMC10,-0.061673517028376854
EMC2,-0.24689973191233008
EMC4,-0.4721341509289206
EMC6,-0.1813769963059774
EMC7,-0.8127219532218511
EMC8,-0.03579526400946157
EMD,0.06254623888318045
EME1,-0.049475944639752654
EME2,-0.005311726016056399
EMG1,-0.22170258493892486
EML1,0.031140090909885364
EML4,-0.1708196215950433
EMSY,-0.03144343827794438
ENAH,-0.06548982165785928
ENAM,0.022335692619588524
ENC1,-0.003013011766820145
ENDOG,-0.21159827443652623
ENG,0.02194129884779949
ENGASE,-0.0963482180388906
ENKUR,0.08466168028171954
ENO1,-0.7172934776706574
ENO2,0.0042934531037007225
ENO3,-0.027634389518194896
ENPEP,-0.09549679472957988
ENPP2,-0.04468069770778556
ENPP3,-0.053965692729276905
ENPP6,0.05722288463951942
ENPP7,-0.22196185611916303
ENSA,-0.3860275599156961
ENTPD2,-0.04456113019453569
ENTPD3,0.09661602698279083
ENTPD4,0.060476024618752074
ENTPD5,0.005834947386127518
ENTPD6,0.08474400260162311
ENTPD8,-0.028130395606148596
ENY2,-0.27650076629129544
EOGT,-0.00912152636039516
EOMES,0.0067648902504195635
EP300,-0.3174281268844571
EPAS1,0.014667556662262729
EPB41,-0.049239222191396384
EPB41L1,0.009957077513040839
EPB41L2,-0.014524994802823172
EPB41L3,0.07085931680917246
EPB41L5,-0.09912204201099696
EPC1,-0.4232522624612251
EPC2,-0.2989753611602303
EPCAM,-0.10681884567228303
EPGN,0.01733392215878432
EPHA1,-0.034182332126432284
EPHA10,-0.10442031245718715
EPHA2,0.15711748979926876
EPHA3,-0.01218345704724149
EPHA4,0.09609815482711206
EPHA5,-0.03614094704630631
EPHA7,0.03650210520102029
EPHA8,0.04535048178353625
EPHB1,0.034263437573599835
EPHB2,0.0313907963594361
EPHB3,0.009265392242405347
EPHB4,0.009813938655116415
EPHB6,0.07351885167700563
EPHX1,0.019929528021435838
EPHX2,0.06555167419760127
EPM2A,-0.02247308717491656
EPM2AIP1,-0.10860096881255242
EPN1,0.023910871966400425
EPN2,-0.04684573636694098
EPN3,-0.12382532650041576
EPO,0.05984509810600042
EPOR,-0.08663525802516413
EPPK1,-0.22170258493892486
EPS15,-0.09849227583081685
EPS15L1,-0.14334366187873915
EPS8L2,-0.06836874014748053
ERAL1,-0.48793792927703544
ERBB2,-0.5670227380448581
ERBB3,-0.40273382059965324
ERBB4,-0.09302627074479554
ERBIN,-0.05558447482726463
ERC1,0.03236924440858298
ERCC1,-0.20863601065193194
ERCC2,-1.0958281532323229
ERCC3,-1.0686153066010835
ERCC4,-0.32271314752146285
ERCC6,-0.07058670399846026
ERCC6L,-0.19998087240205553
ERCC8,-0.01958456820661139
EREG,0.04124631052511679
ERF,0.03602351717584362
ERG28,-0.03624046081463853
ERGIC1,0.10816895282819888
ERGIC2,0.06059370802757631
ERGIC3,0.046063905407176024
ERH,-2.0779457343436607
ERLEC1,-0.057590202895514135
ERLIN1,-0.06372453096747789
ERMAP,-0.05578356762665614
ERN1,0.05279981233385096
ERO1A,0.003940923961518505
ERO1B,0.04904387682331607
ERP27,0.09826675866356127
ERP44,-0.10968074842453802
ERRFI1,0.10691793560452197
ERVW-1,-0.4688404231929092
ESAM,0.18934822993733905
ESCO1,-0.02432617160306458
ESCO2,-0.22207984492891558
ESD,0.0831730814422126
ESF1,-0.9026385032069777
ESPL1,-2.400405823178366
ESR1,-0.0350977459055486
ESR2,0.005164223505317022
ESRP1,0.03248627486429495
ESRP2,-0.15140356828429755
ESRRA,-0.30076977611557637
ESRRB,0.036320575364449784
ESRRG,-0.021253057138052846
ESS2,-0.7954132708809144
ESYT1,-0.1629536693915815
ESYT2,0.07974269913146653
ESYT3,0.02578620605207505
ETF1,-2.2354333682910577
ETFA,0.0754763924607447
ETFB,-0.032241639445533425
ETFBKMT,-0.00015269470412634977
ETFDH,0.08856206475019661
ETFRF1,0.026396296980206325
ETHE1,0.0017201835542871348
ETNK1,-0.05204773018113544
ETS1,0.08395416529220565
ETS2,0.03738880467152696
ETV1,0.13021466089301703
ETV3,-0.11139029179743602
ETV4,-0.06248827264038111
ETV5,0.048701407226938755
ETV6,0.025983445004165148
ETV7,-0.013192720341888195
EVA1A,-0.006386304605244874
EVA1C,-0.07073934195015676
EVC,0.10436254189078631
EVC2,0.1494696132024976
EVI2A,-0.008795635302421112
EVI2B,0.004881128025548786
EVI5,-0.1280994645772372
EVL,0.04407616653352878
EVPL,0.0031938072281004403
EWSR1,-1.136481898127999
EXO1,-0.0701682065199642
EXOC1,-0.5652642663436778
EXOC2,-0.36443248792825267
EXOC3,-0.5605187707438681
EXOC3L1,-0.04325623976001134
EXOC4,-0.5341549251097548
EXOC5,-0.42084946141217466
EXOC6,-0.029837476955636842
EXOC6B,-0.0802900210504533
EXOC7,-0.40033049756566985
EXOC8,-0.37909941282351595
EXOSC1,-0.6626094510708385
EXOSC10,-0.7530881079262433
EXOSC2,-1.3650829958234973
EXOSC3,-1.0728223128175582
EXOSC4,-1.6307761684409139
EXOSC5,-0.9071147469421902
EXOSC6,-1.7096503301526058
EXOSC7,-0.9288888583801965
EXOSC8,-1.426625132406581
EXOSC9,-0.8162185577269435
EXPH5,0.10054152366994865
EXT1,-0.26518369994792773
EXT2,-0.30365325753605477
EXTL1,-0.18364858451038565
EXTL2,-0.2439389590921562
EXTL3,-0.17945552287368227
EYA1,0.06733361188238625
EYA2,0.06380968085070828
EYA3,-0.08337552378765672
EYA4,0.09564041998930511
EZH1,-0.14261663359923368
EZH2,-0.08446141886213336
EZR,-0.02232090084516133
F10,0.14799959232676155
F11,0.030012628618001882
F11R,-0.16436326281431451
F12,-0.023822328451745946
F13A1,0.11786110216118728
F13B,0.005885059359815287
F2,-0.1837948289177266
F2R,-0.15021173484878547
F2RL1,0.06794648716806455
F2RL2,0.11304821566271997
F2RL3,0.11120252725293578
F3,-0.15707242289356962
F5,-0.02649925192628725
F7,0.014915648973877116
F8,0.07926841940283913
F9,0.038877267948412245
FA2H,-0.02105192595819904
FAAH,-0.1555856742783527
FAAP100,-0.3047793235708226
FAAP24,-0.27725521538023046
FABP1,-0.07910332055339596
FABP2,-0.0010083877318958134
FABP3,-0.03131359775413853
FABP4,0.10474781718781731
FABP5,-0.22170258493892486
FABP7,0.02872843588185409
FADD,-0.4184639159015491
FADS1,0.045108299736997357
FADS2,-0.11382512200377803
FADS6,-0.09167085282737447
FAF1,-0.09099266391888887
FAF2,-0.6237942090747468
FAH,0.013771638350355954
FAHD1,0.048517120341576264
FAIM,-0.17076105615194168
FAM110A,0.09280895779801962
FAM110B,-0.09187705320129935
FAM110C,0.057197615733583486
FAM120B,0.11793605413616044
FAM13A,0.04740738087275576
FAM13B,-0.024500466786002054
FAM161A,-0.11603690489474625
FAM20A,-0.08104195192712407
FAM20B,-0.09958167408293521
FAM20C,-0.05565322888397867
FAM220A,-0.1691633013441304
FAM3C,0.16804263786520682
FAM83D,-0.15470634968885727
FAM8A1,-0.022962697302304654
FAM98B,-0.4883656154838548
FAM9A,-0.06016982704754337
FAN1,-0.029508653767263464
FANCA,-0.2130166011651261
FANCC,-0.18591387126266454
FANCD2,-0.2477647347922327
FANCE,-0.1823491546950653
FANCF,-0.2701689237995089
FANCG,-0.05688885245193138
FANCI,-0.3345659273944484
FANCL,-0.22997473225051662
FANCM,-0.3402473896378591
FAR1,-0.008234539579012353
FAR2,-0.25482774403670533
FARP1,0.05609541614618571
FARP2,0.07989246310815293
FARS2,-0.6735388805528361
FARSA,-0.9369057831984249
FARSB,-2.5945958439117396
FAS,-0.12015716224627038
FASLG,0.009935835145981451
FASN,-0.2633473407020743
FASTK,0.05730037321897927
FASTKD2,0.028820635294501035
FAT1,0.143988273733664
FAT4,-0.038892464833426996
FBF1,-0.08450093191910965
FBH1,0.05077929073898696
FBL,-1.4586576966354177
FBLIM1,-0.41330064243577536
FBLL1,-0.22170258493892486
FBLN1,0.010716593811032496
FBLN2,0.053013448064199685
FBLN5,0.038215523974124324
FBN1,0.053106239059972714
FBN2,0.05405804412286293
FBN3,-0.17746989586631723
FBP1,-0.10640780324476612
FBP2,-0.08191519956870927
FBXL12,-0.11419158639970022
FBXL14,-0.010694587771002908
FBXL2,-0.023450271162685627
FBXL20,-0.022828874211256643
FBXL3,0.015366641706662892
FBXL4,-0.04698113327953254
FBXL5,0.04309333393230083
FBXL7,0.062460770046496784
FBXO10,0.023870239148062477
FBXO11,-0.2361081339750693
FBXO15,0.062078026044591506
FBXO17,0.021689013037408705
FBXO2,0.013798726963062604
FBXO21,-0.14340051509329652
FBXO22,-0.09544944071418128
FBXO25,-0.040558789524037415
FBXO27,0.07754257365622515
FBXO3,-0.1345539376410302
FBXO31,0.007058151354857118
FBXO38,0.0697991974925509
FBXO4,-0.0022672334427254357
FBXO40,-0.02007985282546841
FBXO44,-0.05864791652850173
FBXO45,0.05348849816341934
FBXO5,-1.3507051624255901
FBXO6,-0.008460303973587734
FBXO7,-0.07427041030550187
FBXO8,0.17848488108877023
FBXO9,-0.11015724422808303
FBXW11,-0.507896291341873
FBXW2,0.06778379536012905
FBXW4,-0.04039892198753206
FBXW5,-0.02805300199860495
FBXW7,-0.0013687760080933718
FBXW8,-0.002924269326327542
FCAR,0.14144588582627726
FCER1A,0.009241566667404997
FCER1G,-0.04750357797093407
FCER2,-0.0157872758912746
FCF1,-1.5223963714752422
FCGR1A,-0.5821962928432974
FCGR2A,0.0008719676338901752
FCGR2B,-0.2316687694728371
FCGRT,0.01000083552569134
FCN1,0.03216536050974618
FCN2,-0.08420672442767005
FCN3,0.08058701035753581
FDPS,-0.8071338696993645
FDX1,-0.29022173268755985
FDX2,-0.6823336145432533
FDXR,-0.6709785079072045
FECH,-0.42319865025369785
FEM1A,-0.10859518607979647
FEM1B,-0.1330777888356426
FEM1C,-0.05011824930210028
FEN1,-0.9219366726633109
FER,-0.02659950559807097
FERD3L,0.009903125891422154
FERMT1,-0.17282753816222646
FERMT2,-0.3692002282754546
FERMT3,-0.21143683333217597
FES,-0.06299770531907428
FEZ1,0.13022149699909652
FEZF2,-0.016172484410507393
FFAR1,-0.10427533010519023
FFAR2,-0.237974104368378
FFAR3,-0.22170258493892486
FGB,0.16842868510097347
FGD1,0.05828891221266519
FGD2,-0.04344186206919959
FGD3,-0.0018936160660048117
FGD4,0.005458525088422882
FGF1,-0.007616798060983324
FGF10,0.04341935365700762
FGF12,0.052031110234585676
FGF13,0.0030850101093594534
FGF14,0.03550788784461721
FGF17,0.08073803237160233
FGF18,0.07879994232317866
FGF19,-0.17734847126512196
FGF2,0.07632027083076795
FGF20,0.0039822468405859655
FGF22,0.051345094019912454
FGF23,0.11688442183013922
FGF3,-0.11451867801936491
FGF4,-0.07726438240078343
FGF5,-0.021413937737475013
FGF6,-0.040407097364389334
FGF7,0.049803737737364115
FGF8,0.03915476245048779
FGF9,0.0029081438843616197
FGFBP1,0.1174340485074961
FGFR1,-0.08032125560312828
FGFR1OP2,-0.30598518299450417
FGFR2,-0.050985469249064545
FGFR3,0.07351819753410521
FGFR4,0.005719118626537954
FGFRL1,0.059452644106590506
FGG,-0.11734241734684807
FGL1,0.024985186518976472
FGR,-0.043513590481999015
FH,-0.24675337201979053
FHL1,0.09524089065800737
FHL2,-0.0019474202276519488
FHL5,0.0781021624410813
FHOD1,0.008813536782293241
FIBP,-0.11309675859491707
FIG4,-0.2307017129426329
FIGLA,-0.11009461922477728
FIP1L1,-0.9129204196584526
FIS1,-0.7590965424706527
FIZ1,0.030393975489775637
FJX1,-0.05644529108491178
FKBP10,-0.16743289934902858
FKBP15,0.04244707267223522
FKBP1A,-0.3022787761440949
FKBP1B,0.18520926367645496
FKBP3,0.07355565976890409
FKBP4,-0.05611857682652002
FKBP5,-0.014000194245893053
FKBP6,0.25540701756456213
FKBP7,-0.033224612760723526
FKBP8,-0.23558814898493396
FKBP9,-0.15150436759925442
FKBPL,-0.14339546956089533
FKRP,-0.024127020585352422
FKTN,-0.008633928663590931
FLAD1,-0.056435892558757035
FLCN,-0.07058235766150131
FLG,0.07199061971264699
FLI1,-0.04289935367590676
FLII,-0.5380292667548227
FLNA,0.10497681317944527
FLNB,-0.05425383985743889
FLNC,-0.08424960857801361
FLOT1,-0.17409216465367425
FLOT2,-0.14318688812221225
FLRT1,-0.14360408745359862
FLRT2,0.12293088994582242
FLRT3,0.08666589221816524
FLT1,0.04076383974945647
FLT3,-0.15480754522769466
FLT3LG,-0.13704357517074905
FLT4,0.027632506887750062
FMC1,-0.028934783640015352
FMN1,0.04842769360336423
FMNL1,-0.2597688367625041
FMNL2,0.09788328385649521
FMNL3,-0.041647397330013394
FMO1,-0.23807775177699816
FMO2,0.09167946117743248
FMO3,0.04358809997798508
FMO4,0.06418866638579285
FMO5,0.005824676391554474
FMOD,0.09333296688726693
FMR1,0.07211932825157646
FN1,0.0793432882680308
FNBP1,-0.0674753127884376
FNBP1L,-0.020601203538813825
FNDC5,0.0010239273226708033
FNIP1,0.04230779308986888
FNIP2,-0.00956414693462249
FNTA,-0.7998317062874668
FNTB,-0.9408727252833905
FOLH1,-0.29062910048318075
FOLR1,-0.018903489550397272
FOS,-0.10071988394195396
FOSB,-0.16029210616522624
FOSL1,-0.4236807748423711
FOSL2,-0.15360612652288147
FOXA1,-0.1665386865481917
FOXA2,-0.10226377261141117
FOXA3,-0.07938371479229395
FOXD3,-0.06152873122386978
FOXE1,-0.05170831368213356
FOXG1,-0.061573929760927744
FOXH1,-0.03315447725641237
FOXJ1,-0.008478930256971322
FOXK1,-0.32217051465178903
FOXK2,0.0642295690696836
FOXM1,-0.3670302949961669
FOXN1,-0.17492579019670249
FOXN3,0.00829940837170321
FOXN4,-0.19233815307959276
FOXO1,-0.08540059552245097
FOXO3,-0.4025570398293819
FOXO4,-0.06055303450038129
FOXP2,-0.016038690647653706
FOXP3,0.1189094456360498
FOXR1,0.05355557775896045
FOXRED1,-0.2650614347073873
FOXRED2,-0.14342842994594426
FPGS,-0.48439854871681126
FPR1,0.10330264914874664
FPR2,0.08098880196299407
FRA10AC1,0.02269841418499263
FRAS1,0.13173975322733816
FRAT1,-0.08424418340135773
FREM2,-0.027994473416777733
FRG1,-0.21928896579836998
FRG2,-0.22170258493892486
FRK,-0.012373867822387712
FRMD1,0.06249080671252649
FRMD6,-0.02059170344543152
FRS2,-0.03794785843447619
FRS3,-0.14439640266747852
FSCN1,-0.07513358968972952
FSHB,0.18421368912771757
FSHR,0.01683594428179289
FST,-0.05804594282913339
FSTL1,0.05291217909856296
FSTL3,0.12397927029286412
FTCD,-0.1303090374870132
FTH1,-0.5629961358435132
FTL,0.026393808850584368
FTO,-0.022861413856613774
FTSJ3,-0.8507111178413005
FUBP1,-0.23230883443823575
FUBP3,0.07764811107726237
FUCA1,-0.11139596091565283
FUCA2,-0.00720049718214561
FURIN,-0.14224744992835228
FUS,-0.03627100082336123
FUT2,-0.16186973795867005
FUT3,4.2005178071384605e-05
FUT4,-0.11969473804888019
FUT7,0.011413990307066515
FUT8,0.1257572184268748
FUT9,0.06879126252487389
FUZ,0.004098367118117509
FXN,-0.624547534059607
FXR1,0.026403742017496196
FXR2,0.00033628574637718924
FXYD1,-0.04373639591302445
FXYD2,0.0450699044664189
FXYD3,0.011906706916482825
FXYD7,0.09433252694573278
FYCO1,-0.01303923520921209
FYN,0.038149882959111404
FYTTD1,-0.013473113910078348
FZD1,-0.007827590240487068
FZD10,0.04778939921185632
FZD2,-0.06187372170280858
FZD3,-0.04015233763324636
FZD4,0.05124795048111695
FZD5,-0.1301954523258213
FZD6,0.1286540952485566
FZD7,0.1201124314778926
FZD8,-0.011782820864583658
FZD9,-0.1413677956256989
FZR1,-0.1350457452009044
G3BP1,-0.09972213773921962
G3BP2,-0.07639175797514457
G6PC3,-0.03509205613892128
G6PD,-0.09199629665675876
GAA,-0.03763780468525106
GAB1,-0.2977289664236415
GAB2,-0.1640740601004133
GABARAP,-0.10259306962346221
GABARAPL1,0.04800321712210529
GABARAPL2,0.03969593754070652
GABBR1,-0.05548460346573105
GABBR2,-0.030534715272799308
GABPA,-0.6749464041704306
GABPB1,-0.35806804571294354
GABPB2,-0.25109456836616967
GABRA1,0.06867759126766428
GABRA2,-0.015589260190945349
GABRA3,0.31619927321936725
GABRA4,-0.03697969581253187
GABRA5,-0.09399475073830585
GABRA6,0.03689732710924267
GABRB1,0.045592682433712686
GABRB2,0.021879485212414722
GABRB3,-0.0003560588255763826
GABRD,0.0001472562771667468
GABRE,0.14225918328026607
GABRG2,0.11898459707177762
GABRG3,0.09693776750166015
GABRR1,0.05562300624038601
GABRR2,0.06900310516757974
GAD1,-0.06757189369416296
GAD2,0.16299907721508994
GADD45A,0.10161218744871846
GADD45B,-0.021990936963534092
GADD45G,-0.027494179362648915
GADD45GIP1,-0.3414175581710663
GAK,-0.4886047165253451
GAL3ST1,-0.08575204832787668
GAL3ST2,-0.005505525490921877
GALC,-0.0379649830402041
GALE,-0.19191488182158875
GALK1,-0.13350940922960722
GALK2,-0.15421012137574577
GALM,-0.05414049968828621
GALNS,0.009354158225988101
GALNT1,0.03427767260913931
GALNT10,0.0031304401297385757
GALNT11,0.12113809330313577
GALNT12,-0.04423152613172773
GALNT13,0.08929322985939492
GALNT14,-0.012600901173985404
GALNT15,0.06052840531210945
GALNT16,-0.08456301803628631
GALNT18,-0.0021825935508019943
GALNT2,-0.017446544797875545
GALNT3,0.04876521358598508
GALNT4,-0.08590408958052025
GALNT6,-0.06750265294356318
GALNT7,0.1291235955427682
GALNT8,0.053210600911769386
GALR2,0.02647860201842973
GALT,-0.037042428357324804
GAMT,-0.032998833566334936
GANAB,-0.20241464902146086
GAP43,0.17685016718491342
GAPDH,-1.585981857607892
GAPDHS,0.03113890896063187
GAPVD1,-0.07668338814839898
GAR1,-0.5695803968908618
GART,-0.40920138486739227
GAS1,-0.1866481447084313
GAS2,-0.01934200903584977
GAS2L1,0.09898180688566606
GAS6,-0.08272562403726981
GAST,0.015289764036480743
GATA1,0.011127768891070583
GATA2,0.02673662706357021
GATA3,-0.06924209605414294
GATA4,0.11587987313245234
GATA5,-0.04374717354626681
GATA6,0.07348345141584547
GATAD2A,-0.3280330623986979
GATAD2B,-0.12349547593183129
GATB,-0.3884835336539786
GATC,-0.39058573956896553
GATM,-0.020067909669145345
GBA2,-0.055514629958597635
GBE1,0.02164406316152517
GBF1,-0.9608756291563159
GBP1,-0.046230997725394525
GBP2,-0.06572796554584112
GBP3,-0.07637131573959664
GBP4,-0.1323262607793909
GBP5,-0.1934374583239653
GBP7,0.0020993730431161034
GC,0.09345984078316077
GCA,0.029192316912747297
GCAT,-0.05638495276289071
GCC1,0.004745532246110822
GCC2,0.021610990499717042
GCDH,0.022772736993497363
GCFC2,-0.046963342058070526
GCG,0.11193074079395027
GCGR,0.011568082460046031
GCH1,-0.10265826446057125
GCHFR,-0.05190682580645876
GCK,0.0745178987331396
GCKR,0.04441248442659413
GCLM,-0.02487691789779434
GCN1,-0.5413148853485779
GCNT1,0.054716183525041116
GCNT2,0.05182828398190362
GCNT3,-0.12077214960330336
GCSH,-0.40884440622703316
GDA,0.049257199177816326
GDAP1,-0.06229683038716341
GDE1,-0.1353080633154741
GDF2,-0.07783675325002928
GDF5,-0.08354151480414902
GDF7,0.09186097275513039
GDF9,-0.03764530798063219
GDI1,0.12564300419776778
GDI2,-0.12764533093580324
GDNF,-0.038844764948395304
GDPD1,-0.10404271619234609
GDPD5,-0.08646023900413552
GEMIN2,-0.7284940836460777
GEMIN4,-0.7962657443240673
GEMIN5,-1.8313798032899338
GEMIN6,-1.101918639809004
GEMIN7,-0.8123448919689253
GEMIN8,-0.8480469133664128
GEN1,-0.0623909968179199
GET4,-0.2520905162445266
GFAP,-0.11755593622826907
GFI1,-0.043353733909881155
GFI1B,-0.02712556786927087
GFM1,-0.6307906768294623
GFM2,-0.27246224155725673
GFPT1,-0.5619278541474714
GFPT2,-0.045239184817562186
GFRA1,-0.011947248622586707
GFRA2,0.0766941681585529
GFRA4,0.007168445134627591
GGA1,-0.08768966361640253
GGA2,-0.0014465649534782278
GGA3,-0.08283275411310334
GGCT,0.002881855092182772
GGCX,-0.18974810718971083
GGH,0.09033564818007062
GGPS1,-1.7948974694517692
GGT1,-0.13577306207614273
GGT5,-0.0940063915282491
GGT6,-0.05538447365012661
GGT7,-0.04455088541332782
GH1,0.034772683401545115
GH2,-0.07723764891572286
GHR,0.11303819724135322
GHRH,0.06334535057040325
GHRHR,-0.0011838581009549207
GHRL,0.11718016686050274
GHSR,0.08991388464758314
GID8,-0.1130120572141603
GIGYF1,-0.17227803980814782
GIMAP4,0.19358402469017352
GIMAP8,0.006663086667331003
GINS1,-2.2940079582603192
GINS2,-2.7173846854921457
GINS3,-1.10594096644304
GINS4,-1.108511277460677
GIP,-0.12673394103329771
GIPC1,-0.037229411927227306
GIPC2,-0.00740251188623695
GIPR,-0.028291735779431944
GIT1,-0.13195493091995616
GIT2,-0.05735729377727072
GJA1,-0.1119825411943302
GJA3,-0.29822645055107677
GJD3,-0.1712732339916272
GK,0.3046905230733083
GK2,0.008502621264887189
GKAP1,-0.023895546773972383
GKN2,-0.0784272902473804
GLA,-0.010840075986934223
GLB1,-0.06973557349200518
GLCE,-0.02537840484185977
GLDC,-0.030425606687397234
GLE1,-0.6433705027788379
GLG1,-0.07696007800189042
GLI1,-0.24029979340069643
GLI2,-0.05723976364752765
GLI3,0.0675231003240274
GLIPR1,-0.08059929909749708
GLMN,-0.5154894306925385
GLO1,0.022875551517964953
GLOD4,-0.09061147579998201
GLP1R,0.1314605234628519
GLP2R,0.018743088375597815
GLRA1,-0.09617210753889327
GLRA2,0.028617341820766026
GLRA3,0.08659760499148614
GLRB,0.007927908929959135
GLRX,-0.004478148489717903
GLRX2,-0.05988316620653143
GLRX3,-0.2351975083455895
GLRX5,-0.5351537702412532
GLS,-0.13545100105918645
GLS2,-0.0710220939285904
GLUD1,0.026464972485003402
GLUD2,0.199768667565022
GLUL,-0.11701326889024052
GLYAT,0.007195193510626958
GLYCTK,-0.0462196640483718
GM2A,0.04100256288152889
GMDS,0.055180466374173294
GMEB1,-0.03381758978808046
GMEB2,-0.17576495945030765
GMIP,0.03826167857620273
GML,-0.11469605644677977
GMNN,-0.6210862164622899
GMPPA,0.18801751748471307
GMPR,0.04850759491769116
GMPR2,0.002207457556927982
GMPS,-1.230158716857764
GNA11,-0.14152266877332756
GNA12,0.10574443889753099
GNA13,0.012503525291968055
GNA14,0.0657150944083159
GNA15,0.08096538129208196
GNAI1,-0.10773330812273281
GNAI2,-0.10584439549541054
GNAI3,-0.10941196985554007
GNAL,0.17552953833480103
GNAO1,-0.08896457384718633
GNAQ,-0.31194490517001766
GNAS,-0.02290088083049117
GNAT1,-0.10782369770266584
GNAT2,-0.10828752913239759
GNAT3,0.007196216172478264
GNAZ,0.15719973070944385
GNB1,-0.1501871399267546
GNB2,-0.1272236156512439
GNB3,-0.11810679223151893
GNB4,-0.05533500954617202
GNB5,0.03992223693427667
GNE,-0.04025730839940596
GNG10,-0.04254231952542143
GNG11,0.058182050266971985
GNG12,0.12010498712239887
GNG13,-0.14675801566742383
GNG2,-0.0876357613753121
GNG3,-0.16704859294915628
GNG4,-0.006477459694680469
GNG5,-0.15035987137919163
GNG7,0.05943406077103334
GNG8,-0.0646695014889775
GNGT1,0.10711307003546645
GNGT2,0.13804597684225292
GNL1,-0.23003446612219666
GNL2,-1.198222841741648
GNL3,-1.075349867229254
