gene,avg_crispr_effect
ADAM8,0.18534988801825306
ADAM9,-0.008178959399971918
ADAMTS1,-0.04961920556955979
ADAMTS12,0.14416768227866197
ADAMTS13,0.0018553067432717633
ADAMTS18,0.11019194948459982
ADAMTS2,-0.05022919027106268
ADAMTS4,-0.14083202232493466
ADAMTS5,0.06892572758143335
ADAMTS7,-0.21568165354438812
ADAMTSL1,0.05355580239537136
ADAMTSL2,0.0330150975347755
ADAMTSL3,0.0745957433186955
ADAMTSL5,-0.12518900613244124
ADAP1,-0.0213110965636176
ADAP2,-0.1384838403496849
ADAR,-0.41780094713010335
ADCY1,0.03447498393351603
ADCY10,0.01823197637626279
ADCY2,0.17459369817513484
ADCY3,-0.16833582453716536
ADCY5,0.12303981667105553
ADCY6,0.017553237801803644
ADCY7,0.09807930696549935
ADCY8,-0.06198646983043533
ADCY9,0.11879091765899008
ADCYAP1,0.17824200187134612
ADD1,0.015295966842858522
ADD2,0.0009563362181875531
ADD3,0.06537621904594547
ADGRA2,-0.0020166878832922
ADGRB1,-0.009141677870420419
ADGRE5,0.0787533402635183
ADGRF5,-0.19404180973725627
ADGRG3,-0.13474614303547122
ADGRL1,0.028078428796040292
ADGRL2,0.01446876521989699
ADGRL3,-0.014540781149684977
ADH1A,-0.02255204279941792
ADH1B,0.018820491831825492
ADH1C,-0.21568165354438812
ADH4,0.0700232671736478
ADH5,-0.2536181971381594
ADH7,0.03616371030760319
ADHFE1,-0.07452676587577621
ADI1,0.02234540070175456
ADIPOQ,0.11589177384274935
ADIPOR1,-0.029786634894616863
ADIPOR2,0.09662714893192387
ADK,-0.06205459236165523
ADM,0.08642180694086675
ADNP,-0.1138256556092227
ADO,-0.10931384120219284
ADORA1,-0.048266591226918606
ADORA2A,-0.09553058430963968
ADORA2B,0.030209780730640713
ADPGK,-0.07169925463987849
ADRA1A,0.10411087679389185
ADRA1B,0.03882550638973037
ADRA1D,0.004537350580565109
ADRA2A,-0.0022237253033345707
ADRA2B,-0.0820229729888702
ADRA2C,0.03631387288131816
ADRB1,0.10606962197648301
ADRB2,0.03115406995795633
ADRB3,0.06257076370780057
ADRM1,-0.4175847897134625
ADSL,-0.8104877668676955
AEBP2,-0.04605658503142866
AFAP1,0.13716193484082295
AFDN,-0.12040630621710471
AFF1,0.06086848515759941
AFF4,0.010458685325359544
AFG3L2,-1.2178282885123286
AFMID,-0.05533365493046989
AGA,0.11717869845573924
AGAP2,-0.3249328669170214
AGER,0.12683238888903745
AGFG1,0.01940479695353197
AGGF1,0.09728365702307996
AGL,-0.0907300683916085
AGMAT,-0.0822135155080554
AGMO,0.04470070390362725
AGO1,-0.13156570483818342
AGO2,-0.0014379125025045154
AGO3,-0.021367546970994526
AGO4,0.030540909533524622
AGPAT1,-0.015900367569532642
AGPAT2,0.03307846637361113
AGPAT3,-0.00485744348343519
AGPAT4,0.03832342718055571
AGPAT5,0.04635184455434616
AGPS,-0.0464941459284645
AGR2,-0.004202069504636044
AGR3,0.06328154821240277
AGRN,-0.12091382037642501
AGRP,0.0023144708299794024
AGT,0.018609295606323746
AGTR1,-0.06052399239347947
AGTR2,0.014637777715755534
AGTRAP,0.048193747183673155
AGXT,0.007120600600043694
AGXT2,0.1091121352058526
AHCTF1,-1.1777408432024457
