gene,avg_crispr_effect
ARHGEF15,0.10737447927672128
ARHGEF16,-0.18853027714450038
ARHGEF17,-0.08640706514755336
ARHGEF18,-0.07747955867548825
ARHGEF2,-0.04895603125272996
ARHGEF25,-0.032530158744991725
ARHGEF28,-0.04096183554476506
ARHGEF3,-0.04050669459388436
ARHGEF4,0.11586295264030974
ARHGEF40,-0.10080966052741899
ARHGEF5,-0.3506834373442433
ARHGEF6,0.20106431116559104
ARHGEF7,-0.4735841699381448
ARHGEF9,-0.03071327086870148
ARID1A,-0.2872473390606503
ARID1B,-0.19514059881576334
ARID2,-0.7057061233971511
ARID3A,-0.12313936470765456
ARID4A,-0.04182415178054999
ARID5B,-0.34376208632447397
ARIH1,-1.574345773371275
ARIH2,0.014435684351239148
ARL1,-0.024739151662609905
ARL13B,0.07445862630481241
ARL2,-1.60010176538295
ARL2BP,-0.2767425872964293
ARL3,0.13724540539343213
ARL4D,-0.271568668539231
ARL6,0.07755378460866212
ARL6IP5,0.08979888624267264
ARL8A,-0.0060958485548543734
ARL8B,-0.28416589652082247
ARNT,-0.28781555146923593
ARNT2,-0.07871258151455597
ARPC1A,-0.09814843158243966
ARPC1B,0.020905539244837762
ARPC2,-0.2693908745355052
ARPC3,-0.5722344393848141
ARPC4,-0.5192925211902041
ARPC5,-0.12528916172157542
ARPC5L,0.04641466902978382
ARPP19,-0.2321844269601839
ARR3,-0.05846026008001359
ARRB1,-0.06739284437301929
ARRB2,0.057749468704934824
ARRDC3,0.10909927244387543
ARSA,-0.014414012639670837
ARSB,-0.21222578485398874
ARSG,0.17901730785493072
ARSI,-0.058150092454943715
ARSK,-0.044011164033507265
ART3,-0.08495810256304456
ASAH1,0.079849756816229
ASAP1,0.2350414613158886
ASAP2,0.06097367595277138
ASAP3,-0.134872349777536
ASB6,-0.2951358595894506
ASB8,-0.15059388413245817
ASCC1,-0.08820241365004516
ASCC3,-0.17823918773398478
ASCL1,-0.13308859123096067
ASCL2,-0.030548173167830484
ASCL3,-0.015464282903157978
ASF1A,-0.16821427699826041
ASF1B,-0.26476231587605187
ASGR1,0.1567074055001035
ASGR2,0.06951356536966927
ASH1L,-0.10930629823996156
ASH2L,-0.2817758811442036
ASIC1,-0.24272802296797336
ASIC2,-0.05408840594497012
ASIC3,0.11192733108525035
ASL,-0.06026344446518479
ASNS,-0.34636511227441535
ASPA,0.13034975172374894
ASPH,0.039371593495797955
ASPHD1,-0.07604940870741791
ASPM,-0.23891392502623887
ASRGL1,-0.007025338732711545
ASS1,-0.11316050386870032
ASXL1,-0.13110273676182047
ASXL2,-0.21667102371241545
ASZ1,-0.09673664937588713
ATAD2,-0.001698825395330579
ATAD3A,-0.07898635402168645
ATAD5,-0.053211442691324363
ATF1,-0.13184046429525265
ATF2,0.0920862762634385
ATF3,0.07186266659693426
ATF4,-0.6159525948270865
ATF6,-0.08763062489336629
ATF6B,-0.16748923401048293
ATF7,-0.1724219632764649
ATF7IP,-0.11931146824878183
ATF7IP2,0.01871065691978278
ATG10,-0.11549337978375221
ATG101,-0.06395505709028995
ATG12,-0.04410500354788212
ATG13,-0.1496842204597722
ATG14,0.045495558319270726
ATG16L1,-0.0015340809515196007
ATG16L2,-0.0186845996000067
ATG3,-0.08086716992285584
ATG4A,0.005500676341730798
ATG4B,-0.000613359499599378
ATG4C,-0.0857486150871176
ATG4D,-0.17939657683950372
ATG5,0.12914588126113047
ATG7,0.08702487688714411
ATG9A,-0.22630363312783705
ATIC,-0.2850442008945639
ATL1,-0.26679352223270625
ATL3,0.010328166227857474
ATM,-0.0028018868399823705
ATMIN,-0.17045417843565702
ATN1,-0.10105149514877217
ATOH1,0.1467388291715072
ATOH7,-0.03952263111983768
ATOX1,0.028020076758212033
ATP11A,-0.03340065788368464
ATP11B,-0.11200779432607455
ATP12A,-0.2085861883708548
ATP13A2,0.010411405556735568
ATP1A1,-1.1434552395021569
ATP1A2,0.021574038497319953
ATP1A3,-0.19805767497126409
ATP1A4,-0.1742152327847939
ATP1B1,-0.18737823888024982
ATP1B2,-0.07062706612546794
ATP1B3,-0.09722559933008912
ATP1B4,-0.09413354153693806
ATP23,-0.5224292583354863
ATP2A1,-0.10706167021642476
ATP2A2,-2.052814922469205
ATP2A3,-0.08046499844209194
ATP2B1,-0.2580970280616009
ATP2B4,-0.21714503879195549
ATP4A,-0.14579439095993094
ATP4B,0.0795772775195002
ATP5F1A,-0.6196707792463908
ATP5F1B,-0.8223116552423084
ATP5F1C,-0.7181580866394264
ATP5F1D,-0.8816342371800383
ATP5F1E,-0.9789885767504183
ATP5IF1,-0.20879316499979264
ATP5MC1,-0.4093790880775424
ATP5MC2,-0.3604899193934512
ATP5MC3,0.09747596972705103
ATP5ME,-0.4559214491389477
ATP5MF,-1.135852125272039
ATP5MG,-0.14816977129331949
ATP5PB,-0.5680631266270424
ATP5PD,-0.4075223636945415
ATP5PF,-0.37459207778535586
ATP5PO,-0.38171759241236786
ATP6AP1,-0.8395466912928505
ATP6AP2,-0.6907532383813744
ATP6V0A1,-0.061197619111427806
ATP6V0A2,-0.19709864511515524
ATP6V0A4,-0.13514803598020705
ATP6V0B,-1.1744117188008203
ATP6V0C,-2.2616515642027326
ATP6V0D1,-0.9005910925174726
ATP6V0D2,-0.029802667285995545
ATP6V0E1,0.0009018749371118767
ATP6V0E2,-0.009550551014782842
ATP6V1A,-1.6685933199476104
ATP6V1B1,0.07381564616385186
ATP6V1B2,-2.030478797283156
ATP6V1C1,-0.49696657053264637
ATP6V1C2,0.02845876594735538
ATP6V1D,-0.6806791466390378
ATP6V1E1,-0.8728949857186862
ATP6V1E2,-0.02821009854243678
ATP6V1F,-1.2684767755802344
ATP6V1G1,-1.2877337613046484
ATP6V1G2,-0.0711856680886929
ATP6V1G3,0.04124727353765693
ATP6V1H,-0.4189174293588248
ATP7A,-0.20163524233072067
ATP7B,0.1076256964572299
ATP8A1,-0.028138518625740315
ATP8B2,-0.06541352473089337
ATP8B4,0.036469797583435305
ATPAF1,0.10691610666493805
ATPAF2,-0.13168019409550955
ATR,-1.1286345544986471
ATRIP,-0.5220992599416464
ATRN,-0.2477149796125464
ATRX,-0.1260992829034709
ATXN1,0.05906286497445652
ATXN10,-0.2481376086172709
ATXN1L,-0.175411970850699
ATXN2L,-0.17005165001611988
ATXN3L,0.34121425506409386
ATXN7L3,-0.4622115653770463
AUH,0.0475886670076119
AUP1,-0.007827084707722276
AURKA,-1.4488769256576524
AURKAIP1,-0.49830894005846743
AURKB,-2.110950031580964
AURKC,0.026628731694866202
AVIL,-0.0537147673348896
AVP,-0.15806852985757996
AVPR1A,-0.12331985613129595
AVPR1B,0.000717468412190278
AXIN1,-0.0198319770543667
AXIN2,-0.09365156333036423
AXL,-0.10093559669509641
