gene,avg_crispr_effect
AKAP4,0.03223227493822543
AKAP5,0.05467659862117506
AKAP7,0.09518832139420892
AKAP8,-0.06566028545636518
AKAP8L,-0.22425143567823205
AKAP9,-0.03574973733962426
AKIRIN1,-0.33664739683862316
AKIRIN2,-0.9726297157813699
AKR1A1,0.002859537813551301
AKR1B1,0.15711066809661775
AKR1C1,-0.21444410035047928
AKR1C2,0.056067710080431266
AKR1C3,-0.012226302351561127
AKR1C4,0.0475964604502911
AKR1D1,-0.06422904934370026
AKR7A2,0.02752570507492676
AKR7A3,-0.2628962615795575
AKT1,-0.1257116899633947
AKT1S1,0.05474480241876303
AKT2,-0.060342480733949516
AKT3,0.1415777903337323
AKTIP,-0.18742481549178333
ALAD,-0.22375494583834613
ALAS1,-0.12487519662769124
ALB,0.03081437180750582
ALCAM,-0.060197150652685036
ALDH18A1,-0.13746317927154053
ALDH1A1,0.05673650399402879
ALDH1A2,-0.06146002189908855
ALDH1A3,0.11184772244115133
ALDH1B1,-0.04761528539616573
ALDH1L1,-0.09000536938953722
ALDH1L2,0.030756253194028176
ALDH2,-0.04069257701727904
ALDH3A1,-0.015261946849118751
ALDH3A2,0.024423214101618167
ALDH3B1,-0.21444410035047928
ALDH4A1,-0.03855083339406472
ALDH5A1,-0.0162012235388056
ALDH6A1,-0.07916957943932701
ALDH9A1,0.007690216002959713
ALDOC,-0.2182727856986136
ALG1,-1.0141332334282334
ALG10,-0.19321523119811
ALG10B,-0.2835935011646948
ALG11,-1.5585684444352954
ALG12,-0.07135818115889767
ALG13,-0.8658138575316089
ALG14,-0.9405723869687292
ALG2,-1.502720964737574
ALG3,0.02922679852747311
ALG5,-0.24620532907097997
ALG8,-0.27221067140587707
ALG9,0.02875017960385117
ALK,-0.13801467651580146
ALKBH1,-0.05943238075277982
ALKBH2,0.028322105341940875
ALKBH3,-0.045416627985832084
ALKBH4,-0.1614601994539586
ALKBH5,-0.18222631188822094
ALKBH7,-0.07398353304078974
ALKBH8,0.06431218043422995
ALMS1,-0.10616098003479711
ALOX12,0.05255635390473623
ALOX15,-0.021302155786283555
ALOX15B,0.07013000282075559
ALOX5,-0.19422737571034562
ALOX5AP,0.16007989615089227
ALPG,-0.014440366030956518
ALPI,0.07150117517691228
ALPL,0.027441633596958098
ALPP,0.19672052221139663
ALS2,0.04693939334179914
ALS2CL,-0.13230635831412757
ALYREF,-0.9805789574066902
AMACR,-0.020963509798259297
AMBN,-0.049347625318022705
AMBP,0.01075750336261841
AMBRA1,-0.1363309465942834
AMD1,-0.4480052595026279
AMDHD1,-0.004424056992544233
AMELX,0.06384774747367683
AMFR,-0.1945806429362533
AMH,0.01534832809281331
AMHR2,-0.015261856421654316
AMN,-0.05377127878936004
AMOT,0.04253018756717416
AMOTL1,0.0819168857069069
AMPD1,-0.05223663563662619
AMPD3,-0.05805890415731656
AMPH,-0.051392026635628994
AMT,0.11615925205423519
AMTN,0.013290819468842866
AMY1A,-0.21444410035047928
AMY1B,-0.21444410035047928
AMY1C,-0.21444410035047928
ANAPC1,-1.544841956431038
ANAPC10,-1.334865457841092
ANAPC11,-1.761903912497056
ANAPC13,-0.6456271401280881
ANAPC15,-0.6186939203306384
ANAPC16,0.04567623756669969
ANAPC2,-1.668875575116326
ANAPC4,-1.1856011859690914
ANAPC5,-1.259470591292406
ANAPC7,-0.17816312142273957
ANG,-0.1642466668424142
ANGPT1,0.04589028876894156
ANGPT2,0.0934586465789027
ANGPT4,0.23080229788580142
ANGPTL3,0.0889709498710648
ANGPTL4,-0.02141691429771077
ANK1,0.022807860973173565
ANK2,0.025385476263970325
ANK3,-0.08125272478625548
ANKFY1,-0.12221321703781785
ANKLE2,-2.741488001534701
ANKMY2,-0.06725257943080003
ANKRA2,0.04343496925581888
ANKRD1,-0.0007436505851572715
ANKRD2,-0.04538396534413958
ANKRD27,0.009808791643689016
ANKRD28,0.048675347180275295
ANKRD49,-0.21080189463036633
ANKS4B,0.08122143649963381
ANKS6,-0.3212749778790612
ANLN,-0.5258110289650091
ANO1,-0.0959763815049495
ANO10,0.08182958171851754
ANO6,-0.0006566695551004629
ANO8,-0.11869780260244471
ANOS1,0.14145097557552466
ANP32A,-0.11507090825347539
ANP32B,0.046849729370044925
ANP32E,-0.2338568981520659
ANPEP,-0.02199561867480175
ANTXR1,0.0737070124551674
ANTXR2,0.09343596074796806
ANXA1,0.08064190990138359
ANXA11,-0.06923756143204089
ANXA2,0.014902532731991925
ANXA5,0.09486066939978517
ANXA6,0.054182055796000585
ANXA7,-0.059086111150092636
AOC1,-0.11368817005734255
AOC2,-0.16441435547457062
AOC3,-0.19358351675116595
AOPEP,0.08930289525616729
AOX1,0.007226000496665103
AP1AR,0.10625658270587678
AP1B1,-0.16807803816621933
AP1G1,-0.18852923946471814
AP1G2,-0.28043853287636156
AP1M1,-0.08742757181358363
AP1M2,-0.08754640565594222
AP1S1,-0.07444402955364705
AP1S2,0.02934501743616682
AP1S3,-0.0668919674035018
AP2A1,-0.011717285157857936
AP2A2,0.10987244522190631
AP2B1,-0.11435991841349
AP2M1,-0.674962372942032
AP2S1,-0.6418734458365748
AP3B1,-0.1775531583932652
AP3B2,-0.007421312260671265
AP3M1,-0.13622497915354306
AP3M2,-0.21690845604237738
AP3S1,-0.1370657346086216
AP3S2,-0.02471076443172697
AP4B1,-0.013722897348563811
AP4E1,0.02832821994702761
AP4M1,-0.0489403401451106
AP4S1,-0.062221505063127604
AP5M1,0.08808151472735795
APAF1,0.0839303710923941
APBA1,-0.11461746517821354
APBB1,-0.02069208505644472
APBB1IP,0.04475440020917493
APBB2,0.07404671638090321
APC,-0.35144916673210325
APC2,-0.14768927818163216
APCS,-0.0950369230403813
APEH,-0.16434671571478582
APEX1,-0.03894223221513009
APEX2,-0.18855619723430972
APH1A,-0.13698317233914983
APH1B,-0.013356407991054723
API5,-0.20880811666608481
APIP,-0.05950482429040305
APLF,0.01941185389545625
APLNR,-0.05313064801416508
APLP1,-0.19949469827153993
APLP2,0.12699879590749794
APOA1,0.037203378045216874
APOA2,-0.056248428154454286
APOA4,0.04597607126000366
APOA5,0.032485885729479226
APOB,0.04232972658647437
APOBEC1,-0.13190050290164246
APOBEC3A,-0.06308079604363727
APOBEC3F,0.13912848850619494
APOBEC3G,0.053133182115035975
APOC1,-0.3099118768244203
APOC2,-0.0463903148058319
APOC3,0.07213816677459697
APOC4,-0.008252792431260642
APOE,-0.0005258984367449915
APOF,-0.04326282558460237
APOH,-0.05807069670040535
APOL1,0.04256011813104316
APOM,-0.12178709661014755
APOO,0.06743227485372721
APOOL,-0.07293412990153281
APP,0.06113084869207138
APPBP2,-0.020272813987575196
APPL1,-0.04387751183306046
APRT,-0.12191219860814553
APTX,0.08192343708279297
AQP1,0.06110534072774929
AQP10,-0.2700972256187322
AQP11,0.080837865243027
AQP2,-0.12146376041708712
AQP3,-0.04995895582034135
AQP4,0.11645031814034314
AQP5,-0.10448827370342254
AQP8,0.031157320697407016
AQR,-1.1413462002360173
AR,0.12603549995438376
ARAP1,-0.12301864212742186
ARAP2,0.07919071605995685
ARAP3,-0.02168332727036558
ARCN1,-1.3704942572957808
AREL1,-0.08066744044917121
ARF3,-0.21634870180481633
ARF4,-0.480867808260758
ARF5,0.03483285910801107
ARF6,-0.26607245433823373
ARFGAP1,0.06925137691321437
ARFGAP2,-0.0005799459537466905
ARFGAP3,0.11957702001752343
ARFGEF1,-0.21037283388910466
ARFGEF2,0.0032873726724301213
ARFIP1,0.06699616757656911
ARFIP2,0.023576517692067398
ARFRP1,-0.6875588148488422
ARG1,0.19381778703406877
ARG2,0.0683973122503325
ARGLU1,-0.565158325082456
ARHGAP1,-0.1690646309581103
ARHGAP10,0.07125342054162738
ARHGAP11A,-0.3102256697155937
ARHGAP12,0.08598351222393993
ARHGAP15,-0.042660379249890676
ARHGAP17,-0.01938603238047126
ARHGAP19,-0.08056280666692499
ARHGAP21,-0.13165466508224238
ARHGAP22,0.036340602743216696
ARHGAP24,0.0042070139002444535
ARHGAP25,0.05334039956778075
ARHGAP28,0.08634959260538941
ARHGAP29,-0.11439140564899661
ARHGAP30,-0.14665569424577032
ARHGAP31,-0.08772165504240761
ARHGAP32,0.07451884789278707
ARHGAP36,0.07703605829630152
ARHGAP39,0.018653949567070064
ARHGAP4,0.06577066712268434
ARHGAP44,0.13662429601661183
ARHGAP45,-0.02690758495708107
ARHGAP5,-0.18452234835004455
ARHGAP6,0.05195632095405217
ARHGAP8,-0.023435017728685257
ARHGAP9,-0.23993721157756132
ARHGDIA,-0.0764142210787265
ARHGDIB,0.05702037802580748
ARHGDIG,-0.0330969086361664
ARHGEF1,-0.04333586663808744
ARHGEF10,0.05808783759302766
ARHGEF10L,0.013502345600649859
ARHGEF11,-0.19500069485854682
ARHGEF12,0.06327874876563971
ARHGEF15,-0.005510372642693382
ARHGEF16,-0.15195260026497287
ARHGEF17,-0.06731937764110847
ARHGEF18,0.008783645362001156
ARHGEF2,-0.15199785955192627
ARHGEF25,0.032473008374153865
ARHGEF28,-0.14139640629943193
ARHGEF3,-0.032019879218341304
ARHGEF4,0.036921453663218744
ARHGEF40,-0.12523609052573784
ARHGEF5,-0.3333648153576783
ARHGEF6,0.17484465583768702
ARHGEF7,-0.4045631940048116
ARHGEF9,0.05269860943656773
ARID1A,-0.04368415580543603
ARID1B,-0.012170135400046168
ARID2,-0.4481815177673634
ARID3A,-0.1688634542019988
ARID4A,-0.07085169519015136
ARID5B,-0.02556267065600517
ARIH1,-1.4697123672928982
ARIH2,-0.07286286218457233
ARL1,0.021813583611428305
ARL13B,-0.07863653543325376
ARL2,-1.4417114198922487
ARL2BP,-0.18044458613649925
ARL3,0.046529249421066565
ARL4D,-0.452339408854973
ARL6,0.1649210430167793
ARL6IP5,-0.047170529460590735
ARL8A,-0.06318647853896846
ARL8B,-0.1767175682347988
ARNT,-0.08224555834147128
ARNT2,-0.0015036690689396008
ARPC1A,-0.03662004774499321
ARPC1B,-0.017174968604008307
ARPC2,-0.4812922712774964
ARPC3,-0.6330859544756524
ARPC4,-0.7030210389058711
ARPC5,-0.11694424492337765
ARPC5L,0.04030551896904612
ARPP19,-0.2897074742423231
ARR3,0.06880314052982817
ARRB1,-0.10769892332751069
ARRB2,0.03157023190943716
ARRDC3,0.17908493110655915
ARSA,-0.16882084253012383
ARSB,-0.1611906659532511
ARSG,0.1573108708990247
ARSI,-0.08646795824989147
ARSK,0.021268216063014565
ART3,-0.06541078686861569
ASAH1,0.12837310447685524
ASAP1,0.17538023957315296
ASAP2,0.20931014350996432
ASAP3,-0.10874591678824794
ASB6,-0.29287222132187096
ASB8,-0.09214027785612315
ASCC1,-0.09963393794950952
ASCC3,-0.5311154458850357
ASCL1,-0.08513165010985034
ASCL2,0.01335901183216112
ASCL3,0.06876242467781205
ASF1A,-0.1779046460209027
ASF1B,-0.328945772752618
ASGR1,0.11020743183610528
ASGR2,0.03160102324072788
ASH1L,-0.18516463019683063
ASH2L,-0.2343559978107003
ASIC1,-0.22080845338169516
ASIC2,-0.002178201274206545
ASIC3,0.07067309172204887
ASL,-0.1611621831777274
ASNS,-0.2611526508887477
ASPA,0.11632592848739783
ASPH,0.13553282256717225
ASPHD1,-0.09627948044847011
ASPM,-0.37167341800096504
ASRGL1,-0.040623559922735065
ASS1,-0.3246097113006002
ASXL1,0.031033563995969387
ASXL2,-0.21444410035047928
ASZ1,-0.14533419978339468
ATAD2,-0.0917890216805622
ATAD3A,-0.007503948371669937
ATAD5,-0.14380254570822085
ATF1,-0.13136735291504742
ATF2,0.12025944422516191
ATF3,-0.00021255836321343115
ATF4,-0.7028156915054375
ATF6,-0.09163678867991039
ATF6B,-0.1905636863838538
ATF7,-0.10883878082278257
ATF7IP,-0.05151510485036512
ATF7IP2,0.014710913392382301
ATG10,-0.06958954355948219
ATG101,-0.10064588579257232
ATG12,-0.007032350650795375
ATG13,-0.013290217740445026
ATG14,-0.1094586090845153
ATG16L1,0.03012986353823332
