gene,avg_crispr_effect
EXOC1,-0.5419911259588044
EXOC2,-0.2724924240249365
EXOC3,-0.7615165527332028
EXOC3L1,-0.0671926129999922
EXOC4,-0.4257970671899804
EXOC5,-0.5152021167555392
EXOC6,-0.0449272673779525
EXOC6B,-0.0521716449302923
EXOC7,-0.3284969089130458
EXOC8,-0.5257511337318542
EXOSC1,-0.738273894733517
EXOSC10,-1.1041932764061928
EXOSC2,-1.2068392386803428
EXOSC3,-1.05307211377994
EXOSC4,-0.9715135058367452
EXOSC5,-0.7770226056208938
EXOSC6,-1.0569770751331635
EXOSC7,-1.111357965173182
EXOSC8,-0.9248082602561882
EXOSC9,-0.7643849757391825
EXPH5,0.022091078652683
EXT1,-0.0988453750101161
EXT2,0.008372146549403
EXTL1,-0.2993357746869282
EXTL2,-0.0761709356803749
EXTL3,-0.160716185421765
EYA1,0.0833215319673228
EYA2,0.0015603450646238
EYA3,-0.0253500722677104
EYA4,0.0650348441580662
EZH1,-0.2371744097223498
EZH2,0.0385774386517307
EZR,-0.1707952009461378
F10,-0.0003656275887901
F11,0.0259654032172249
F11R,-0.0558298256374208
F12,-0.0955086207422641
F13A1,0.0542005188937896
F13B,0.0176722287155293
F2,-0.1204009625559054
F2R,-0.2198937337831631
F2RL1,0.1214844916846548
F2RL2,0.1991511038771668
F2RL3,0.2424857738837327
F3,-0.1395358193333001
F5,-0.0530909189641917
F7,-0.0802952790742398
F8,0.0741895312544641
F9,-0.0349260098835272
FA2H,0.0132174702188591
FAAH,-0.1539124508967624
FAAP100,-0.3012665405152048
FAAP24,-0.1438107966094479
FABP1,0.0011656326779568
FABP2,-0.0277669997179073
FABP3,-0.0623858326177763
FABP4,0.1773156221094358
FABP5,-0.21563907672029822
FABP7,-0.2618300167757949
FADD,-1.1935642732050098
FADS1,0.0422340759955976
FADS2,0.1312561175841124
FADS6,0.0292491723865292
FAF1,-0.2385455094211513
FAF2,-1.4234098594289462
FAH,-0.1772091321648676
FAHD1,-0.4141160307114783
FAIM,-0.2953766592783349
FAM110A,0.2336990983291179
FAM110B,0.0596337587779843
FAM110C,-0.04043135679574
FAM120B,0.1165696012349047
FAM13A,0.2524552904750158
FAM13B,-0.0283199469344661
FAM161A,-0.0446895622999845
FAM20A,-0.1771776290286509
FAM20B,-0.3587676752165177
FAM20C,-0.0180515730804956
FAM220A,-0.2728725857066885
FAM3C,0.0754166302184363
FAM83D,-0.0586928420743364
FAM8A1,-0.0818675546974382
FAM98B,0.0333857272278761
FAM9A,-0.0452294424946661
FAN1,0.0147158676573987
FANCA,-0.251504721006261
FANCC,0.031413559202432
FANCD2,0.01736652446203
FANCE,-0.1040933624709785
FANCF,-0.1740137992771748
FANCG,0.1896677271077779
FANCI,-0.1037247348890718
FANCL,-0.028629178350444
FANCM,-0.3671341915384863
FAR1,-0.2948024219316805
FAR2,-0.0849487186648047
FARP1,0.0890737031090235
FARP2,0.1005737186342543
FARS2,-0.0737107866714097
FARSA,-1.3394158327739778
FARSB,-2.614370199933381
FAS,-0.2705246904642526
FASLG,-0.0644460483585971
FASN,-0.3608454739492443
FASTK,0.1094585878874369
FASTKD2,-0.0401447694507002
FAT1,0.1891072512670424
FAT4,-0.0858406806114304
FBF1,-0.0359444902027442
FBH1,-0.132410709318303
FBL,-1.4019829682188634
FBLIM1,-0.612869597514189
FBLL1,-0.21563907672029822
FBLN1,-0.2774494627860634
FBLN2,0.0053994887370837
FBLN5,0.0095418378410186
FBN1,-0.0482065476990822
FBN2,-0.0482093609234484
FBN3,-0.1171851541166738
FBP1,-0.1006046288154317
FBP2,0.0744126498843361
FBXL12,0.0410442074603096
FBXL14,0.1908879479918059
FBXL2,0.0148620250531767
FBXL20,-0.1747558737155482
FBXL3,-0.0110072318429456
FBXL4,-0.062483946533439
FBXL5,0.066195083293366
FBXL7,0.0388953944124455
FBXO10,-0.0933440284260052
FBXO11,-0.0443903745130428
FBXO15,0.001368287606059
FBXO17,0.1247527416209157
FBXO2,-0.0851879099252075
FBXO21,-0.2507939392904687
FBXO22,-0.1354543978597368
FBXO25,-0.1349925611349178
FBXO27,-0.0056037743820958
FBXO3,-0.1401739617878785
FBXO31,-0.0324418389768505
FBXO38,0.2185021320823619
FBXO4,-0.1076330337899854
FBXO40,0.0026270632781646
FBXO44,-0.1798049265225237
FBXO45,-0.1997283324972739
FBXO5,-1.271650142718768
FBXO6,-0.0508705094828758
FBXO7,0.0266834451084171
FBXO8,0.137335335613982
FBXO9,-0.1498708806040468
FBXW11,-0.5299483673608462
FBXW2,0.0977734459540283
FBXW4,0.0332945734340988
FBXW5,-0.1016708748181476
FBXW7,-0.3184234712897855
FBXW8,-0.0064539103072195
FCAR,0.1315293779956381
FCER1A,0.0528452381283701
FCER1G,-0.0259619264866917
FCER2,0.1111058944672573
FCF1,-1.6871057587425815
FCGR1A,-0.21563907672029822
FCGR2A,0.0261286558839835
FCGR2B,-0.1560117417477753
FCGRT,-0.0598262228232464
FCN1,0.1828206925339813
FCN2,-0.0311937430069352
FCN3,-0.0482595132973683
FDPS,-0.618625074125295
FDX1,-0.1624038796456201
FDX2,-0.2556363174900798
FDXR,-0.0419130732145954
FECH,-0.2361070856117642
FEM1A,0.0253217129103139
FEM1B,-0.2069439043007251
FEM1C,0.0425459034237786
FEN1,-0.3819581592887958
FER,0.232790006742353
FERD3L,0.0071492934676733
FERMT1,-0.1312218952403085
FERMT2,-1.6432038979689754
FERMT3,-0.2664379374480745
FES,0.0617513670434987
FEZ1,0.0869158128414281
FEZF2,-0.1046425599600947
FFAR1,-0.2920907536035673
FFAR2,-0.2918301798692367
FFAR3,-0.21563907672029822
FGB,0.1879947206488467
FGD1,0.1037611004217013
FGD2,-0.018306956510627
FGD3,-0.0117520238131611
FGD4,0.0151289239169173
FGF1,-0.0634121117186023
FGF10,0.1594281527273046
FGF12,0.0065022690760077
FGF13,0.0048257335405508
FGF14,0.0705386414869338
FGF17,0.0536926236382036
FGF18,0.1723920222954496
FGF19,-0.0176921954352517
FGF2,0.1393800165794601
FGF20,-0.2645278313739676
FGF22,0.1124947557756399
FGF23,0.0662034394508521
FGF3,0.2912627294340671
FGF4,-0.2506230085266967
FGF5,-0.0193063149067165
FGF6,-0.0142756567319292
FGF7,-0.0302327068549555
FGF8,0.1320119916269569
FGF9,0.0955577278931864
FGFBP1,0.0855681239828846
FGFR1,-0.2404856639061364
FGFR1OP2,-0.4337736565917459
FGFR2,-0.1799121569397826
FGFR3,0.0915895576530477
FGFR4,0.0832302030957237
FGFRL1,-0.1566057556863688
FGG,-0.2684039491459533
FGL1,0.1471043390753958
FGR,-0.0455053376524357
FH,-0.1074285651857367
FHL1,-0.0182982686980881
FHL2,0.1191029798492642
FHL5,0.2298773145577585
FHOD1,0.1634915366900701
FIBP,-0.0905786865594874
FIG4,-0.1926625892107516
FIGLA,-0.0627448119072086
FIP1L1,-0.709140213439056
FIS1,-0.1742265776531719
FIZ1,-0.1702373428992975
FJX1,-0.1093338351246608
FKBP10,-0.2119219397817923
FKBP15,-0.0564816847414009
FKBP1A,-0.4883614356651111
FKBP1B,0.2274231642705101
FKBP3,0.0586766614917003
FKBP4,-0.1259320237788519
FKBP5,0.1110045539238598
FKBP6,-0.21563907672029822
FKBP7,-0.1659595538133782
FKBP8,-0.3728650812103757
FKBP9,-0.0327084886597649
FKBPL,0.0650992641280685
FKRP,0.1566216774640361
FKTN,0.1363039198236662
FLAD1,-0.1359157153369758
FLCN,-0.2275262185095073
FLG,0.0197275523267148
FLI1,0.0587144616022221
FLII,-0.454281302534292
FLNA,0.0699622431550477
FLNB,-0.1727863323712892
FLNC,-0.280292776746868
FLOT1,-0.2794299716459332
FLOT2,-0.1322850809778404
FLRT1,-0.2170918262506246
FLRT2,0.1122889629492203
FLRT3,0.222467024203257
FLT1,-0.0713226354066229
FLT3,-0.0869399007076195
FLT3LG,-0.031685145883332
FLT4,-0.1983114322819962
FMC1,-0.0599147025701241
FMN1,-0.0564956034420519
FMNL1,-0.2346583991902712
FMNL2,0.1409974519738588
FMNL3,-0.1423575047308582
FMO1,-0.3174646157840334
FMO2,0.1984787967022593
FMO3,0.1397489432052629
FMO4,0.0233942887328188
FMO5,0.0687679099968134
FMOD,0.169775406334443
FMR1,0.0386797617188919
FN1,0.1556969267424568
FNBP1,-0.0033788871529718
FNBP1L,0.3473808168488794
FNDC5,0.2673278227378645
FNIP1,0.107940495595132
FNIP2,-0.1593136485988118
FNTA,-1.3179985597605022
FNTB,-1.3629167788076728
FOLH1,-0.0207533941273098
FOLR1,0.06110258867103
FOS,-0.0910408049173996
FOSB,-0.0112692467220113
FOSL1,-0.3647191801141149
FOSL2,-0.257224716273348
FOXA1,0.0644314427035741
FOXA2,-0.1036235293189038
FOXA3,-0.1136634729793168
FOXD3,-0.0706985314604971
FOXE1,0.0044471142122347
FOXG1,-0.1660737378376247
FOXH1,-0.2442739508275351
FOXJ1,0.0063533483620916
FOXK1,-0.3431395813674238
FOXK2,0.0508913885064777
FOXM1,-0.2546189972336862
FOXN1,-0.1745366246424363
FOXN3,-0.2175525002395936
FOXN4,-0.0564304670370382
FOXO1,0.0233785600548064
FOXO3,-0.324754647908316
FOXO4,0.0272146694655536
FOXP2,0.0464098076863287
FOXP3,0.0946822463451885
FOXR1,-0.0801857426956321
FOXRED1,-0.0109404736164972
FOXRED2,-0.2270253877477284
FPGS,-0.3028582342406591
FPR1,0.1168692598344074
FPR2,0.1998000837576213
FRA10AC1,0.0994577035278498
FRAS1,0.1432742079904859
FRAT1,-0.226410006951089
FREM2,-0.1049978522242253
FRG1,-0.3617382782253501
FRG2,-0.21563907672029822
FRK,-0.0047682759990802
FRMD1,-0.2462197876548448
FRMD6,0.1540555433320551
FRS2,-0.120669790610521
FRS3,-0.1875006261241324
FSCN1,-0.0681288027937379
FSHB,0.127096897126547
FSHR,0.0987195906411972
FST,0.0500246251034017
FSTL1,0.0344401808717638
FSTL3,0.0513700603920257
FTCD,-0.1945934021144487
FTH1,-0.7082254190229184
FTL,0.0406317204551744
FTO,-0.1448217832171018
FTSJ3,-0.8346211485277558
FUBP1,-0.3543197442157897
FUBP3,-0.0837303768066369
FUCA1,-0.1745460505803914
FUCA2,-0.1840970581806149
FURIN,-0.1667830557676108
FUS,0.1174417192200653
FUT2,-0.248330047015953
FUT3,-0.0402795055980376
FUT4,-0.1824194095232451
FUT7,-0.0286492947481177
FUT8,0.151468926967637
FUT9,0.0910784112916293
FUZ,0.0173264874883535
FXN,-0.1851285484336101
FXR1,-0.24338021286991
FXR2,-0.1852219967201487
FXYD1,0.242236407966283
FXYD2,-0.2635662164586668
FXYD3,0.2542889236553344
FXYD7,-0.0278522668780927
FYCO1,-0.3907498787661038
FYN,-0.0597230042232668
FYTTD1,-0.1893511672262662
FZD1,-0.0590658982221538
FZD10,0.3460377482867725
FZD2,-0.0490057925888416
FZD3,0.0534375800041183
FZD4,0.0718262828209249
FZD5,-0.06166601373422
FZD6,0.0925772563140651
FZD7,0.0611569129158135
FZD8,-0.0125002629529338
FZD9,-0.2542421173255774
FZR1,0.2738635883167419
G3BP1,-0.0623942696467243
G3BP2,-0.076515396099421
G6PC3,-0.2051620098409256
G6PD,0.1263487252013925
GAA,-0.3315002583917582
GAB1,-0.2531324622803078
GAB2,-0.1796304565713556
GABARAP,-0.1262325036474429
GABARAPL1,0.0514782818478106
GABARAPL2,0.1150560866083151
GABBR1,-0.3229861844347657
GABBR2,-0.0737608802733637
GABPA,-0.6403252555839434
GABPB1,-0.3878413352066125
GABPB2,-0.3278783567528565
GABRA1,0.2288434675507223
GABRA2,-0.0802326878467956
GABRA3,0.5740297773130205
GABRA4,-0.0229345257141369
GABRA5,-0.1566552006724818
GABRA6,-0.1228219470858646
GABRB1,0.0829867988620594
GABRB2,-0.048274558869738
GABRB3,-0.0034062672719769
GABRD,-0.2415302636977894
GABRE,0.2598452827541313
GABRG2,-0.0521675269324408
GABRG3,0.0565357864024804
GABRR1,-0.0642448550437119
GABRR2,0.2449169721784633
GAD1,-0.3416822115251944
GAD2,0.157869849483113
GADD45A,0.2602568335298043
GADD45B,-0.166691645011007
GADD45G,0.0116196360781093
GADD45GIP1,0.1822923378755913
GAK,-0.3772235243894363
GAL3ST1,0.0006279355313704
GAL3ST2,0.174328389346453
GALC,-0.1657145764985957
GALE,-0.2675740975088568
GALK1,-0.1984376999454432
GALK2,-0.168691842087475
GALM,-0.0893250269075995
GALNS,-0.0134296683099713
GALNT1,0.0688442004779083
GALNT10,-0.1737678932757457
GALNT11,0.2940494126616725
GALNT12,-0.1343410888778832
GALNT13,0.2610636293744703
GALNT14,0.0393625239464241
GALNT15,-0.0436958765318806
GALNT16,0.0516828560984247
GALNT18,-0.0455045889065587
GALNT2,-0.3092008339542174
GALNT3,0.0151120756783922
GALNT4,-0.0707080148274461
GALNT6,0.005562095185426
GALNT7,-0.0306073930959813
GALNT8,0.0275646974658294
GALR2,-0.0217952697848438
GALT,0.0191498256746983
GAMT,-0.3986637692711143
GANAB,-0.1041984068487117
GAP43,0.2830929345555032
GAPDH,-1.296119398935427
GAPDHS,-0.0502755447737894
GAPVD1,-0.2844949783268558
GAR1,-0.2163837076021474
GART,-0.3489354939807895
GAS1,-0.1721727454797761
GAS2,-0.0943227659699927
GAS2L1,0.1552197363777637
GAS6,-0.2652294607651426
GAST,0.0774926684788737
GATA1,0.1098464047330268
GATA2,0.2446827832921612
GATA3,0.0525837869675059
GATA4,-0.0114161319468772
GATA5,-0.0460602477051383
GATA6,0.2282990751181328
GATAD2A,-0.9315972150330726
GATAD2B,-0.1723647597543826
GATB,-0.0273034709570116
GATC,0.1544285186048665
GATM,-0.2307158793701103
GBA2,-0.0115857127302506
GBE1,0.005194791969713
GBF1,-0.9613022796108468
GBP1,0.1592830349519082
GBP2,0.2929240353885028
GBP3,-0.0446621069331199
GBP4,-0.1472303772351048
GBP5,-0.0329669531310727
GBP7,0.1559616963691987
GC,0.1300330873595423
GCA,0.0793383858187721
GCAT,-0.0574842090570441
GCC1,0.112472049535313
GCC2,0.0520129191891726
GCDH,-0.1503298763577898
GCFC2,-0.2367843439022437
GCG,0.0777933651669394
GCGR,0.0438024702165082
GCH1,-0.0813094758216802
GCHFR,0.0089290481689389
GCK,-0.0074233657944858
GCKR,0.262215664860107
GCLM,0.3047077972443262
GCN1,-0.6941767804719426
GCNT1,0.0225394339839437
GCNT2,-0.0405714990303262
GCNT3,-0.0238769074676121
GCSH,-0.3819352729779875
GDA,0.2724883661871016
GDAP1,0.0299372871532021
GDE1,-0.2894770542996805
GDF2,-0.1409857095612737
GDF5,-0.0165417001575645
GDF7,0.2511145086619283
GDF9,-0.1495224218035719
GDI1,0.0110634464515769
GDI2,-0.1958882748565125
GDNF,0.0596229337232466
GDPD1,-0.3431380516507947
GDPD5,-0.0302104844486407
GEMIN2,-0.9891759743961146
GEMIN4,-0.6478258397104771
GEMIN5,-1.897901957289576
GEMIN6,-0.7371465267418265
GEMIN7,-0.4322077889441468
GEMIN8,-0.3355848014377837
GEN1,0.0164339596838429
GET4,-0.7377283504949199
GFAP,0.0148464201944027
GFI1,0.0652773099291129
GFI1B,-0.0777914891113958
GFM1,-0.3704758126460418
GFM2,0.0459992732215415
GFPT1,-0.800433206329682
GFPT2,-0.0696901620284948
GFRA1,-0.075339243320016
GFRA2,0.2121558630659713
GFRA4,0.0403799783492733
GGA1,-0.352457672853703
GGA2,0.2480719639262077
GGA3,-0.2432499943199176
GGCT,-0.1248916313952133
GGCX,-0.2834691911518484
GGH,0.0589265861645182
GGPS1,-1.3512823269077563
GGT1,-0.21563907672029822
GGT5,0.1079368546999959
GGT6,0.0810611301948034
GGT7,-0.0890305079405863
GH1,-0.0242186346215999
GH2,-0.1044979418695548
GHR,0.0776067987499195
GHRH,0.0554275883842951
GHRHR,0.0337178341278322
GHRL,0.1138877487507383
GHSR,-0.252574966837351
GID8,-0.0277154614212152
GIGYF1,-0.0535033137083903
GIMAP4,0.0514249379314156
GIMAP8,0.0318262685900173
GINS1,-1.8878613808098348
GINS2,-1.8714027405533835
GINS3,-0.8192961688505309
GINS4,-1.2966673565394975
GIP,-0.1983270168104217
GIPC1,-0.0573991484652781
GIPC2,0.0863440599315183
GIPR,-0.1997733469086557
GIT1,-0.0388636976489245
GIT2,-0.0883092236202488
GJA1,-0.0376899842687759
GJA3,-0.3057416107203347
GJD3,-0.1355093208234814
GK,-0.21563907672029822
GK2,0.0671588990347414
GKAP1,0.1263838641316845
GKN2,0.174927621116225
GLA,-0.015854743187437
GLB1,-0.0945685666595445
GLCE,-0.0234675011731202
GLDC,-0.09899846109508
GLE1,-0.7891027229425933
GLG1,-0.0516931924109975
GLI1,-0.2490879444801691
GLI2,-0.057330500375671
GLI3,0.0160883426750517
GLIPR1,-0.2345008389033729
GLMN,-0.2167048868375238
GLO1,-0.1922327348598288
GLOD4,-0.088498008039716
GLP1R,0.1443435231606073
GLP2R,-0.0859254882150173
GLRA1,-0.1603980384755142
GLRA2,0.0288194799382223
GLRA3,0.0258588236008446
GLRB,-0.1464752181144312
GLRX,-0.0275097721693395
GLRX2,-0.1776103366984865
GLRX3,-0.3020814738031559
GLRX5,-0.0143700130765974
GLS,-0.0292474251038481
GLS2,-0.2728394303531922
GLUD1,-0.0127167878192013
GLUD2,0.3146281166484079
GLUL,-0.2239196485534393
GLYAT,-0.0517996616817958
GLYCTK,-0.126841672134844
GM2A,-0.0485536528447534
GMDS,0.0347063624882344
GMEB1,-0.0758548815894454
GMEB2,-0.1806234476420139
GMIP,0.0028868648841201
GML,-0.1787370792093586
GMNN,-0.5822768395145514
GMPPA,0.2601101973832841
GMPR,0.0551490161739176
GMPR2,0.0781384638942966
GMPS,-1.3328082667189278
GNA11,-0.0185988326369395
GNA12,0.084829075592555
GNA13,0.1186688353164161
GNA14,-0.0604754447994096
GNA15,0.0914849100749002
GNAI1,-0.2846853067415625
GNAI2,-0.0492851111196727
GNAI3,-0.2965179495131364
GNAL,0.209937112822482
GNAO1,-0.0280199507501773
GNAQ,-0.1976750349779642
GNAS,-0.0106757396941272
GNAT1,-0.1523032675627267
GNAT2,-0.1250785913475225
GNAT3,-0.1222501478860195
GNAZ,0.42472233855509
GNB1,-0.2415204648599176
GNB2,-0.213327801008144
GNB3,-0.1140861041770297
GNB4,-0.1673862673478779
GNB5,0.1840300979296228
GNE,-0.0570919297785404
GNG10,0.0303855148654186
GNG11,0.0656520370774377
GNG12,-0.0157068378380315
GNG13,-0.1822672720517498
GNG2,-0.2937962776579199
GNG3,0.0383643406447434
GNG4,0.0905500327770882
GNG5,-0.1412045668668203
GNG7,0.0910518000514718
GNG8,-0.2420290867030939
GNGT1,0.0094040763217503
GNGT2,0.2114832377555493
GNL1,-0.2044557177670811
GNL2,-1.0538642471858264
GNL3,-1.0148367190959977
GNL3L,-1.0205849726507816
GNMT,-0.0823827379267977
GNPAT,0.1165868906154842
GNPDA1,0.0177937873985039
GNPDA2,-0.1717768385493897
GNPNAT1,-0.6177367663572892
GNPTAB,-0.0588151267964819
GNPTG,0.0877007981397039
GNRH1,-0.1269438079995458
GNRHR,0.0477586788324242
GNS,-0.1583332997203289
GOLGA1,-0.0616856338301264
GOLGA2,-0.2625640240451845
GOLGA3,0.0195294376726951
GOLGA4,-0.0204814590997147
GOLGA5,-0.0826529971195132
GOLGA7,0.3711871936700933
GOLGB1,-0.0627883207648066
GOLIM4,-0.2926682440953422
GOLM1,0.0056241549377882
GOLPH3,0.0837604697017913
GOLPH3L,-0.1103543995308713
GON4L,-0.1370342813890357
GOPC,0.1657917813584618
GORAB,0.1881102043485134
GORASP1,0.1052311705853814
GORASP2,0.1138078555267823
GOSR1,-0.0170242159532778
GOSR2,-1.2841137519953827
GOT1,-0.10048407920235
GOT2,-0.2508748468353096
GP1BA,0.0303130397947272
GP1BB,-0.0468112050986623
GP2,0.0800605266725044
GP5,0.0672108248482634
GP6,-0.0977635800959949
GP9,0.0488368384650204
GPA33,-0.1955995919230172
GPAA1,-0.437485981689074
GPAM,-0.0729777430326444
GPAT3,-0.1201475530158071
GPAT4,-0.0773811186830583
GPATCH1,-0.1968932560380665
GPC1,-0.1750032637193159
GPC2,-0.2943259696065871
GPC3,0.1830601118024865
GPC4,0.0810814109862079
GPC5,0.1939597796572258
GPC6,0.0842837941041239
GPCPD1,0.0378783809477937
GPD1,0.0097205199468769
GPD1L,0.0536790238476071
GPD2,0.1532250833581587
GPHA2,-0.2460782087969126
GPHB5,-0.21563907672029822
GPHN,0.0677510846091204
GPI,-0.4584698647070787
GPIHBP1,-0.1832701298737445
GPKOW,-0.5832348711424618
GPLD1,0.0590393479242107
GPN1,-1.9044761763881408
GPN3,-1.6041549923682676
GPNMB,0.0718567272393488
GPR119,0.1983982076813693
GPR143,-0.1037913555203196
GPR15,-0.0161064376219393
GPR153,-0.1014103289795227
GPR156,0.2775054613492799
GPR161,0.3177744289470297
GPR17,0.0125530929530163
GPR180,-0.0559238068753199
GPR183,0.2416631877251821
GPR20,-0.1661273452384456
GPR25,-0.0464080293232638
GPR35,0.0299395561615195
GPR37,0.2416348078201451
GPR39,-0.0999088264670028
GPR45,-0.319131855617639
GPR50,0.0344896407099765
GPR55,0.1996136168658487
GPR83,0.1879703858331577
GPR84,-0.2838111254727583
GPS1,-1.3096438602561626
GPS2,0.1270799013415538
GPSM1,-0.0018468082405439
GPSM2,-0.0534319866565462
GPT,-0.3010522188781929
GPT2,-0.14705176546313
GPX1,0.0916326560547506
GPX2,-0.2720386541853757
GPX4,-1.8081587903210132
GPX7,-0.0760720321764077
GPX8,-0.5103928796514419
GRAP,-0.21563907672029822
GRAP2,-0.1594687349921068
GRB10,0.2656443095777316
GRB14,-0.3343551282994649
GRB2,-2.193479628693712
GRB7,0.0191535175283083
GREM2,-0.279610788533385
GRHL1,0.0685530420501499
GRHPR,-0.1673035492907236
GRIA1,-0.314528230544522
GRIA2,0.1262964862353119
GRIA3,0.0166227705330495
GRIA4,0.0044853764872459
GRID2,-0.12822334936942
GRID2IP,-0.2083376196109286
GRIK1,-0.0837875595334418
GRIK2,-0.0372428306912498
GRIK3,-0.1058707655833286
GRIK4,0.1335558563181003
GRIK5,-0.0380668495488612
GRIN1,-0.0859084683929142
GRIN2A,0.0361271075852953
GRIN2B,-0.0023907621628052
GRIN2C,-0.1958540682767479
GRIN2D,0.1170272089808779
GRIN3A,-0.1944859203345169
GRIN3B,-0.0991107675086028
GRIP1,-0.2977308816442731
GRIP2,-0.21563907672029822
GRK1,-0.21563907672029822
GRK2,-0.1589072387469907
GRK4,-0.1849964117824103
GRK5,-0.1520306337204374
GRK6,-0.2408213935890587
GRK7,-0.0341759485060457
GRM1,-0.0513708883361331
GRM2,0.2444136775560489
GRM3,-0.1657434638648374
GRM4,0.1200695491073301
GRM5,0.1561731211754342
GRM6,-0.3613211389872801
GRM7,-0.0652533508495051
GRM8,-0.0355342360029267
GRN,-0.1894526541075054
GRP,-0.1733023422665308
GRPEL1,-0.9939099592989116
GRPEL2,-0.062019808366826
GRPR,0.0503001341512268
GRSF1,0.0554184615481133
GRWD1,-0.7556805762412251
GRXCR1,0.0011853880793678
GSC,0.1425960542983775
GSDMB,-0.0735666713612706
GSK3A,-0.1071594900331467
GSK3B,0.1628368176982538
GSN,0.1717423208243796
GSPT1,-2.3221720300677973
GSPT2,-0.0801468312205231
GSR,0.150955163616792
GSTA1,0.0837954038491978
GSTA2,-0.0190572687062612
GSTA3,0.1637395378680693
GSTA4,0.0672890658800263
GSTA5,-0.0677235289163452
GSTK1,0.0447436494090326
GSTM1,0.142790945412412
GSTM2,-0.1685876658875157
GSTM3,-0.1441247724663075
GSTM4,-0.2722627094998889
GSTM5,0.0816836831698012
GSTO1,-0.2038471037798255
GSTO2,0.0144558332756501
GSTP1,0.0411791717552827
GSTT2B,-0.0868961287900989
GSTZ1,0.0114475395520124
GTF2A1,-0.9940467821927212
GTF2A1L,-0.0591739117209587
GTF2A2,-1.2866870945002882
GTF2B,-1.6306083271615637
GTF2E1,-0.9547690251351784
GTF2E2,-1.344506265769431
GTF2F1,-0.7378156105544371
GTF2F2,-0.3704167980240636
GTF2H1,-0.332010384836767
GTF2H2,-0.21563907672029822
GTF2H2C,-0.21563907672029822
GTF2H3,-0.689925899931145
GTF2H4,-0.6277035394953537
GTF2H5,0.103790670086798
GTF2I,-0.0468970372512538
GTF2IRD2,-0.21563907672029822
GTF2IRD2B,-0.21563907672029822
GTF3A,-1.4733695740445518
GTF3C1,-0.6963942916164907
GTF3C2,-0.67858425487491
GTF3C3,-0.6100141471229341
GTF3C4,-0.4210630533331774
GTF3C5,-0.3792819697326802
GTF3C6,0.2636660642893891
GTPBP1,-0.081676173497814
GTPBP10,-0.1010315873899449
GTPBP3,-0.1609941705167786
GTPBP4,-2.402291336351332
GTSE1,-0.7229066548969125
GUCA1B,-0.0044095181124034
GUCY1A1,-0.0900743041098348
GUCY1A2,0.2474275658137391
GUCY1B1,0.1384598859246364
GUCY2C,-0.1303440296269281
GUCY2D,-0.105008026952283
GUCY2F,0.0995819813032191
GUF1,-0.0782032259793926
GUK1,-1.550852545407266
GULP1,0.0003404046479591
GUSB,0.0274300660770093
GXYLT1,-0.0907075872351245
GXYLT2,0.0888560675155292
GYG1,-0.1030168650555884
GYG2,0.2376418838176907
GYPB,-0.21563907672029822
GYPC,0.0762135151137686
GYS1,-0.01468806025554
GYS2,0.1100989288379843
GZMA,-0.0263948383296073
GZMB,-0.2294096808732639
GZMH,-0.0797622822809673
GZMK,-0.0097246741501371
GZMM,-0.0789292681222647
HAAO,-0.0177060158675424
HABP2,0.0446148863137865
HACD1,0.0525036680200233
HACD2,0.1089042034834113
HACD4,0.1538534664355565
HACE1,-0.1917407182518558
HACL1,0.1127392795808656
HADH,-0.0057737562228303
HADHA,-0.1825409179853841
HADHB,0.22386414767242
HAGH,-0.3307674854999863
HAL,0.0331251309739555
HAMP,-0.4526262757870228
HAND1,-0.1130145910656167
HAND2,0.1461247532275135
HAO1,0.232339122779165
HAO2,-0.027123853732049
HAP1,-0.1365432602802399
HAPLN1,-0.0246123922144236
HARBI1,-0.1383349671845137
HARS2,0.1331133019205657
HASPIN,-0.0015710524461492
HAT1,-0.3805951828718691
HAUS1,-1.805303935492272
HAUS2,-0.6127368921823848
HAUS3,-1.0644988141161305
HAUS4,-1.422527638385278
HAUS5,-1.4479659069932669
HAUS6,-1.6587213016452085
HAUS7,-1.6946278590419954
HAUS8,-1.354074127503013
HAVCR1,0.1591242518198024
HAVCR2,0.0509504919514478
HAX1,-0.0529624505654331
HBA1,-0.21563907672029822
HBA2,-0.21563907672029822
HBB,-0.0376520387379856
HBE1,0.252641066082073
HBEGF,-0.0974811490914708
HBG1,-0.21563907672029822
HBP1,-0.1077342206248115
HBQ1,0.0285577954707042
HBZ,-0.0801745378653341
HCAR1,-0.0281275073036088
HCCS,-0.0307625769170235
HCFC1,-2.1330431023950664
HCFC2,0.1444785027374612
HCLS1,0.143589237223956
HCN1,0.0530376567033267
HCN2,-0.423179986349291
HCN4,-0.0343376627545241
HCRT,-0.1883150372989986
HCRTR1,-0.4446100462014438
HCRTR2,0.0758123883964217
HCST,-0.0669849492010516
HDAC1,-0.1328449525656033
HDAC10,-0.0280927780493247
HDAC11,0.0325453330577759
HDAC2,0.1580578504827371
HDAC3,-1.0333661506604912
HDAC4,0.0858694114655178
HDAC5,0.0041139423604767
HDAC6,-0.164098059007498
HDAC7,-0.1723175481333481
HDAC8,-0.3020490018443676
HDAC9,0.0832798257347567
HDC,-0.101153817051207
HDGF,0.1351157869864497
HDLBP,0.1654117379918714
HEATR1,-1.990060119468412
HEBP1,0.2022627580024867
HEBP2,-0.1442782411959519
HECTD3,-0.074044543276609
