gene,avg_crispr_effect
ESCO2,-0.12588114776283432
ESD,0.06551341913131399
ESF1,-0.7865949051084483
ESPL1,-2.5377313570303626
ESR1,-0.0120784815256688
ESR2,0.06446323531883984
ESRP1,-0.033925338072936025
ESRP2,-0.18075224749457824
ESRRA,-0.3466474964311354
ESRRB,0.057755835771991906
ESRRG,-0.009050140062212835
ESS2,-1.0283259250791599
ESYT1,-0.15077577994355226
ESYT2,0.091361292219306
ESYT3,0.004232679630446148
ETF1,-2.113450137503932
ETFA,0.03723468938916609
ETFB,-0.01788358429051349
ETFBKMT,0.022411524011384854
ETFDH,0.10619621054753113
ETFRF1,0.07704321781591322
ETHE1,-0.017422432972191166
ETNK1,-0.12828567186104653
ETS1,0.08079742054002247
ETS2,0.025642509514604356
ETV1,0.11579427982120782
ETV3,-0.15535491536761248
ETV4,-0.0419725850046697
ETV5,0.007899699002435562
ETV6,0.048297726452941045
ETV7,-0.04462765240983006
EVA1A,0.00724797594477936
EVA1C,-0.09991395652123113
EVC,0.10816821440287054
EVC2,0.12978203021821955
EVI2A,-0.06325100383606462
EVI2B,0.019144993668434775
EVI5,-0.04546055180247055
EVL,0.04028179405321358
EVPL,0.042450894126575225
EWSR1,-1.0795988207871683
EXO1,-0.1285856369037831
EXOC1,-0.5026074443471431
EXOC2,-0.41653655667283546
EXOC3,-0.6933648995307663
EXOC3L1,-0.12303179594430384
EXOC4,-0.3874419181296448
EXOC5,-0.6614149326334748
EXOC6,0.0022029874720954764
EXOC6B,-0.05776154414946078
EXOC7,-0.4834516321407891
EXOC8,-0.5179943071490308
EXOSC1,-0.579279279426137
EXOSC10,-0.7516250852631163
EXOSC2,-1.298291693606029
EXOSC3,-1.1330083171231324
EXOSC4,-1.514063448713113
EXOSC5,-0.8502071266572137
EXOSC6,-1.5304871011827244
EXOSC7,-0.8743487904760968
EXOSC8,-1.2640082374733128
EXOSC9,-0.7903365950291658
EXPH5,0.12468039863772926
EXT1,-0.1731345843131197
EXT2,-0.13885083895105418
EXTL1,-0.21335530257223462
EXTL2,-0.14870236010928592
EXTL3,-0.07157624197665417
EYA1,0.11984823673995795
EYA2,0.0524410904114309
EYA3,-0.09554186818009029
EYA4,0.0671198033358901
EZH1,-0.14513467773226751
EZH2,-0.06743841300495149
EZR,0.02948011698580763
F10,0.1287319516709361
F11,0.010711243084685611
F11R,-0.1977270085167599
F12,0.04020715357021315
F13A1,0.04531572549034998
F13B,0.049240158517364366
F2,-0.12605325157936914
F2R,-0.1372131841216603
F2RL1,0.09334809962471421
F2RL2,0.08221404004549195
F2RL3,0.11197181672326688
F3,-0.2549069788084443
F5,0.0300102943395692
F7,-0.0631750880518722
F8,0.07669018241505773
F9,0.11476316409250008
FA2H,-0.06884307568777645
FAAH,-0.12152958040911774
FAAP100,-0.2574311249380039
FAAP24,-0.24881110333390302
FABP1,-0.05127049714074309
FABP2,0.13502830542490238
FABP3,-0.006441165329439177
FABP4,0.09781036946493268
FABP5,-0.058232577392430006
FABP7,0.0335657915884092
FADD,-0.27402763581726236
FADS1,-0.04703331315938415
FADS2,-0.10771126997974594
FADS6,-0.10330675613088926
FAF1,-0.10329238353808423
FAF2,-0.5781157300003635
FAH,-0.02863048254918469
FAHD1,-0.006013057013916792
FAIM,-0.1609672004985243
FAM110A,0.11947409809734377
FAM110B,-0.025013850761963243
FAM110C,0.003199828624837074
FAM120B,0.09035231172944892
FAM13A,0.043592823306003496
FAM13B,-0.0027009653636344113
FAM161A,-0.060786467390092004
FAM20A,-0.052804511202030766
FAM20B,-0.08502654189054137
FAM20C,0.019107958174346656
FAM220A,-0.09782982501881844
FAM3C,0.20836293307227938
FAM83D,-0.20856995129350792
FAM8A1,0.03542050380543502
FAM98B,-0.3303215787269396
FAM9A,-0.08478298927316631
FAN1,-0.005652732457146089
FANCA,-0.13721916021871997
FANCC,-0.1707456240810688
FANCD2,-0.24202650946489568
FANCE,-0.0778903673120639
FANCF,-0.174839826980016
FANCG,-0.021605453460152312
FANCI,-0.18931324037734348
FANCL,-0.18560081299029216
FANCM,-0.2704953136657054
FAR1,-0.017184410853388947
FAR2,-0.23730423240197437
FARP1,0.06489099502045664
FARP2,0.06397564366250541
FARS2,-0.5267662193711421
FARSA,-0.8996906588331288
FARSB,-2.3917440796327676
FAS,-0.16643417832305749
FASLG,-0.015437498507648587
FASN,-0.553140377585113
FASTK,0.021061172450771968
FASTKD2,0.08542840086625388
FAT1,0.08763986702292047
FAT4,-0.0366967435537905
FBF1,-0.1018209915422874
FBH1,0.0399176425275392
FBL,-1.170739629464626
FBLIM1,-0.4915964515953916
FBLL1,0.2198467458290229
FBLN1,0.012505753998308704
FBLN2,0.017183193684506333
FBLN5,0.01766741841826576
FBN1,0.033367650087651454
FBN2,0.023396292234173027
FBN3,-0.16612578883537496
FBP1,-0.036427336980695266
FBP2,-0.06650868813135262
FBXL12,-0.09923314750316449
FBXL14,-0.09316233352427677
FBXL2,-0.016371761531282215
FBXL20,0.010868135094078147
FBXL3,-0.0380065451561889
FBXL4,0.006707775765027823
FBXL5,0.05031491260162382
FBXL7,0.08548308608254639
FBXO10,0.055270049366114925
FBXO11,-0.27907705211180617
FBXO15,0.08399270271308373
FBXO17,0.13117843821813308
FBXO2,-0.04380847804225391
FBXO21,-0.14793749923218727
FBXO22,-0.0896306400858021
FBXO25,0.07219138230843364
FBXO27,0.0806130949608939
FBXO3,-0.10662689260209705
FBXO31,0.08478267316219268
FBXO38,0.04115926021303924
FBXO4,-0.03257181841680851
FBXO40,-0.007804935632463181
FBXO44,-0.032488057250794226
FBXO45,0.06196164640185296
FBXO5,-1.2543766817820807
FBXO6,-0.022803357880074804
FBXO7,-0.24319740884116925
FBXO8,0.1694372671926917
FBXO9,-0.11052528556973017
FBXW11,-0.5337516848194193
FBXW2,0.009392602865335923
FBXW4,-0.034310161212795266
FBXW5,-0.0343103153653283
FBXW7,-0.0664411332563959
FBXW8,-0.03312110297344219
FCAR,0.14948011679488765
FCER1A,-0.032029260466471636
FCER1G,0.0036508005929154807
FCER2,0.014226853477221767
FCF1,-1.4265355296444426
FCGR1A,-0.7602635623745212
FCGR2A,0.01930891156442132
FCGR2B,-0.2019031754422777
FCGRT,0.08089666053921869
FCN1,0.040645737220167615
FCN2,-0.12643814177257276
FCN3,0.041911748347118
FDPS,-0.9562390841587297
FDX1,-0.2615313243135653
FDX2,-0.599638207860434
FDXR,-0.6448695899482438
FECH,-0.4582086761143289
FEM1A,-0.21101857065857435
FEM1B,-0.038692848479276204
FEM1C,-0.05173631954080727
FEN1,-0.9351281294168811
FER,-0.07215066627116315
FERD3L,0.01853509082612175
FERMT1,-0.4318284792290375
FERMT2,-0.23163728641493356
FERMT3,-0.21578861982746758
FES,-0.0700951770400495
FEZ1,0.15885458361521063
FEZF2,-0.007376182323195876
FFAR1,-0.014638781398542295
FFAR2,-0.18750793685938083
FFAR3,-0.21420396908161474
FGB,0.16541903348265782
FGD1,0.067650545248029
FGD2,-0.03456347476811749
FGD3,-0.0044794085431619085
FGD4,-0.033903165156686364
FGF1,0.016876905879299003
FGF10,-0.009134098074659033
FGF12,0.10712857661512226
FGF13,0.0009649641380950008
FGF14,0.023464986508220875
FGF17,0.09521170650197423
FGF18,0.1060556190280535
FGF19,-0.05378429854870979
FGF2,0.07047812168577446
FGF20,0.04294099322431893
FGF22,0.04559630591847371
FGF23,0.05121356083193292
FGF3,0.03001268407129897
FGF4,0.012970045482079222
FGF5,0.004127435249205464
FGF6,-0.07295016700519523
FGF7,0.0995988540767407
FGF8,0.00021312399498059126
FGF9,0.001518411908024845
FGFBP1,0.08058445558489975
FGFR1,-0.04596136943364261
FGFR1OP2,-0.26532719159362034
FGFR2,-0.08359483506282417
FGFR3,0.04920217351404705
FGFR4,0.0032638108732077533
FGFRL1,0.02203461894292988
FGG,-0.22009385367837533
FGL1,0.0472809220980796
FGR,0.022641803509701207
FH,-0.31347373954438373
FHL1,0.11190207460863158
FHL2,-0.0926718881217383
FHL5,0.0797967868183147
FHOD1,0.043643668223697196
FIBP,-0.09523929406494716
FIG4,-0.12700399454832295
FIGLA,-0.08545214713120698
FIP1L1,-0.9098894280547549
FIS1,-0.3133962226467568
FIZ1,0.023821700091683932
FJX1,-0.026978476610281604
FKBP10,-0.12587912528315193
FKBP15,0.032700636507984826
FKBP1A,-0.21764285680262646
FKBP1B,0.1586991836796363
FKBP3,0.008755985246598921
FKBP4,-0.0727011687562824
FKBP5,0.05488712329097613
FKBP6,0.3472872108575712
FKBP7,0.06494271018628571
FKBP8,-0.19777894671774884
FKBP9,-0.08953069715925233
FKBPL,-0.21207654288389763
FKRP,-0.03461092783383756
FKTN,-0.04752678533751362
FLAD1,-0.03980588846777791
FLCN,-0.09404341829041811
FLG,0.0627302746389552
FLI1,-0.08743268761966726
FLII,-0.5010924840941368
FLNA,0.07580487906667051
FLNB,-0.08289226848966247
FLNC,-0.0943866073349991
FLOT1,-0.15340492859591554
FLOT2,-0.09947722767663296
FLRT1,-0.12773066681020853
FLRT2,0.0996828446073959
FLRT3,0.12066761967999826
FLT1,0.06483157205474253
FLT3,-0.16355954169078685
FLT3LG,-0.1627233083671343
FLT4,0.04500552276069189
FMC1,-0.04954591511568841
FMN1,0.12735916603894717
FMNL1,-0.15967439607756823
FMNL2,0.1087007351955051
FMNL3,0.002028059691918754
FMO1,-0.26524555313310577
FMO2,0.08066600496609555
FMO3,0.06430744136443074
FMO4,0.02982412913558662
FMO5,0.002062182438197989
FMOD,0.1457576766869313
FMR1,0.08939136982510137
FN1,0.09506959293719197
FNBP1,-0.07216437611686305
FNBP1L,0.10766059016103206
FNDC5,-0.08282410515164516
FNIP1,-0.030281505767451873
FNIP2,0.0076713787325826425
FNTA,-0.7940184864833851
FNTB,-1.088753858436175
FOLH1,-0.17267137987550632
FOLR1,0.018362014191664108
FOS,-0.045575736547724864
FOSB,-0.11975199676282047
FOSL1,-0.27256051186538743
FOSL2,-0.17886073305353717
FOXA1,-0.19044256485961747
FOXA2,-0.23703702767861712
FOXA3,-0.04707186989418444
FOXD3,-0.032691289925713005
FOXE1,-0.027969981236022835
FOXG1,0.009743829594598902
FOXH1,-0.04389288136622688
FOXJ1,0.007629177267902392
FOXK1,-0.17427923988868224
FOXK2,0.010907877432457457
FOXM1,-0.25234755448866625
FOXN1,-0.2085178657793512
FOXN3,0.03384405530780505
FOXN4,-0.21067275782379466
FOXO1,-0.11894479726960963
FOXO3,-0.39254534746006564
FOXO4,-0.03461494782592232
FOXP2,0.00928263066035573
FOXP3,0.13042815122286025
FOXR1,-0.020297075499290034
FOXRED1,-0.2845873378763185
FOXRED2,-0.09417650978466507
FPGS,-0.7425843592674685
FPR1,0.1213550162619406
FPR2,0.03199132293251896
FRA10AC1,0.05412959258140869
FRAS1,0.111297908603393
FRAT1,-0.05511263674341895
FREM2,-0.02313983192372692
FRG1,-0.25729748362023613
FRG2,-0.21420396908161474
FRK,0.056706357325553465
FRMD1,0.08306213500807386
FRMD6,-0.0032677454776336543
FRS2,-0.036596937300511896
FRS3,-0.19897921516142603
FSCN1,-0.06349199004719984
FSHB,0.16577905447064262
FSHR,0.0425955685501189
FST,-0.03245817172056103
FSTL1,0.09661075883212597
FSTL3,0.10516495527150359
FTCD,-0.1143553456029771
FTH1,-0.5855668898363063
FTL,0.017372298868272046
FTO,-0.019742863370969012
FTSJ3,-0.7633857251067283
FUBP1,-0.08362556636629483
FUBP3,0.14353767279831292
FUCA1,-0.11797662863965741
FUCA2,0.007989501136340985
FURIN,-0.2878817966120468
FUS,-0.07004801132061578
FUT2,-0.18039962707115076
FUT3,-0.028820367205968974
FUT4,-0.08506102287518798
FUT7,-0.012692933410074997
FUT8,0.11672085067476264
FUT9,0.13322966176863799
FUZ,-0.025319472056252658
FXN,-0.32275972101100614
FXR1,0.043132459869620644
FXR2,0.0019774724135573217
FXYD1,-0.07697662457346416
FXYD2,0.05734133765060891
FXYD3,-0.0377400434143134
FXYD7,0.055321601866868644
FYCO1,-0.04271039482627334
FYN,0.01798200838948721
FYTTD1,-0.05029505213130359
FZD1,0.040215239595222434
FZD10,0.04644328019216182
FZD2,-0.09672227806820093
FZD3,0.015618734853428344
FZD4,0.04835858307090887
FZD5,-0.10737069343593492
FZD6,0.155340598182795
FZD7,0.073402860360533
FZD8,-0.02204109020874049
FZD9,-0.04562651269300195
FZR1,-0.15950843592074437
G3BP1,-0.1129927290128559
G3BP2,-0.18944286348688238
G6PC3,-0.03145241383637887
G6PD,-0.08949640498924173
GAA,-0.007124018046923696
GAB1,-0.19250216246154042
GAB2,-0.2165266757516991
GABARAP,-0.1487500206864215
GABARAPL1,-0.0010873571265821893
GABARAPL2,0.024794855615139607
GABBR1,-0.02776065488902697
GABBR2,0.012667158362646772
GABPA,-0.6047758468338198
GABPB1,-0.4186743350163529
GABPB2,-0.22526473828853805
GABRA1,0.12325569699588713
GABRA2,0.029436529668474036
GABRA3,0.2715108352219579
GABRA4,-0.003271063440156641
GABRA5,-0.09101858601203285
GABRA6,0.0658752768564269
GABRB1,0.05303800293720864
GABRB2,-0.018536341539925477
GABRB3,0.0060453345848609135
GABRD,-0.05288722496435604
GABRE,0.13920460103912655
GABRG2,0.07790552648649805
GABRG3,0.11261544474506023
GABRR1,0.013101863146495016
GABRR2,0.047667881975664954
GAD1,-0.05441015310296585
GAD2,0.18894196427093954
GADD45A,0.11443085251714064
GADD45B,-0.07833486462840483
GADD45G,-0.04245535442230393
GADD45GIP1,-0.2740531657465849
GAK,-0.5116488878683436
GAL3ST1,-0.02267585927609243
GAL3ST2,-0.0009611048941632607
GALC,-0.06805058519153012
GALE,-0.15242327258873348
GALK1,-0.19056023773009825
GALK2,-0.1073325918623566
GALM,-0.016147662987202976
GALNS,0.01841354514825188
GALNT1,0.041179503794248264
GALNT10,0.046520798874875556
GALNT11,0.10454788747122117
GALNT12,-0.0027670049618934655
GALNT13,0.111705952288097
GALNT14,-0.038192617697675214
GALNT15,0.03258053286112801
GALNT16,-0.07086752611904908
GALNT18,0.007220360395199039
GALNT2,-0.030505412184562347
GALNT3,0.08148864337641766
GALNT4,-0.0878250223307534
GALNT6,-0.03065491198146145
GALNT7,0.08810748950231537
GALNT8,0.057400165217298856
GALR2,0.019604688408868393
GALT,0.010105833573986625
GAMT,-0.06331539524907008
GANAB,-0.16545385107723273
GAP43,0.19402936312318933
GAPDH,-1.4730913784484065
GAPDHS,0.041984809544636494
GAPVD1,-0.0026282748806933927
GAR1,-0.5915484027380988
GART,-0.6291707800880517
GAS1,-0.1512745944528892
GAS2,0.019342251876319064
GAS2L1,0.051285817752843056
GAS6,-0.12773102046992002
GAST,0.009655827356453112
GATA1,0.011276801038166674
GATA2,0.01587781991001725
GATA3,-0.07326940550990031
GATA4,0.06195444088740247
GATA5,0.016676219501920383
GATA6,-0.22822792933136346
GATAD2A,-0.3916630675923168
GATAD2B,-0.1362053645282712
GATB,-0.2970145986971903
GATC,-0.3560881271938977
GATM,-0.02503079493142878
GBA2,-0.009128644183830987
GBE1,0.02979988992062566
GBF1,-1.0726645954513656
GBP1,-0.048744077823041077
GBP2,-0.017418609624429197
GBP3,-0.0771435934580936
GBP4,-0.09173043324768171
GBP5,-0.11721310515411265
GBP7,0.08728638670342538
GC,0.08383580238248574
GCA,0.014596563271830301
GCAT,-0.02494967979418359
GCC1,-0.008309064660203147
GCC2,0.016143905863360827
GCDH,0.029812843760473627
GCFC2,-0.07592314303294048
GCG,0.13384687091463696
GCGR,0.0526670750816336
GCH1,-0.08240385167793374
GCHFR,0.008655282131804541
GCK,0.06227653715806426
GCKR,0.030382919634792924
GCLM,-0.0350858576147519
GCN1,-0.6035222750101221
GCNT1,0.05786357523686089
GCNT2,0.08516450212327994
GCNT3,-0.08243860760027491
GCSH,-0.44508919933686947
GDA,0.0162826079287693
GDAP1,-0.03918136641696996
GDE1,-0.10161035642091458
GDF2,-0.011701627701163357
GDF5,-0.019056246733883196
GDF7,0.04111456205818676
GDF9,-0.08953551691848577
GDI1,0.16705126448091384
GDI2,-0.1018542806433165
GDNF,0.016886468395055042
GDPD1,-0.0505703966889231
GDPD5,-0.056811620936302966
GEMIN2,-0.7643246072735821
GEMIN4,-0.6813559879861131
GEMIN5,-1.8097897953692315
GEMIN6,-0.9090332237083231
GEMIN7,-0.7957284955893599
GEMIN8,-0.7506522052801038
GEN1,-0.0838855732190718
GET4,-0.2985697173877157
GFAP,-0.05609168702230344
GFI1,-0.0008790170727486053
GFI1B,-0.08904590255222943
GFM1,-0.5592652090128428
GFM2,-0.2217876001288803
GFPT1,-0.48681375264850546
GFPT2,-0.016241204959551676
GFRA1,0.006931519296110665
GFRA2,0.024615324753395684
GFRA4,0.10351586298465627
GGA1,-0.0603523508056575
GGA2,0.0339314573249814
GGA3,-0.13321324223411374
GGCT,0.01316303660838803
GGCX,-0.18182155036755424
GGH,0.05984226279019205
GGPS1,-1.5675139802079283
GGT1,-0.2397928687750676
GGT5,-0.07835177422386812
GGT6,-0.050296810969964155
GGT7,-0.05064198321573588
GH1,0.050890481313228146
GH2,-0.07235413669474393
GHR,0.09458482787316756
GHRH,0.06227475570490826
GHRHR,-0.006818523602772438
GHRL,0.08865467549637823
GHSR,0.08954631119944252
GID8,-0.09790710270507608
GIGYF1,-0.1613402188604596
GIMAP4,0.19926203641255366
GIMAP8,-0.0023260294649399176
GINS1,-2.4901925430697807
GINS2,-2.811164474442898
GINS3,-1.2061424226879014
GINS4,-1.1849982792995146
GIP,-0.12319184732603147
GIPC1,0.02103384796725854
GIPC2,-0.011837760721068874
GIPR,-0.006624542213844732
GIT1,-0.16050766844047656
GIT2,-0.017195333623413165
GJA1,-0.2025208369863192
GJA3,-0.25874609345832833
GJD3,-0.22134819162159974
GK,0.25973694534967473
GK2,0.006069326274991475
GKAP1,0.017323112135357845
GKN2,0.013733645836416184
GLA,-0.006445348625085853
GLB1,-0.07762151597224669
GLCE,-0.015654135049383313
GLDC,-0.013700541882138763
GLE1,-0.6473149912176592
GLG1,-0.0668385640643055
GLI1,-0.23697581023397402
GLI2,0.018208604530634484
GLI3,0.044884768199310004
GLIPR1,-0.029762955631554164
GLMN,-0.32270122349995495
GLO1,0.058259690354561515
GLOD4,-0.015572593483616802
GLP1R,0.0821327935676686
GLP2R,0.04014752529515596
GLRA1,-0.08237450069155136
GLRA2,0.1211905573775739
GLRA3,0.058277152523505085
GLRB,-0.0059655303698151335
GLRX,-0.03944094521860286
GLRX2,-0.014535738302460919
GLRX3,-0.20044344381290327
GLRX5,-0.49987493056319815
GLS,-0.17114158103066024
GLS2,-0.12840897856371944
GLUD1,-0.008201962900609672
GLUD2,0.19972687814508125
GLUL,-0.23963227279670893
GLYAT,0.019739951367368884
GLYCTK,-0.009209488009571
GM2A,0.06339376757200073
GMDS,0.049489723910704456
GMEB1,-0.04927974227433797
GMEB2,-0.1453663174673623
GMIP,0.03555273048514758
GML,-0.18282119774759842
GMNN,-0.5206231425940766
GMPPA,0.161444680780826
GMPR,0.04376396211280478
GMPR2,0.006301882658441113
GMPS,-1.4520721000653283
GNA11,-0.13826208556238212
GNA12,0.05615743393392446
GNA13,0.030234755105236488
GNA14,0.06571904710704961
GNA15,0.03572400124369032
GNAI1,0.09387417641722683
GNAI2,-0.10826966533652897
GNAI3,-0.035988045307984065
GNAL,0.19888008267758464
GNAO1,-0.03969054864104992
GNAQ,-0.3810478896930519
GNAS,-0.01223098796969836
GNAT1,-0.08732533697905039
GNAT2,-0.11636850254639353
GNAT3,0.0026276138861596925
GNAZ,0.22321190952784578
GNB1,-0.1664620309924522
GNB2,-0.22899505219950814
GNB3,-0.1472540332429302
GNB4,-0.07619001157341594
GNB5,-0.014126266678085158
GNE,-0.03452403796154961
GNG10,-0.07632826082547936
GNG11,0.07518621475311614
GNG12,0.050664185719341503
GNG13,-0.21646828700516982
GNG2,-0.10955252447001822
GNG3,-0.21495061672161878
GNG4,-0.021981306652952278
GNG5,-0.16429234329255538
GNG7,0.047197565493615846
GNG8,-0.08698872907785672
GNGT1,0.13725759796484993
GNGT2,0.11525449794897545
GNL1,-0.17621357581782307
GNL2,-1.3657787339942977
GNL3,-1.1129061713792758
GNL3L,-0.7981917707454285
GNMT,-0.0875632652698585
GNPAT,0.034921370277370335
GNPDA1,0.0021034604565604285
GNPDA2,0.013189616080267457
GNPNAT1,-0.40289899012256636
GNPTAB,-0.053367856982661825
GNPTG,0.028948951842180323
GNRH1,0.06734264806644305
GNRHR,-0.0050515428722402635
GNS,-0.020461480139151302
GOLGA1,-0.04663779981063182
GOLGA2,-0.1718450363930478
GOLGA3,-0.022846420366707813
GOLGA4,-0.12357245396992561
GOLGA5,-0.09128949908043738
GOLGA7,-0.006507183204377301
GOLGB1,-0.128784178674662
GOLIM4,0.015049228293469932
GOLM1,0.024761007736318303
GOLPH3,0.10366397431331831
GOLPH3L,-0.12637213072826106
GON4L,-0.31621030522216353
GOPC,0.0976610673357828
GORAB,0.08578127969043989
GORASP1,-0.06550236816480978
GORASP2,-0.027839692520748336
GOSR1,-0.05421707776728032
GOSR2,-1.0592169814052181
GOT1,-0.0092887684663702
GOT2,-0.2743792546947975
GP1BA,-0.03937623977821325
GP1BB,-0.11961398370469657
GP2,0.06070692553210495
GP5,0.08584244301256452
GP6,0.029605407377809853
GP9,-0.06206878172772069
GPA33,-0.05197084693141471
GPAA1,0.0043892159435200825
GPAM,-0.03946122059622198
GPAT3,0.027114146286335974
GPAT4,0.10247722106660313
GPATCH1,-0.41814143567747286
GPC1,-0.0703477118410464
GPC2,-0.23830265192661923
GPC3,0.05632700998052387
GPC4,0.1491923732773251
GPC5,0.09329754185385203
GPC6,-0.0042848024555718345
GPCPD1,0.048782059595903274
GPD1,-0.020322180502321995
GPD1L,0.06111323254185803
GPD2,0.013901167586646352
GPHA2,-0.16744825491560722
GPHB5,-0.18940524140518034
GPHN,0.09193198220417138
GPI,-0.3396410054968437
GPIHBP1,-0.17187597055133616
GPKOW,-1.0711798955406862
GPLD1,-0.02137983989831095
GPN1,-1.606151241334062
GPN3,-1.3448516024282469
GPNMB,0.003630497401852561
GPR119,0.05793536640392259
GPR143,0.1250469570199075
GPR15,0.03990740050890647
GPR153,-0.0629186616524918
GPR156,0.05651257640833942
GPR161,-0.05328502346406516
GPR17,-0.09537007489910602
GPR180,0.01376558393038464
GPR183,0.13316313684619377
GPR20,-0.06468442209508196
GPR25,-0.02199060909625201
GPR35,-0.08117410055731342
GPR37,0.18558576451358608
GPR39,0.018078992413013882
GPR45,-0.23926190549392284
GPR50,0.10558689632645378
GPR55,0.059894866269609666
GPR83,0.13498708278570049
GPR84,-0.08372003426213324
GPS1,-1.0963994504938908
GPS2,-0.0068944320575155165
GPSM1,0.06055350458985456
GPSM2,0.010714297532167518
GPT,-0.012188262040648334
GPT2,-0.12107137463391222
GPX1,-0.04117647221243165
GPX2,-0.15872458287539593
GPX4,-0.17640945777060849
GPX7,-0.09745724320636415
GPX8,-0.19241987298972144
GRAP,-0.5935956551780939
GRAP2,-0.08538352279363852
GRB10,0.02608780847162162
GRB14,0.0068354149458992024
GRB2,-0.9208813556239486
GRB7,0.004665155035221716
GREM2,0.029076753210712084
GRHL1,0.1444783854250576
GRHPR,-0.12843339311641885
GRIA1,-0.056172133245572325
GRIA2,0.13480962454033354
GRIA3,0.11153753736635426
GRIA4,0.03477319651118778
GRID2,-0.09084119322880543
GRID2IP,-0.013124392126799158
GRIK1,0.009569395994916489
GRIK2,0.17783943110323883
GRIK3,-0.0043890861894278575
GRIK4,0.012891294924038687
GRIK5,-0.09349651177681445
GRIN1,0.028058182869391927
GRIN2A,-0.08309562279837414
GRIN2B,0.11904955025034716
GRIN2C,-0.038447568077836745
GRIN2D,-0.09977731080858594
GRIN3A,0.04418790231754461
GRIN3B,-0.12956804387617812
GRIP1,0.04144230953953757
GRIP2,-0.06041790867968297
GRK1,-0.1411579650678956
GRK2,-0.28323932449505806
GRK4,0.12151193838565325
GRK5,0.02207620296031449
GRK6,-0.14832297486402365
GRK7,-0.0319373654991353
GRM1,-0.007832687971937171
GRM2,-0.04704790265440845
GRM3,0.006348938690706824
GRM4,0.032056634617064934
GRM5,-0.022905800252555543
GRM6,-0.01717488124758691
GRM7,-0.014974015313106869
GRM8,-0.04015228062377337
GRN,-0.15374011057144615
GRP,0.012200668859385725
GRPEL1,-1.2118347360478667
GRPEL2,-0.04332902820387208
GRPR,-0.00022135852479719212
GRSF1,-0.43719038390816556
GRWD1,-0.9123603702778137
GRXCR1,-0.04536018473042228
GSC,0.04679965663368052
GSDMB,-0.24314575226886204
GSK3A,-0.10327565889311588
GSK3B,-0.1234683620946642
GSN,0.029863636423888826
GSPT1,-1.7950139484177574
GSPT2,0.018793164823440744
GSR,0.046417495695994355
GSTA1,-0.0931781214903113
GSTA2,-0.05106683512983746
GSTA3,-0.04989347157418233
GSTA4,0.06404577103441889
GSTA5,0.0025331304552892336
GSTK1,0.06501552673600147
GSTM1,0.09405066517518938
GSTM2,-0.10668506609471874
GSTM3,-0.24369216492124637
GSTM4,-0.1398409963914755
GSTM5,-0.04084700284970891
GSTO1,-0.08749212149845494
GSTO2,-0.060982866328523934
GSTP1,-0.2207944585481817
GSTT2B,-0.14112189762687954
GSTZ1,0.10642804961378854
GTF2A1,-0.8919877922687941
GTF2A1L,-0.15885290274025357
GTF2A2,-1.5760133993732786
GTF2B,-1.8400082759573027
GTF2E1,-1.0759562148453727
GTF2E2,-1.144525611596368
GTF2F1,-0.40959089085739886
GTF2F2,-0.6178023535175836
GTF2H1,-0.6627565601226925
GTF2H2,-0.21420396908161474
GTF2H2C,-0.21420396908161474
GTF2H3,-0.641277536304367
GTF2H4,-1.0382056671102704
GTF2H5,-0.1245744011505868
GTF2I,-0.1447192283106461
GTF2IRD2,-0.16165313674394174
GTF2IRD2B,-0.17775528376968724
GTF3A,-1.087741885344058
GTF3C1,-0.7376627507959326
GTF3C2,-0.6077767369748625
GTF3C3,-0.4491939174177809
GTF3C4,-0.591033467261987
GTF3C5,-0.6597565739074803
GTF3C6,-0.2567200288453235
GTPBP1,-0.10364341325273344
GTPBP10,-0.32062728119958506
GTPBP3,-0.07199093603218855
GTPBP4,-1.9199126497689156
GTSE1,-0.27909171977450026
GUCA1B,0.06678765815636878
GUCY1A1,0.09655966696116891
GUCY1A2,0.07450729005564406
GUCY1B1,0.15633301257334103
GUCY2C,0.054669094671331235
GUCY2D,-0.12709524722503582
GUCY2F,0.1862841262351652
GUF1,0.010060833794537895
GUK1,-1.8567127989561998
GULP1,0.15077945247323557
GUSB,-0.0984123337253407
GXYLT1,0.020142747779524146
GXYLT2,0.05698457104698422
GYG1,-0.05782382017451782
GYG2,0.09278363168419242
GYPB,0.3332795312015076
GYPC,0.05504206886088604
GYS1,-0.02119029956432878
GYS2,0.10850581082088406
GZMA,-0.024788135850496724
GZMB,-0.07294632854207284
GZMH,-0.28439845138123426
GZMK,-0.06797733849602658
GZMM,-0.12593997438379032
HAAO,-0.14532885342294716
HABP2,0.015968238337553915
HACD1,0.020103451274223465
HACD2,-0.1287127071246224
HACD4,0.08850494962040105
HACE1,-0.024964830037155706
HACL1,0.039097744532417086
HADH,-0.10624067645610467
HADHA,-0.25852854636690337
HADHB,-0.019959567905072147
HAGH,-0.12795906668972998
HAL,-0.059879974659076456
HAMP,-0.4219215156552249
HAND1,0.03904033013577879
HAND2,0.058345193808856194
HAO1,0.08053676225801522
HAO2,-0.225646011241389
HAP1,-0.2894118249480275
HAPLN1,-0.11773820788656997
HARBI1,-0.09110295183259726
HARS2,-0.5809968311896611
HASPIN,-0.06036818408432595
HAT1,-0.045556742838546126
HAUS1,-1.5494270574991358
HAUS2,-0.2700050893343995
HAUS3,-0.7569572132242803
