gene,avg_crispr_effect
AKAP8L,-0.16498299185794726
AKAP9,-0.027295400827952836
AKIRIN1,-0.34497469555451843
AKIRIN2,-1.0286705055348455
AKR1A1,-0.033006181672160545
AKR1B1,0.07942326183319288
AKR1C1,0.0
AKR1C2,0.09128324263165304
AKR1C3,0.020247249158380217
AKR1C4,0.0963709795056694
AKR1D1,-0.05715374205096529
AKR7A2,0.014777474464094387
AKR7A3,-0.2705887861232387
AKT1,-0.029222652836023443
AKT1S1,0.10510434711237554
AKT2,-0.047201508919052955
AKT3,0.19696772174392393
AKTIP,-0.21403581772353175
ALAD,-0.12878804451782166
ALAS1,-0.17836881903805613
ALB,0.10552553337640348
ALCAM,-0.02146027168707868
ALDH18A1,-0.09413837961386756
ALDH1A1,0.0075674335793266614
ALDH1A2,-0.007155757195062407
ALDH1A3,0.16690980668296518
ALDH1B1,-0.02942420168045547
ALDH1L1,0.011114706430175243
ALDH1L2,-0.007834420670754702
ALDH2,-0.05253092306757269
ALDH3A1,-0.0556151514010561
ALDH3A2,0.0003331541033494407
ALDH3B1,-0.2410390639704924
ALDH4A1,-0.026337616792270632
ALDH5A1,-0.049817257399350355
ALDH6A1,-0.09919397053725294
ALDH9A1,0.013324679649454971
ALDOC,-0.27648805264140675
ALG1,-0.9078093165182664
ALG10,-0.2609354116455424
ALG10B,-0.20697877801290127
ALG11,-1.5687463474174268
ALG12,-0.19496681090123896
ALG13,-1.0701452507255613
ALG14,-0.9344745655473952
ALG2,-1.5041065027484508
ALG3,-0.04481316304539739
ALG5,-0.23140677639108653
ALG8,-0.3379370018655715
ALG9,-0.07044357542247176
ALK,-0.07330952912795698
ALKBH1,-0.09758755051893495
ALKBH2,0.06926527227118234
ALKBH3,-0.061554504007724706
ALKBH4,-0.10359998972160317
ALKBH5,-0.1240313928202758
ALKBH7,-0.09092555381832781
ALKBH8,0.035065522554501294
ALMS1,-0.062308961394232844
ALOX12,0.13564571314899818
ALOX15,0.005555671521762462
ALOX15B,0.03658905893178886
