gene,avg_crispr_effect
ADCY9,0.09383100762106521
ADCYAP1,0.14223934765861215
ADD1,0.011780516715884986
ADD2,-0.01672132559389784
ADD3,0.058676923982526275
ADGRA2,-0.015888493632475766
ADGRB1,-5.5220327238654634e-05
ADGRE5,0.042412916654470285
ADGRF5,-0.16134026515339603
ADGRG3,-0.1122372833467009
ADGRL1,0.052711415681951986
ADGRL2,0.06884293853336582
ADGRL3,-0.04814359444632088
ADH1A,-0.005496193651121073
ADH1B,0.00038511329091156987
ADH1C,0.128576664545266
ADH4,0.05416110763419191
ADH5,-0.2295480818289935
ADH7,0.035113229387254134
ADHFE1,-0.03918094942948744
ADI1,0.0630289768661078
ADIPOQ,0.09603792158167618
ADIPOR1,-0.015086513580383478
ADIPOR2,0.09122008097654666
ADK,-0.1310970118515384
ADM,0.08931603134360865
ADNP,-0.27575551072417487
ADO,-0.09174656949913451
ADORA1,-0.035232345723788916
ADORA2A,-0.07929366043769473
ADORA2B,0.023092709967985233
ADPGK,-0.08309027120338958
ADRA1A,0.14032216831063335
ADRA1B,0.04078620327190415
ADRA1D,0.02918641648951778
ADRA2A,-0.06404642365355001
ADRA2B,-0.10746964345845424
ADRA2C,0.024076401157002814
ADRB1,0.10101070474068155
ADRB2,0.004891671097010561
ADRB3,0.023115476368467808
ADRM1,-0.4107988272624674
ADSL,-1.396064366891978
AEBP2,-0.07597888324078102
AFAP1,0.14898289198627954
AFDN,0.02178525804432488
AFF1,0.11601233711216304
AFF4,-0.040473379399051046
AFG3L2,-1.2696538256412357
AFMID,-0.021532716959680905
AGA,0.08819293027163601
AGAP2,-0.300621438523571
AGER,0.13880194583507247
AGFG1,-0.003307239500158837
AGGF1,0.11875784313524448
AGL,-0.07178987954386722
AGMAT,-0.02956512544376352
AGMO,0.031049094725743468
AGO1,-0.1723393309017257
AGO2,-0.07591028779276182
AGO3,-0.09721945511795063
AGO4,-0.05150063453235813
AGPAT1,-0.061123748213991164
AGPAT2,-0.028652839611251403
AGPAT3,0.004905148625378953
AGPAT4,0.03791923380737131
AGPAT5,0.08027598003375058
AGPS,-0.04171217875055496
AGR2,-0.02722867487547219
AGR3,-0.006119947034565595
