gene,avg_crispr_effect
AGO2,-0.04278659810500806
AGO3,-0.06158701883312534
AGO4,-0.0739783927317333
AGPAT1,0.02474464700148508
AGPAT2,0.04095187549246616
AGPAT3,0.08923060416364227
AGPAT4,0.1470770470654495
AGPAT5,0.12706085430482658
AGPS,0.025201224344058
AGR2,0.017724438981785478
AGR3,-0.061297428306380276
AGRN,-0.10885024767308216
AGRP,-0.035430165446611914
AGT,0.03986802599979995
AGTR1,-0.009428071502506607
AGTR2,0.003433401486568192
AGTRAP,0.09100935448194393
AGXT,0.0760604971431485
AGXT2,0.0903719612238277
AHCTF1,-1.2059171226645746
AHCY,-0.9459140491866982
AHCYL1,-0.4330340611254516
AHCYL2,0.0035919459508553893
AHI1,-0.011289050662052578
AHNAK,-0.25383427216300813
AHR,0.0963616533875919
AHRR,-0.07037600970560874
AHSA1,-0.12268259288223786
AHSG,0.04126781817752852
AHSP,0.011167270337780904
AICDA,0.06550428328368005
AIF1,-0.1833712111577257
AIFM1,-0.41603237294452305
AIFM2,-0.05772296115225099
AIM2,0.07366240622964064
AIMP1,-0.14426204959034644
AIMP2,-0.249862627325708
AIP,-0.11153849327252816
AIPL1,-0.04356697146474899
AJAP1,0.0643919324663192
AJUBA,-0.03887013942199595
AK2,-0.23640798017083453
AK3,-0.004734078428415281
AK4,-0.4840074722237439
AK5,0.14384513425823475
AK8,-0.09439820335702473
AKAP1,-0.01603268053128472
AKAP10,-0.07273753762164974
AKAP12,-0.024828153243816653
AKAP13,0.09386750831349443
AKAP14,0.035275061569412604
AKAP3,-0.06215913889910015
AKAP4,0.032803304535011825
AKAP5,0.06086357233706212
AKAP7,0.06201920163134307
AKAP8,-0.015506277059498494
AKAP8L,-0.11071589269639541
AKAP9,-0.055974103427140445
AKIRIN1,-0.38540715802742626
AKIRIN2,-0.9065406171406624
AKR1A1,0.0817661364512134
AKR1B1,0.14249857171600927
AKR1C1,-0.217007262811193
AKR1C2,0.052099711418682415
AKR1C3,-0.0548988017244606
AKR1C4,0.08301479970742445
AKR1D1,-0.062171982442405814
AKR7A2,-0.05068861448023535
AKR7A3,-0.1875620456120082
AKT1,-0.05077512603559224
AKT1S1,0.05364678933536478
AKT2,-0.06278537837372458
AKT3,0.023765344639939148
AKTIP,-0.24837520882155112
ALAD,-0.09615186823886482
ALAS1,-0.1161721903827971
ALB,0.10525912184428958
ALCAM,-0.06775185587853838
ALDH18A1,-0.046728449263565536
ALDH1A1,0.02327816820044427
ALDH1A2,-0.08668528115069045
ALDH1A3,0.20593373596468328
ALDH1B1,-0.05534104332256288
ALDH1L1,-0.008779096834468179
ALDH1L2,-0.02364285809210596
ALDH2,-0.012810393173349366
ALDH3A1,0.050944827729795486
ALDH3A2,0.03487250927511024
ALDH3B1,-0.217007262811193
ALDH4A1,-0.08813621470163842
ALDH5A1,-0.028569443665059313
ALDH6A1,-0.06989999340389969
ALDH9A1,-0.062351385488022396
ALDOC,-0.3836670170354365
ALG1,-0.8490980851403409
ALG10,-0.1941610416939316
ALG10B,-0.16925641644977424
ALG11,-1.5632605433619828
ALG12,-0.10068067149967982
ALG13,-1.013874980750777
ALG14,-0.9303946492382178
ALG2,-1.3158117606614348
ALG3,0.039521698499415406
ALG5,-0.21852173721642704
ALG8,-0.2792784004342693
ALG9,-0.05507457061270242
ALK,-0.0990197316873428
ALKBH1,-0.11209639918711434
ALKBH2,0.010993531980183846
ALKBH3,-0.09433204953230082
ALKBH4,-0.14162837675986276
ALKBH5,-0.11661374694985274
ALKBH7,-0.15794458503573336
ALKBH8,0.018916719152080465
ALMS1,-0.09237883548900426
ALOX12,0.1901059936609632
ALOX15,-0.04231971610676703
ALOX15B,0.05205450715131878
ALOX5,-0.10462563544303997
ALOX5AP,0.1535562009919548
ALPG,0.06902935326179246
ALPI,0.06768634397065242
ALPL,0.06669369226113134
ALPP,0.18561735079074
ALS2,0.07846809430051785
ALS2CL,-0.07620705408151404
ALYREF,-1.0861255329197355
AMACR,0.04084863275788699
AMBN,-0.09312544377549294
AMBP,0.040847751576429836
AMBRA1,-0.23606473840451098
AMD1,-0.49803962908570953
AMDHD1,-0.010119314127344412
AMELX,0.11659746804847886
AMFR,-0.14934020586411154
AMH,0.12698229324946025
AMHR2,-0.032589333672241455
AMN,0.03246987037873231
AMOT,0.019365363452791114
AMOTL1,0.07040967848577172
AMPD1,-0.11253148797907675
AMPD3,-0.0054473540480122744
AMPH,0.005856978865185288
AMT,0.08160418638392904
AMTN,0.018465361114190372
AMY1A,-0.217007262811193
AMY1B,-0.217007262811193
AMY1C,-0.217007262811193
ANAPC1,-1.7108782288628923
ANAPC10,-1.1401991522203727
ANAPC11,-1.812752311524028
ANAPC13,-0.5694113043593534
ANAPC15,-0.5812056933972252
ANAPC16,-0.04425297862605359
ANAPC2,-1.3938562352528954
ANAPC4,-1.114181132398595
ANAPC5,-1.2394906303452142
ANAPC7,-0.18749081789897928
ANG,-0.17734407350745068
ANGPT1,-0.0772129200212722
ANGPT2,0.1082079760763996
ANGPT4,0.30101260173987165
ANGPTL3,0.016983666015980805
ANGPTL4,0.019040909281123387
ANK1,0.09226847815781511
ANK2,0.08522871590175277
ANK3,-0.03519449493144117
